Timestamp,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base,Taker_buy_quote,Ignore
1736910000000,0.36075000,0.36357000,0.35994000,0.36316000,46320698.00000000,1736913599999,16753703.94560000,79208,23594089.00000000,8533126.16775000,0
1736913600000,0.36316000,0.36536000,0.36119000,0.36191000,53798799.00000000,1736917199999,19541466.27041000,86115,28398480.00000000,10317490.75249000,0
1736917200000,0.36190000,0.36194000,0.35833000,0.36094000,52038473.00000000,1736920799999,18734983.86174000,60040,25334943.00000000,9124261.34879000,0
1736920800000,0.36094000,0.36158000,0.35859000,0.36067000,41706129.00000000,1736924399999,15017649.41263000,48776,20089479.00000000,7236160.63571000,0
1736924400000,0.36066000,0.36353000,0.35945000,0.36100000,42719441.00000000,1736927999999,15435770.04383000,54454,22161374.00000000,8009270.32103000,0
1736928000000,0.36101000,0.36272000,0.35954000,0.35975000,38268435.00000000,1736931599999,13827962.28256000,46068,20218862.00000000,7308001.23558000,0
1736931600000,0.35975000,0.36078000,0.35205000,0.35313000,103047799.00000000,1736935199999,36682674.44080000,104181,45452746.00000000,16176275.38443000,0
1736935200000,0.35312000,0.35627000,0.35309000,0.35425000,48981608.00000000,1736938799999,17376206.78539000,50369,23940146.00000000,8492598.00942000,0
1736938800000,0.35424000,0.35457000,0.34884000,0.35201000,90953257.00000000,1736942399999,31921585.92166000,101716,42468951.00000000,14905064.47253000,0
1736942400000,0.35200000,0.35305000,0.34830000,0.35138000,45476691.00000000,1736945999999,15944060.02400000,70490,22971604.00000000,8059421.12783000,0
1736946000000,0.35138000,0.36993000,0.35135000,0.36749000,322638495.00000000,1736949599999,117484070.64974000,386253,166465506.00000000,60541118.64533000,0
1736949600000,0.36748000,0.36888000,0.36227000,0.36767000,184814918.00000000,1736953199999,67577460.54831000,210159,98752656.00000000,36105154.40933000,0
1736953200000,0.36767000,0.37808000,0.36643000,0.37108000,196937786.00000000,1736956799999,73348598.67771000,284360,103387235.00000000,38514184.39978000,0
1736956800000,0.37109000,0.37493000,0.37101000,0.37227000,87677818.00000000,1736960399999,32724327.34698000,125562,45235655.00000000,16884374.31496000,0
1736960400000,0.37228000,0.37355000,0.36818000,0.36854000,58484850.00000000,1736963999999,21698698.01955000,95623,25981306.00000000,9639043.87014000,0
1736964000000,0.36855000,0.37450000,0.36855000,0.37449000,32334843.00000000,1736967599999,12019772.79290000,63644,20250629.00000000,7527364.00910000,0
1736967600000,0.37449000,0.37781000,0.37405000,0.37714000,40575425.00000000,1736971199999,15251391.86383000,65898,20841449.00000000,7833777.59432000,0
1736971200000,0.37713000,0.37892000,0.37447000,0.37509000,75920013.00000000,1736974799999,28619623.67380000,105886,41710677.00000000,15725885.98704000,0
1736974800000,0.37510000,0.37864000,0.37447000,0.37690000,27426089.00000000,1736978399999,10321118.89255000,57790,14050555.00000000,5287548.12927000,0
1736978400000,0.37690000,0.38262000,0.37624000,0.38048000,69836587.00000000,1736981999999,26517063.92560000,73978,42508758.00000000,16146556.00267000,0
1736982000000,0.38047000,0.38777000,0.37975000,0.38537000,119614834.00000000,1736985599999,45993632.15962000,152244,63953790.00000000,24580050.31872000,0
1736985600000,0.38537000,0.38777000,0.37336000,0.37650000,170833049.00000000,1736989199999,64700213.36327000,217334,79978588.00000000,30302351.35377000,0
1736989200000,0.37650000,0.37998000,0.37580000,0.37929000,52676514.00000000,1736992799999,19890454.43003000,87408,28161163.00000000,10634935.22492000,0
1736992800000,0.37929000,0.37929000,0.37544000,0.37718000,53763735.00000000,1736996399999,20283764.04348000,73425,30458386.00000000,11489849.59626000,0
1736996400000,0.37719000,0.37857000,0.37386000,0.37582000,49240553.00000000,1736999999999,18552044.84305000,85044,28452992.00000000,10725555.91603000,0
1737000000000,0.37581000,0.37783000,0.37568000,0.37765000,21311290.00000000,1737003599999,8029451.48798000,38499,11392307.00000000,4293310.33879000,0
1737003600000,0.37766000,0.37767000,0.37557000,0.37617000,21103980.00000000,1737007199999,7949325.67700000,36251,10726334.00000000,4040046.32288000,0
1737007200000,0.37617000,0.38077000,0.37528000,0.38071000,36092662.00000000,1737010799999,13653296.97267000,56076,22120511.00000000,8371210.69985000,0
1737010800000,0.38072000,0.38078000,0.37824000,0.37974000,48920256.00000000,1737014399999,18549940.98232000,58218,24151267.00000000,9159021.12264000,0
1737014400000,0.37974000,0.38038000,0.36761000,0.37028000,137760287.00000000,1737017999999,51356787.87629000,147157,52718930.00000000,19653126.59989000,0
1737018000000,0.37028000,0.37440000,0.36827000,0.37430000,78869927.00000000,1737021599999,29278061.52426000,104982,41702261.00000000,15489610.86607000,0
1737021600000,0.37430000,0.37619000,0.37363000,0.37491000,49691739.00000000,1737025199999,18637231.11042000,57920,27906126.00000000,10467394.97214000,0
1737025200000,0.37491000,0.37823000,0.37340000,0.37762000,69757438.00000000,1737028799999,26251854.14662000,107937,35725153.00000000,13444527.39212000,0
1737028800000,0.37761000,0.38678000,0.37591000,0.38507000,170026579.00000000,1737032399999,65095840.01019000,188125,99176672.00000000,37963140.30515000,0
1737032400000,0.38507000,0.38587000,0.37616000,0.37836000,152819208.00000000,1737035999999,58064955.31010000,233358,67584040.00000000,25677714.19424000,0
1737036000000,0.37837000,0.38244000,0.36818000,0.37264000,256464576.00000000,1737039599999,96010905.09455000,354874,113587771.00000000,42584171.67178000,0
1737039600000,0.37263000,0.38174000,0.37168000,0.38154000,118680593.00000000,1737043199999,44749902.50250000,201740,55563498.00000000,20956564.07323000,0
1737043200000,0.38154000,0.38589000,0.38099000,0.38412000,113546045.00000000,1737046799999,43580566.03783000,169569,60714025.00000000,23306809.25999000,0
1737046800000,0.38412000,0.38986000,0.38231000,0.38806000,97473999.00000000,1737050399999,37693728.79898000,143294,56195984.00000000,21737005.64560000,0
1737050400000,0.38807000,0.39021000,0.38255000,0.38377000,66186782.00000000,1737053999999,25582927.67200000,109897,34042802.00000000,13175641.76468000,0
1737054000000,0.38377000,0.38667000,0.38250000,0.38643000,31343569.00000000,1737057599999,12074997.91233000,63039,17504052.00000000,6743596.96769000,0
1737057600000,0.38644000,0.38744000,0.38220000,0.38401000,37700299.00000000,1737061199999,14481791.17095000,82283,18035613.00000000,6929204.46210000,0
1737061200000,0.38402000,0.38426000,0.37888000,0.38087000,58266086.00000000,1737064799999,22196859.28711000,81236,25253477.00000000,9622151.02173000,0
1737064800000,0.38087000,0.38156000,0.37425000,0.37608000,51025058.00000000,1737068399999,19233291.01319000,73851,23723244.00000000,8940436.56987000,0
1737068400000,0.37608000,0.37828000,0.37508000,0.37649000,54962046.00000000,1737071999999,20724430.81849000,73475,30277047.00000000,11419072.08562000,0
1737072000000,0.37649000,0.37871000,0.37549000,0.37738000,42501678.00000000,1737075599999,16037134.72554000,69074,24110380.00000000,9100276.03105000,0
1737075600000,0.37738000,0.38622000,0.37709000,0.38481000,75924895.00000000,1737079199999,29015150.97021000,122003,43564034.00000000,16635820.86216000,0
1737079200000,0.38482000,0.38952000,0.38365000,0.38542000,85787590.00000000,1737082799999,33189085.76036000,125003,47742983.00000000,18476327.74442000,0
1737082800000,0.38542000,0.38799000,0.38463000,0.38549000,43351668.00000000,1737086399999,16744323.75756000,62870,19412472.00000000,7496666.97196000,0
1737086400000,0.38550000,0.38755000,0.38373000,0.38668000,55137582.00000000,1737089999999,21255024.31836000,57951,30786443.00000000,11871356.74722000,0
1737090000000,0.38667000,0.38880000,0.38600000,0.38633000,40430400.00000000,1737093599999,15666777.47906000,60566,22138915.00000000,8578635.98347000,0
1737093600000,0.38633000,0.38700000,0.38502000,0.38668000,30191875.00000000,1737097199999,11657610.05689000,50526,16670499.00000000,6436999.35878000,0
1737097200000,0.38668000,0.39578000,0.38607000,0.39555000,139769328.00000000,1737100799999,54850511.60718000,153903,89192332.00000000,34989783.54009000,0
1737100800000,0.39555000,0.41813000,0.39545000,0.41451000,562348535.00000000,1737104399999,229609257.40373000,601943,306466473.00000000,124895770.85353000,0
1737104400000,0.41451000,0.41929000,0.40816000,0.41077000,228754659.00000000,1737107999999,94626835.92113000,283797,113447564.00000000,46943939.40365000,0
1737108000000,0.41077000,0.41589000,0.40908000,0.41454000,99824944.00000000,1737111599999,41256362.15514000,138963,52421525.00000000,21664800.51942000,0
1737111600000,0.41453000,0.41726000,0.41121000,0.41137000,99770953.00000000,1737115199999,41317106.05242000,112326,43755949.00000000,18130395.84106000,0
1737115200000,0.41137000,0.41448000,0.40913000,0.41004000,106136749.00000000,1737118799999,43680669.03190000,126776,50905678.00000000,20952126.82452000,0
1737118800000,0.41004000,0.41196000,0.40350000,0.40492000,102277747.00000000,1737122399999,41682058.69655000,143557,46158306.00000000,18818058.58414000,0
1737122400000,0.40492000,0.41547000,0.40491000,0.41327000,158027796.00000000,1737125999999,65066190.02399000,238590,88815824.00000000,36581199.05257000,0
1737126000000,0.41327000,0.41560000,0.40717000,0.41308000,155020970.00000000,1737129599999,63903719.03271000,215567,69653536.00000000,28713725.80190000,0
1737129600000,0.41308000,0.42215000,0.40956000,0.41579000,217524295.00000000,1737133199999,90329675.04899000,255183,116260161.00000000,48368626.01893000,0
1737133200000,0.41578000,0.41888000,0.41076000,0.41104000,100275887.00000000,1737136799999,41614999.55006000,164711,49426972.00000000,20521178.38732000,0
1737136800000,0.41103000,0.41404000,0.40865000,0.40899000,56576477.00000000,1737140399999,23271598.59040000,101830,25899863.00000000,10657826.42695000,0
1737140400000,0.40899000,0.41711000,0.40899000,0.41638000,79497445.00000000,1737143999999,32903234.71238000,102631,48825749.00000000,20213642.19216000,0
1737144000000,0.41638000,0.41860000,0.41427000,0.41727000,101218399.00000000,1737147599999,42124479.79158000,120205,40431373.00000000,16830863.18683000,0
1737147600000,0.41726000,0.41854000,0.41273000,0.41458000,64565210.00000000,1737151199999,26831725.22524000,95542,33970134.00000000,14121058.58034000,0
1737151200000,0.41458000,0.41508000,0.40990000,0.41116000,60292928.00000000,1737154799999,24850923.98096000,67710,21560883.00000000,8902596.33184000,0
1737154800000,0.41116000,0.41627000,0.41012000,0.41525000,33284059.00000000,1737158399999,13771954.79068000,74206,17748777.00000000,7341552.03159000,0
1737158400000,0.41525000,0.43322000,0.41500000,0.43062000,297513124.00000000,1737161999999,126689789.96455000,391156,176448678.00000000,75121655.45451000,0
1737162000000,0.43061000,0.43408000,0.42230000,0.42343000,137133663.00000000,1737165599999,58738383.62528000,199056,64184469.00000000,27500668.39518000,0
1737165600000,0.42344000,0.42749000,0.42236000,0.42749000,78716467.00000000,1737169199999,33421392.24180000,100546,44735496.00000000,18994785.93918000,0
1737169200000,0.42749000,0.42966000,0.40497000,0.41144000,300887057.00000000,1737172799999,124933862.47598000,340106,128261668.00000000,53220132.13467000,0
1737172800000,0.41145000,0.41341000,0.39700000,0.40228000,275094025.00000000,1737176399999,111533242.33438000,310061,132638857.00000000,53769428.41385000,0
1737176400000,0.40228000,0.40611000,0.38355000,0.38764000,276138547.00000000,1737179999999,109126603.96078000,384264,128541848.00000000,50834079.68409000,0
1737180000000,0.38764000,0.40329000,0.38736000,0.40042000,231520152.00000000,1737183599999,91951319.94459000,288528,113929088.00000000,45217362.19766000,0
1737183600000,0.40043000,0.40185000,0.39300000,0.39514000,110851549.00000000,1737187199999,44094987.82286000,165817,47113926.00000000,18749930.58825000,0
1737187200000,0.39514000,0.40098000,0.38857000,0.39911000,155613065.00000000,1737190799999,61432240.57656000,258211,81127925.00000000,32051646.91993000,0
1737190800000,0.39911000,0.40237000,0.39545000,0.39801000,91360139.00000000,1737194399999,36496375.41672000,151260,47198531.00000000,18860983.98119000,0
1737194400000,0.39801000,0.40004000,0.39041000,0.39627000,161722058.00000000,1737197999999,63840726.31501000,207423,70349634.00000000,27785051.33766000,0
1737198000000,0.39627000,0.40242000,0.39443000,0.39986000,108045287.00000000,1737201599999,43092524.78352000,156696,56126889.00000000,22390051.41553000,0
1737201600000,0.39987000,0.40092000,0.39585000,0.39813000,56017202.00000000,1737205199999,22331933.30604000,107124,25845008.00000000,10305883.97865000,0
1737205200000,0.39812000,0.40438000,0.39471000,0.40438000,104636910.00000000,1737208799999,41825955.70311000,146765,55196074.00000000,22076344.81398000,0
1737208800000,0.40437000,0.40474000,0.39656000,0.39710000,113509645.00000000,1737212399999,45374298.46399000,152222,52366832.00000000,20937167.72675000,0
1737212400000,0.39710000,0.40290000,0.39385000,0.39757000,148649552.00000000,1737215999999,59376528.53284000,194248,77623720.00000000,31008854.72189000,0
1737216000000,0.39757000,0.40065000,0.38788000,0.38854000,256265246.00000000,1737219599999,101167837.96462000,350172,120855929.00000000,47754769.09848000,0
1737219600000,0.38854000,0.39543000,0.38847000,0.38878000,132603102.00000000,1737223199999,51949286.80105000,194770,66968931.00000000,26247439.49868000,0
1737223200000,0.38877000,0.39419000,0.38650000,0.39023000,82521269.00000000,1737226799999,32226885.60517000,168748,40774730.00000000,15923663.75264000,0
1737226800000,0.39022000,0.39824000,0.39016000,0.39679000,95829073.00000000,1737230399999,37868061.45750000,139642,53092280.00000000,20982431.47129000,0
1737230400000,0.39680000,0.39696000,0.39032000,0.39184000,65140109.00000000,1737233999999,25639646.39309000,91372,28707337.00000000,11300756.89035000,0
1737234000000,0.39185000,0.39521000,0.39036000,0.39071000,36716471.00000000,1737237599999,14436751.40163000,78343,15621189.00000000,6143886.76609000,0
1737237600000,0.39070000,0.39590000,0.39019000,0.39230000,29079700.00000000,1737241199999,11444371.96853000,54482,15607543.00000000,6142028.63267000,0
1737241200000,0.39229000,0.39877000,0.39206000,0.39641000,75617755.00000000,1737244799999,29965329.87423000,106952,40173322.00000000,15915761.35376000,0
1737244800000,0.39641000,0.40299000,0.39616000,0.39996000,100326531.00000000,1737248399999,40087983.71936000,147725,57992032.00000000,23177797.06902000,0
1737248400000,0.39997000,0.40370000,0.39929000,0.40167000,65378699.00000000,1737251999999,26255120.68818000,108434,34345165.00000000,13791227.29699000,0
1737252000000,0.40166000,0.40998000,0.40162000,0.40621000,81825365.00000000,1737255599999,33266155.95069000,129779,42586123.00000000,17308315.64433000,0
1737255600000,0.40621000,0.40746000,0.40000000,0.40009000,80083813.00000000,1737259199999,32300817.58252000,109334,36825915.00000000,14857944.37006000,0
1737259200000,0.40010000,0.40070000,0.39090000,0.39278000,177052900.00000000,1737262799999,69875788.06558000,221140,86781339.00000000,34233139.85089000,0
1737262800000,0.39279000,0.40027000,0.38816000,0.39791000,127595002.00000000,1737266399999,50063611.16348000,166505,63211455.00000000,24818834.55951000,0
1737266400000,0.39792000,0.40184000,0.39525000,0.39571000,94149600.00000000,1737269999999,37489650.04371000,125658,44793539.00000000,17841276.07769000,0
1737270000000,0.39572000,0.39700000,0.39000000,0.39244000,165180963.00000000,1737273599999,64925228.61835000,152442,82261406.00000000,32322068.22857000,0
1737273600000,0.39243000,0.39303000,0.37607000,0.37719000,332200205.00000000,1737277199999,127092063.64831000,381400,146045794.00000000,55882803.66939000,0
1737277200000,0.37720000,0.37944000,0.36403000,0.37772000,531733130.00000000,1737280799999,197496790.19381000,640794,275009249.00000000,102159441.20392000,0
1737280800000,0.37772000,0.37788000,0.37000000,0.37054000,184483172.00000000,1737284399999,68818846.86100000,212844,81240390.00000000,30306166.69366000,0
1737284400000,0.37054000,0.37250000,0.35883000,0.36289000,307556395.00000000,1737287999999,112386397.82022000,317223,128999472.00000000,47133063.52965000,0
1737288000000,0.36289000,0.37451000,0.36265000,0.37410000,174067617.00000000,1737291599999,64293119.05517000,254813,87940499.00000000,32477206.34833000,0
1737291600000,0.37410000,0.37875000,0.37053000,0.37830000,157865110.00000000,1737295199999,59022444.39121000,213085,76677700.00000000,28689201.33565000,0
1737295200000,0.37831000,0.38903000,0.37625000,0.38722000,351815797.00000000,1737298799999,135156720.24005000,443245,168164071.00000000,64591485.21752000,0
1737298800000,0.38721000,0.39585000,0.38459000,0.38809000,170853351.00000000,1737302399999,66505077.86603000,263865,81221405.00000000,31627814.08084000,0
1737302400000,0.38809000,0.39310000,0.38545000,0.38774000,89727872.00000000,1737305999999,34913543.73952000,132718,42734792.00000000,16632735.07303000,0
1737306000000,0.38773000,0.39440000,0.38721000,0.39354000,83668891.00000000,1737309599999,32671575.08004000,142569,40044077.00000000,15635567.89240000,0
1737309600000,0.39355000,0.39454000,0.39072000,0.39401000,57975120.00000000,1737313199999,22756643.98037000,104949,26773321.00000000,10509773.29576000,0
1737313200000,0.39400000,0.39850000,0.39147000,0.39632000,75408338.00000000,1737316799999,29771010.34416000,130283,38123604.00000000,15053470.53300000,0
1737316800000,0.39632000,0.39969000,0.38863000,0.39315000,102636738.00000000,1737320399999,40478775.43911000,187228,48425864.00000000,19109949.97881000,0
1737320400000,0.39316000,0.39517000,0.37021000,0.37028000,448260367.00000000,1737323999999,170026891.00227000,649099,212582004.00000000,80623373.32674000,0
1737324000000,0.37028000,0.37578000,0.35289000,0.36701000,378662613.00000000,1737327599999,139175648.79718000,584230,173753369.00000000,63877730.52522000,0
1737327600000,0.36700000,0.36700000,0.34684000,0.35840000,505409798.00000000,1737331199999,179934487.66806000,829662,231650744.00000000,82509117.49895000,0
1737331200000,0.35839000,0.35880000,0.34486000,0.34714000,444759310.00000000,1737334799999,156320354.83249000,797203,213915784.00000000,75201043.61897000,0
1737334800000,0.34715000,0.35575000,0.34689000,0.35140000,201453340.00000000,1737338399999,70779971.10657000,525026,102369082.00000000,35975094.84516000,0
1737338400000,0.35140000,0.36450000,0.35059000,0.35983000,163059493.00000000,1737341999999,58589061.39932000,309547,84860239.00000000,30484222.91386000,0
1737342000000,0.35983000,0.36666000,0.35731000,0.36426000,109003274.00000000,1737345599999,39524946.39994000,239699,52078113.00000000,18889760.80218000,0
1737345600000,0.36425000,0.36816000,0.35957000,0.36352000,94600715.00000000,1737349199999,34341145.41559000,200572,46431981.00000000,16858077.06218000,0
1737349200000,0.36352000,0.36884000,0.36080000,0.36377000,92611257.00000000,1737352799999,33783983.45156000,182271,42597674.00000000,15541961.73357000,0
1737352800000,0.36378000,0.38473000,0.36264000,0.37753000,250751381.00000000,1737356399999,93855164.25148000,415461,125286321.00000000,46869985.20432000,0
1737356400000,0.37753000,0.38663000,0.37160000,0.37622000,332896337.00000000,1737359999999,126552470.75276000,573865,162734059.00000000,61849547.01133000,0
1737360000000,0.37623000,0.38271000,0.37586000,0.38181000,99643901.00000000,1737363599999,37906778.44186000,154058,53779857.00000000,20456841.80886000,0
1737363600000,0.38181000,0.38419000,0.37582000,0.37748000,108555588.00000000,1737367199999,41186264.37305000,177592,58722148.00000000,22289623.78167000,0
1737367200000,0.37748000,0.38171000,0.37629000,0.37857000,76915799.00000000,1737370799999,29158201.24813000,141766,37268635.00000000,14131540.54586000,0
1737370800000,0.37857000,0.38290000,0.37490000,0.38261000,74954873.00000000,1737374399999,28395229.07230000,148863,38043232.00000000,14419642.81346000,0
1737374400000,0.38262000,0.38298000,0.36402000,0.37008000,252472311.00000000,1737377999999,93487645.33379000,467842,118830861.00000000,43999279.82730000,0
1737378000000,0.37009000,0.37376000,0.36849000,0.37283000,89834263.00000000,1737381599999,33345710.04305000,226814,46808138.00000000,17373712.52614000,0
1737381600000,0.37282000,0.37552000,0.37100000,0.37512000,63478599.00000000,1737385199999,23716932.10899000,140696,33661318.00000000,12580949.00262000,0
1737385200000,0.37511000,0.37600000,0.36572000,0.36762000,131091092.00000000,1737388799999,48653180.55419000,255395,63587611.00000000,23615765.72442000,0
1737388800000,0.36762000,0.37590000,0.36050000,0.37491000,146295139.00000000,1737392399999,53864200.10242000,299580,76950608.00000000,28352037.76890000,0
1737392400000,0.37491000,0.38500000,0.34500000,0.35582000,732685999.00000000,1737395999999,266408013.94792000,1129575,359931346.00000000,131105108.75620000,0
1737396000000,0.35586000,0.36414000,0.35500000,0.36344000,129264333.00000000,1737399599999,46626056.21144000,296066,70153056.00000000,25311039.76242000,0
1737399600000,0.36345000,0.36386000,0.35615000,0.35987000,126180531.00000000,1737403199999,45367357.29885000,215879,70436908.00000000,25329152.17125000,0
1737403200000,0.35986000,0.36537000,0.35589000,0.36357000,69964110.00000000,1737406799999,25203838.68744000,173295,35305323.00000000,12719537.78776000,0
1737406800000,0.36357000,0.36486000,0.35285000,0.35332000,63143454.00000000,1737410399999,22673584.51508000,135262,30823881.00000000,11070153.21172000,0
1737410400000,0.35333000,0.36157000,0.34798000,0.35955000,86618776.00000000,1737413999999,30592445.40203000,154822,41713518.00000000,14739671.13198000,0
1737414000000,0.35956000,0.36086000,0.35278000,0.35456000,68183033.00000000,1737417599999,24355799.39372000,145487,32130993.00000000,11478284.80292000,0
1737417600000,0.35456000,0.35669000,0.34310000,0.34462000,137959211.00000000,1737421199999,48242088.27952000,257538,67959426.00000000,23770568.59160000,0
1737421200000,0.34462000,0.35102000,0.33863000,0.34461000,175153301.00000000,1737424799999,60394542.49803000,339508,84236231.00000000,29061249.34145000,0
1737424800000,0.34460000,0.34750000,0.33937000,0.34736000,117699717.00000000,1737428399999,40472569.94716000,243574,60617946.00000000,20850228.15560000,0
1737428400000,0.34736000,0.34944000,0.34410000,0.34756000,74716632.00000000,1737431999999,25934844.30034000,129047,36976473.00000000,12832195.90509000,0
1737432000000,0.34757000,0.34759000,0.33572000,0.34451000,129825633.00000000,1737435599999,44194953.74197000,197396,60274255.00000000,20511959.68932000,0
1737435600000,0.34451000,0.34644000,0.33748000,0.33863000,85474010.00000000,1737439199999,29207847.55111000,139452,41417119.00000000,14138064.68639000,0
1737439200000,0.33864000,0.34452000,0.33641000,0.34116000,84212994.00000000,1737442799999,28698573.33086000,131144,43039489.00000000,14671306.65529000,0
1737442800000,0.34116000,0.34482000,0.33961000,0.34245000,67897559.00000000,1737446399999,23263319.47361000,114234,31583839.00000000,10815137.81415000,0
1737446400000,0.34245000,0.34503000,0.33892000,0.34329000,72917420.00000000,1737449999999,24944059.77191000,119584,34293805.00000000,11736992.59738000,0
1737450000000,0.34328000,0.34745000,0.34078000,0.34396000,83461918.00000000,1737453599999,28698279.19549000,146359,38714213.00000000,13308512.34218000,0
1737453600000,0.34396000,0.34760000,0.34210000,0.34600000,84937654.00000000,1737457199999,29326202.86284000,120908,39797739.00000000,13736603.07717000,0
1737457200000,0.34600000,0.40382000,0.34467000,0.38474000,1492587694.00000000,1737460799999,572245858.43782000,1279976,751837570.00000000,287677255.62149000,0
1737460800000,0.38474000,0.39455000,0.37508000,0.37988000,535818781.00000000,1737464399999,205686669.66402000,676492,267215653.00000000,102677423.51002000,0
1737464400000,0.37987000,0.38212000,0.36500000,0.36948000,262950320.00000000,1737467999999,97972823.74746000,373331,118622126.00000000,44234628.73302000,0
1737468000000,0.36948000,0.38074000,0.36637000,0.37062000,299381383.00000000,1737471599999,111615298.83788000,455042,155615457.00000000,58056763.16720000,0
1737471600000,0.37062000,0.38015000,0.36699000,0.37971000,174544958.00000000,1737475199999,65354930.87961000,351231,93751947.00000000,35141106.76458000,0
1737475200000,0.37967000,0.38600000,0.37768000,0.38106000,184225107.00000000,1737478799999,70325463.23419000,328220,88925236.00000000,33954341.42775000,0
1737478800000,0.38106000,0.38370000,0.37834000,0.38339000,74725470.00000000,1737482399999,28461051.58928000,154469,39369498.00000000,14998268.94893000,0
1737482400000,0.38340000,0.38666000,0.38181000,0.38555000,97315770.00000000,1737485999999,37400953.22000000,180093,48523175.00000000,18651751.25749000,0
1737486000000,0.38555000,0.38600000,0.38032000,0.38443000,72315833.00000000,1737489599999,27700968.72100000,122716,34818403.00000000,13344897.55263000,0
1737489600000,0.38443000,0.38538000,0.38022000,0.38314000,55277745.00000000,1737493199999,21144015.29427000,115125,22851650.00000000,8740571.42383000,0
1737493200000,0.38315000,0.38490000,0.37422000,0.37711000,92644117.00000000,1737496799999,35079722.03476000,173515,42878828.00000000,16234046.28776000,0
1737496800000,0.37711000,0.37939000,0.37272000,0.37331000,57913349.00000000,1737500399999,21737133.16664000,101399,28872443.00000000,10837932.24158000,0
1737500400000,0.37331000,0.37374000,0.36820000,0.37177000,114007559.00000000,1737503999999,42270927.27332000,144809,51340600.00000000,19047352.73452000,0
1737504000000,0.37178000,0.37369000,0.36750000,0.37185000,65382955.00000000,1737507599999,24199807.74932000,113353,32755342.00000000,12124493.02553000,0
1737507600000,0.37186000,0.37272000,0.36679000,0.36912000,46347960.00000000,1737511199999,17114583.89111000,91908,22006460.00000000,8128713.94217000,0
1737511200000,0.36911000,0.37225000,0.36810000,0.37117000,28821120.00000000,1737514799999,10674725.90215000,68695,17252057.00000000,6391680.03158000,0
1737514800000,0.37118000,0.37380000,0.37035000,0.37155000,47226343.00000000,1737518399999,17571133.96180000,63884,23466718.00000000,8731089.94794000,0
1737518400000,0.37155000,0.37335000,0.36839000,0.37010000,43496301.00000000,1737521999999,16120345.65119000,64355,23745548.00000000,8801036.98700000,0
1737522000000,0.37010000,0.37154000,0.36706000,0.36774000,40486753.00000000,1737525599999,14954891.84454000,63135,16827629.00000000,6220773.36303000,0
1737525600000,0.36774000,0.36918000,0.36519000,0.36741000,58670095.00000000,1737529199999,21527695.33802000,89781,27511024.00000000,10098670.53563000,0
1737529200000,0.36740000,0.36776000,0.36336000,0.36487000,62735106.00000000,1737532799999,22926904.32610000,87478,33030940.00000000,12075240.65496000,0
1737532800000,0.36487000,0.36571000,0.35874000,0.36336000,99497879.00000000,1737536399999,36031037.93996000,138425,47140279.00000000,17074459.58978000,0
1737536400000,0.36337000,0.36565000,0.36251000,0.36406000,59517440.00000000,1737539999999,21659266.27096000,67185,30815645.00000000,11213707.09142000,0
1737540000000,0.36405000,0.36564000,0.36218000,0.36548000,33967274.00000000,1737543599999,12349912.25021000,63846,18535686.00000000,6741567.48282000,0
1737543600000,0.36548000,0.36789000,0.36448000,0.36672000,57880792.00000000,1737547199999,21193287.07728000,72109,28271051.00000000,10354403.41573000,0
1737547200000,0.36673000,0.36816000,0.36485000,0.36619000,48551325.00000000,1737550799999,17790806.02115000,66046,25066032.00000000,9187666.98611000,0
1737550800000,0.36619000,0.36623000,0.36009000,0.36103000,84410720.00000000,1737554399999,30646127.69211000,115802,38741272.00000000,14067965.66390000,0
1737554400000,0.36103000,0.36405000,0.35823000,0.36196000,77545819.00000000,1737557999999,28008467.68241000,135239,36541261.00000000,13205222.88870000,0
1737558000000,0.36197000,0.36450000,0.35890000,0.36037000,50721532.00000000,1737561599999,18318789.97539000,106881,24759412.00000000,8944356.48794000,0
1737561600000,0.36037000,0.36222000,0.35740000,0.36070000,60456487.00000000,1737565199999,21740446.44280000,107103,33763722.00000000,12142870.15518000,0
1737565200000,0.36070000,0.36352000,0.36023000,0.36308000,45631041.00000000,1737568799999,16514488.05424000,61308,28261765.00000000,10231800.00232000,0
1737568800000,0.36308000,0.36416000,0.35506000,0.35595000,53129623.00000000,1737572399999,19077701.25091000,90823,23445167.00000000,8425074.23405000,0
1737572400000,0.35596000,0.36144000,0.35593000,0.36038000,46709291.00000000,1737575999999,16779170.65691000,88583,25992547.00000000,9340022.90766000,0
1737576000000,0.36038000,0.36240000,0.35852000,0.35935000,42107594.00000000,1737579599999,15193803.51061000,81539,20436625.00000000,7371768.06953000,0
1737579600000,0.35934000,0.36070000,0.35709000,0.35907000,32177561.00000000,1737583199999,11539393.58513000,63233,16181512.00000000,5803868.96390000,0
1737583200000,0.35906000,0.37355000,0.35711000,0.35965000,176101550.00000000,1737586799999,64481219.46655000,196193,96787112.00000000,35437037.85236000,0
1737586800000,0.35965000,0.36431000,0.35711000,0.36291000,69383896.00000000,1737590399999,25049654.49728000,135780,35923413.00000000,12972784.68787000,0
1737590400000,0.36291000,0.36457000,0.35874000,0.36049000,41377129.00000000,1737593999999,14962959.91097000,93545,16284393.00000000,5892705.34769000,0
