Timestamp,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base,Taker_buy_quote,Ignore
1735758000000,191.69000000,193.91000000,191.49000000,193.10000000,102185.89900000,1735761599999,19695682.99774000,57293,47559.45000000,9168366.04308000,0
1735761600000,193.10000000,194.56000000,193.10000000,194.36000000,75579.70700000,1735765199999,14654001.84462000,46859,38642.58300000,7492028.79542000,0
1735765200000,194.36000000,195.33000000,193.71000000,194.69000000,83968.81900000,1735768799999,16335720.29233000,48134,37224.40700000,7243378.81621000,0
1735768800000,194.68000000,194.95000000,193.68000000,194.53000000,62287.96000000,1735772399999,12102321.22877000,26417,30239.31000000,5876255.71718000,0
1735772400000,194.54000000,195.16000000,193.81000000,194.28000000,53441.22600000,1735775999999,10386977.98376000,32856,26630.73400000,5176378.88091000,0
1735776000000,194.28000000,197.17000000,193.43000000,196.25000000,150184.71700000,1735779599999,29375988.82985000,90559,77934.87900000,15241443.56779000,0
1735779600000,196.25000000,198.47000000,196.11000000,197.71000000,132435.78200000,1735783199999,26147742.83463000,73450,76172.02800000,15040412.84634000,0
1735783200000,197.70000000,199.42000000,197.47000000,199.41000000,190538.57100000,1735786799999,37808879.49167000,57967,98788.93300000,19607347.72256000,0
1735786800000,199.41000000,199.70000000,197.80000000,198.54000000,123139.17000000,1735790399999,24447574.57322000,40841,57271.92600000,11373029.56962000,0
1735790400000,198.55000000,204.84000000,198.54000000,204.47000000,303074.46600000,1735793999999,61341204.76841000,111347,179676.48300000,36339581.97134000,0
1735794000000,204.47000000,205.50000000,203.31000000,204.62000000,140873.48200000,1735797599999,28808040.34055000,73290,72059.66600000,14743850.93400000,0
1735797600000,204.63000000,205.97000000,203.96000000,205.36000000,180708.11200000,1735801199999,37014210.05625000,60817,100326.23600000,20547424.55008000,0
1735801200000,205.36000000,206.89000000,205.20000000,205.91000000,194280.90500000,1735804799999,40012010.31359000,60757,101980.87100000,20999781.26951000,0
1735804800000,205.91000000,207.09000000,205.66000000,206.80000000,141906.20300000,1735808399999,29292725.83386000,59897,77262.57500000,15952350.39153000,0
1735808400000,206.79000000,207.97000000,206.34000000,207.38000000,131400.28600000,1735811999999,27219346.11450000,53827,69510.23200000,14400170.01539000,0
1735812000000,207.38000000,207.77000000,206.70000000,206.98000000,102094.72500000,1735815599999,21152839.02905000,47430,48153.24000000,9979158.23153000,0
1735815600000,206.98000000,208.88000000,206.92000000,208.51000000,117197.34100000,1735819199999,24358144.54980000,48377,67447.88000000,14019107.68573000,0
1735819200000,208.52000000,209.49000000,207.64000000,208.39000000,144646.54200000,1735822799999,30167920.50233000,55072,82440.89900000,17195891.06112000,0
1735822800000,208.40000000,208.65000000,207.60000000,208.17000000,113919.60300000,1735826399999,23714491.12850000,63683,64700.44600000,13470319.67834000,0
1735826400000,208.16000000,210.48000000,206.72000000,208.20000000,258693.59600000,1735829999999,53890453.81528000,172229,139240.83500000,29024023.07020000,0
1735830000000,208.19000000,208.34000000,205.45000000,206.77000000,175347.68400000,1735833599999,36260580.44375000,141957,85906.95700000,17765040.05920000,0
1735833600000,206.77000000,209.07000000,205.96000000,207.45000000,121952.12600000,1735837199999,25330894.39283000,72532,67089.43400000,13942786.44300000,0
1735837200000,207.44000000,208.20000000,204.67000000,206.05000000,139485.59300000,1735840799999,28775663.78838000,75291,60344.87900000,12451391.35734000,0
1735840800000,206.04000000,206.80000000,204.96000000,206.44000000,74462.48100000,1735844399999,15330844.54347000,48895,38956.42700000,8021887.32310000,0
1735844400000,206.43000000,207.83000000,206.15000000,206.69000000,61915.90600000,1735847999999,12825970.41491000,39598,32931.63600000,6822508.97177000,0
1735848000000,206.69000000,208.00000000,206.68000000,206.82000000,48824.00900000,1735851599999,10129385.97408000,34723,27013.57300000,5604776.63474000,0
1735851600000,206.83000000,207.13000000,205.44000000,206.54000000,69064.49000000,1735855199999,14244969.62957000,49132,33688.17600000,6948617.28033000,0
1735855200000,206.53000000,206.76000000,205.20000000,206.60000000,44927.91400000,1735858799999,9260133.56707000,33414,24110.58200000,4970011.27736000,0
1735858800000,206.60000000,208.44000000,206.55000000,208.31000000,63850.27800000,1735862399999,13260397.66345000,50270,36012.53700000,7477213.29062000,0
1735862400000,208.30000000,208.45000000,207.00000000,207.15000000,57493.56500000,1735865999999,11941641.98571000,37586,32596.65000000,6771408.25219000,0
1735866000000,207.16000000,207.33000000,205.63000000,206.86000000,90292.39000000,1735869599999,18619545.74373000,43218,41705.90200000,8603266.03055000,0
1735869600000,206.87000000,208.11000000,206.34000000,206.87000000,73399.29800000,1735873199999,15230596.40404000,39237,39490.33200000,8193119.10791000,0
1735873200000,206.87000000,208.28000000,206.16000000,208.05000000,64254.53600000,1735876799999,13310519.21542000,33899,41282.96600000,8553708.42855000,0
1735876800000,208.05000000,208.10000000,207.09000000,207.72000000,55941.46200000,1735880399999,11610836.90757000,32663,29473.58200000,6116818.30964000,0
1735880400000,207.72000000,209.57000000,207.12000000,208.87000000,86253.80200000,1735883999999,17984744.52220000,45176,46672.95400000,9732053.84748000,0
1735884000000,208.87000000,210.00000000,207.67000000,207.77000000,155174.46300000,1735887599999,32468776.79341000,68511,80601.44300000,16870580.93087000,0
1735887600000,207.77000000,208.69000000,207.09000000,207.95000000,87919.20800000,1735891199999,18268704.70300000,45556,40714.11700000,8459005.78634000,0
1735891200000,207.95000000,209.94000000,207.60000000,209.36000000,134176.95500000,1735894799999,28075205.71538000,51479,73176.64300000,15313108.77742000,0
1735894800000,209.35000000,212.95000000,209.09000000,211.20000000,236001.71400000,1735898399999,49894257.99855000,90453,132817.36700000,28071913.78159000,0
1735898400000,211.19000000,211.80000000,210.36000000,211.13000000,107351.48700000,1735901999999,22655669.65299000,47203,55860.52700000,11789228.43347000,0
1735902000000,211.12000000,215.18000000,211.00000000,214.51000000,307797.42800000,1735905599999,65691480.61411000,84150,154516.61100000,32936017.19641000,0
1735905600000,214.52000000,214.99000000,213.23000000,213.40000000,169255.68300000,1735909199999,36225536.48434000,59013,74786.64300000,16006831.32421000,0
1735909200000,213.39000000,214.34000000,212.09000000,212.92000000,174196.03600000,1735912799999,37113658.66166000,67060,83731.80400000,17841532.36979000,0
1735912800000,212.91000000,218.70000000,212.91000000,218.30000000,349506.33300000,1735916399999,75576681.93523000,133961,190858.93200000,41253508.52944000,0
1735916400000,218.30000000,218.48000000,216.64000000,217.36000000,162717.78200000,1735919999999,35406849.52369000,127852,76491.72300000,16647479.78122000,0
1735920000000,217.37000000,219.83000000,216.46000000,217.70000000,215908.32400000,1735923599999,47144312.02454000,106620,110509.11800000,24131916.57983000,0
1735923600000,217.70000000,218.18000000,216.66000000,217.39000000,151566.24200000,1735927199999,32950605.30054000,54103,79411.59500000,17266705.73370000,0
1735927200000,217.38000000,218.57000000,217.19000000,218.12000000,131051.83300000,1735930799999,28567828.57968000,44061,77989.25400000,17001787.40925000,0
1735930800000,218.11000000,218.53000000,216.50000000,217.10000000,110192.94400000,1735934399999,23963064.57748000,46409,48258.00700000,10494018.83101000,0
1735934400000,217.10000000,217.10000000,215.81000000,216.05000000,90420.08900000,1735937999999,19560454.99655000,41792,45523.48900000,9846666.73934000,0
1735938000000,216.05000000,217.00000000,215.90000000,216.34000000,83384.31600000,1735941599999,18053034.38507000,35275,53475.35000000,11578477.51437000,0
1735941600000,216.34000000,217.28000000,216.08000000,217.06000000,70884.76000000,1735945199999,15354058.23044000,25289,35490.26000000,7686152.05995000,0
1735945200000,217.06000000,218.04000000,216.87000000,217.99000000,85945.90600000,1735948799999,18702471.06703000,33671,50524.28500000,10994655.02322000,0
1735948800000,218.00000000,218.08000000,216.64000000,217.00000000,85925.23600000,1735952399999,18674926.08977000,52679,42890.34600000,9321605.58602000,0
1735952400000,216.99000000,217.97000000,216.03000000,217.38000000,79426.28700000,1735955999999,17248801.37044000,55449,40120.06500000,8716931.74857000,0
1735956000000,217.39000000,218.18000000,216.21000000,217.47000000,74609.33000000,1735959599999,16198506.93555000,49084,42636.90100000,9258791.32321000,0
1735959600000,217.48000000,217.71000000,215.67000000,216.97000000,169044.19700000,1735963199999,36588956.82617000,50841,94315.44800000,20403586.10633000,0
1735963200000,216.97000000,216.97000000,215.58000000,216.88000000,83634.89200000,1735966799999,18071652.02049000,38824,42675.08500000,9221404.51879000,0
1735966800000,216.88000000,217.43000000,216.44000000,217.23000000,72530.65700000,1735970399999,15740427.39315000,32206,45680.52300000,9913488.48904000,0
1735970400000,217.23000000,217.96000000,216.90000000,217.63000000,75287.33300000,1735973999999,16373345.29895000,26540,43611.47400000,9484707.47889000,0
1735974000000,217.63000000,217.81000000,216.34000000,216.71000000,69388.45500000,1735977599999,15068236.13126000,26257,33370.75100000,7247573.88828000,0
1735977600000,216.70000000,216.73000000,215.32000000,215.72000000,83160.17400000,1735981199999,17959825.28898000,34993,40613.52300000,8770191.69084000,0
1735981200000,215.71000000,216.42000000,215.46000000,215.83000000,61727.67700000,1735984799999,13333190.75756000,30752,35216.89400000,7606439.91832000,0
1735984800000,215.83000000,215.93000000,214.40000000,215.66000000,84460.75400000,1735988399999,18168367.88168000,36431,39598.93400000,8520010.51353000,0
1735988400000,215.66000000,216.67000000,215.23000000,216.45000000,78431.32000000,1735991999999,16940014.08396000,26156,43844.47400000,9470540.98639000,0
1735992000000,216.46000000,217.19000000,216.12000000,217.04000000,92895.01800000,1735995599999,20123690.31838000,38178,47713.45200000,10335735.60651000,0
1735995600000,217.05000000,217.66000000,216.64000000,217.03000000,72432.14300000,1735999199999,15725515.78562000,38177,39927.62900000,8669607.23310000,0
1735999200000,217.02000000,217.15000000,215.72000000,215.88000000,169325.56800000,1736002799999,36623399.06862000,45633,59595.68300000,12887546.05354000,0
1736002800000,215.87000000,216.56000000,213.54000000,214.32000000,182836.35300000,1736006399999,39260890.16306000,81960,79272.12300000,17020945.11472000,0
1736006400000,214.31000000,215.02000000,213.73000000,214.40000000,71181.76900000,1736009999999,15257192.50356000,44139,36849.47500000,7898848.24708000,0
1736010000000,214.39000000,215.77000000,214.18000000,215.75000000,51473.57900000,1736013599999,11069713.91400000,31812,27122.25600000,5832221.12379000,0
1736013600000,215.74000000,215.96000000,215.19000000,215.54000000,48684.15900000,1736017199999,10491520.94504000,26966,20531.31400000,4424886.25116000,0
1736017200000,215.54000000,215.81000000,215.13000000,215.58000000,42295.80600000,1736020799999,9111911.95350000,23952,18394.51900000,3962892.98423000,0
1736020800000,215.58000000,216.77000000,215.41000000,216.43000000,58167.57700000,1736024399999,12562438.25305000,30338,31098.78800000,6717491.88267000,0
1736024400000,216.43000000,216.63000000,215.77000000,216.06000000,48632.56200000,1736027999999,10512012.02664000,29475,22336.82900000,4828231.65168000,0
1736028000000,216.07000000,217.26000000,215.76000000,217.20000000,46206.31300000,1736031599999,9997921.47879000,16560,28994.22100000,6274959.20414000,0
1736031600000,217.20000000,217.27000000,216.48000000,216.67000000,41954.23100000,1736035199999,9097870.45421000,22847,19549.13600000,4238842.61367000,0
1736035200000,216.67000000,217.88000000,216.32000000,217.04000000,79685.54100000,1736038799999,17302259.05481000,41774,49673.00100000,10788484.82535000,0
1736038800000,217.05000000,217.18000000,215.27000000,215.71000000,77421.69100000,1736042399999,16732450.52446000,43909,36073.43500000,7799064.19413000,0
1736042400000,215.71000000,217.47000000,215.50000000,217.08000000,142574.05100000,1736045999999,30862989.31602000,49527,74859.33100000,16203397.97149000,0
1736046000000,217.07000000,218.99000000,216.67000000,217.96000000,146359.16200000,1736049599999,31906848.02753000,66228,90995.10700000,19838549.29202000,0
1736049600000,217.96000000,219.05000000,217.90000000,218.01000000,104657.44100000,1736053199999,22866927.68831000,46868,63138.17100000,13797858.20282000,0
1736053200000,218.00000000,218.00000000,216.17000000,216.40000000,87022.86200000,1736056799999,18888149.42842000,34109,34190.85800000,7420293.76312000,0
1736056800000,216.41000000,217.03000000,215.97000000,216.63000000,49942.99600000,1736060399999,10818167.73903000,26083,26625.37600000,5767605.57007000,0
1736060400000,216.63000000,216.85000000,216.12000000,216.47000000,57548.60200000,1736063999999,12459490.02807000,22723,29850.61900000,6463478.84687000,0
1736064000000,216.47000000,216.57000000,214.78000000,215.17000000,80544.78200000,1736067599999,17350967.04005000,42002,34907.73100000,7519464.49979000,0
1736067600000,215.16000000,215.22000000,212.91000000,213.19000000,118969.66800000,1736071199999,25474277.20913000,45218,47510.86700000,10173716.97202000,0
1736071200000,213.19000000,214.12000000,212.91000000,214.08000000,85180.66500000,1736074799999,18185961.54948000,37785,39271.63200000,8386065.38800000,0
1736074800000,214.09000000,214.70000000,213.72000000,213.93000000,47716.64000000,1736078399999,10215931.08007000,27972,24474.18600000,5239845.34627000,0
1736078400000,213.94000000,214.19000000,212.99000000,213.61000000,85785.64300000,1736081999999,18327055.30515000,31098,34761.62300000,7427972.66921000,0
1736082000000,213.61000000,214.61000000,212.37000000,212.59000000,143327.04600000,1736085599999,30597486.53491000,42599,38830.50000000,8295110.46810000,0
1736085600000,212.59000000,213.52000000,211.61000000,213.29000000,185676.98600000,1736089199999,39436057.71908000,69235,67917.62800000,14427633.70160000,0
1736089200000,213.28000000,213.95000000,212.13000000,213.59000000,113605.12600000,1736092799999,24219531.42859000,46109,43658.02900000,9311838.14887000,0
1736092800000,213.58000000,214.29000000,212.15000000,212.47000000,108863.88700000,1736096399999,23201684.05541000,41392,50437.71600000,10752203.11387000,0
1736096400000,212.48000000,213.29000000,212.00000000,212.65000000,62833.34900000,1736099999999,13361345.16846000,31039,35212.07500000,7488322.78030000,0
1736100000000,212.65000000,212.76000000,211.46000000,212.47000000,69214.16800000,1736103599999,14684712.69540000,33767,34249.08100000,7267209.22545000,0
1736103600000,212.47000000,213.21000000,212.18000000,212.79000000,52378.71200000,1736107199999,11148963.93706000,24798,26972.57100000,5740824.63263000,0
1736107200000,212.79000000,213.95000000,212.54000000,213.01000000,56001.36900000,1736110799999,11939550.34939000,29365,28386.14600000,6052451.00842000,0
1736110800000,213.00000000,214.00000000,212.85000000,213.85000000,45086.38000000,1736114399999,9618736.44660000,21589,25579.91600000,5457607.94690000,0
1736114400000,213.85000000,214.50000000,213.39000000,214.22000000,45256.06100000,1736117999999,9685737.38138000,17988,23880.82400000,5111117.86558000,0
1736118000000,214.23000000,214.54000000,213.25000000,213.41000000,55387.71700000,1736121599999,11845414.86983000,28998,27395.81800000,5859688.61138000,0
1736121600000,213.41000000,214.22000000,212.04000000,212.16000000,70909.59000000,1736125199999,15106504.37254000,63362,33397.09100000,7116371.03445000,0
1736125200000,212.17000000,215.17000000,211.56000000,214.67000000,108592.16600000,1736128799999,23124790.63870000,87472,61628.01500000,13135704.19410000,0
1736128800000,214.67000000,216.99000000,214.48000000,215.60000000,162504.18600000,1736132399999,35071018.82845000,118117,84609.28000000,18259762.78142000,0
1736132400000,215.61000000,216.69000000,215.27000000,215.61000000,65516.38900000,1736135999999,14152750.66795000,44584,28794.37400000,6220312.17107000,0
1736136000000,215.61000000,216.83000000,215.36000000,215.85000000,62477.74900000,1736139599999,13492701.19097000,34355,31777.65100000,6863049.63496000,0
1736139600000,215.84000000,216.90000000,215.21000000,215.57000000,102914.12400000,1736143199999,22228488.22813000,52757,46063.13800000,9950484.81858000,0
1736143200000,215.57000000,216.01000000,213.97000000,214.94000000,112707.45600000,1736146799999,24209652.66906000,56344,43418.98400000,9324853.81226000,0
1736146800000,214.93000000,215.51000000,213.90000000,215.22000000,79506.04300000,1736150399999,17080327.92467000,42109,36579.57300000,7859337.64922000,0
1736150400000,215.22000000,216.23000000,213.45000000,214.02000000,100968.07800000,1736153999999,21701032.61652000,41862,51130.91600000,10993200.49829000,0
1736154000000,214.03000000,214.44000000,213.23000000,214.40000000,74102.42600000,1736157599999,15851392.29274000,33494,36731.12800000,7859366.42172000,0
1736157600000,214.41000000,215.24000000,213.86000000,215.03000000,52307.26900000,1736161199999,11223408.76747000,30503,28254.00600000,6062517.25238000,0
1736161200000,215.02000000,216.27000000,214.81000000,216.26000000,56404.70300000,1736164799999,12167520.91286000,30569,33369.57800000,7198346.77744000,0
1736164800000,216.26000000,217.85000000,215.77000000,216.82000000,114540.16800000,1736168399999,24847195.11395000,46880,63128.44800000,13692812.42329000,0
1736168400000,216.81000000,218.81000000,215.79000000,218.70000000,172048.42000000,1736171999999,37422112.91378000,69263,90434.32500000,19674250.26483000,0
1736172000000,218.70000000,222.14000000,216.69000000,221.05000000,317884.27000000,1736175599999,69780518.39894000,135158,183932.74100000,40398332.51111000,0
1736175600000,221.05000000,222.08000000,219.87000000,221.62000000,315759.35000000,1736179199999,69815930.75321000,119848,158136.88000000,34967756.99120000,0
1736179200000,221.62000000,223.18000000,220.12000000,220.85000000,238462.99300000,1736182799999,52892268.26818000,96826,127354.10600000,28260768.79405000,0
1736182800000,220.84000000,220.84000000,217.34000000,218.72000000,180995.61000000,1736186399999,39630135.97244000,79489,91051.38000000,19938475.16557000,0
1736186400000,218.73000000,219.56000000,217.95000000,218.84000000,101490.81400000,1736189999999,22208503.39820000,48612,50248.20900000,10995118.89553000,0
1736190000000,218.84000000,220.48000000,218.62000000,220.00000000,97510.07100000,1736193599999,21435229.70324000,35229,68381.87200000,15033645.49971000,0
1736193600000,220.00000000,220.44000000,218.24000000,218.54000000,58625.13800000,1736197199999,12864536.10885000,33675,24509.67600000,5378396.60145000,0
1736197200000,218.53000000,218.75000000,217.55000000,217.85000000,69681.76600000,1736200799999,15197883.41371000,39551,32989.59400000,7195449.99297000,0
1736200800000,217.86000000,218.80000000,217.67000000,218.54000000,86255.52700000,1736204399999,18815561.86302000,27805,52821.22600000,11522521.41141000,0
1736204400000,218.54000000,218.67000000,217.85000000,218.22000000,53198.55200000,1736207999999,11608968.90657000,26592,26644.44500000,5814379.77211000,0
1736208000000,218.22000000,219.11000000,217.67000000,217.78000000,77651.87600000,1736211599999,16955066.65534000,49744,37087.98100000,8098096.57492000,0
1736211600000,217.78000000,218.80000000,216.80000000,218.11000000,109574.30600000,1736215199999,23858454.80192000,48601,63436.10700000,13814205.23357000,0
1736215200000,218.11000000,218.25000000,216.49000000,216.59000000,77726.77500000,1736218799999,16882476.65859000,37622,35991.42200000,7818935.10724000,0
1736218800000,216.59000000,217.64000000,216.23000000,217.34000000,67070.22000000,1736222399999,14550128.36763000,34211,38069.45800000,8258899.77577000,0
1736222400000,217.35000000,217.45000000,216.18000000,216.18000000,79701.16100000,1736225999999,17274584.73411000,30511,34602.96000000,7497993.26786000,0
1736226000000,216.17000000,216.51000000,215.64000000,216.51000000,81619.04600000,1736229599999,17638370.43919000,26003,50682.02900000,10952961.14943000,0
1736229600000,216.50000000,216.69000000,215.96000000,216.36000000,48677.06000000,1736233199999,10529209.81847000,17005,29172.67400000,6310156.16027000,0
1736233200000,216.35000000,216.70000000,215.49000000,216.04000000,57076.87700000,1736236799999,12333861.43012000,17695,32678.09700000,7060939.26827000,0
1736236800000,216.04000000,216.77000000,215.35000000,216.60000000,101259.50200000,1736240399999,21878532.68968000,29551,66209.59900000,14305705.31328000,0
1736240400000,216.61000000,216.73000000,214.77000000,215.10000000,125078.34900000,1736243999999,26974380.63838000,32977,62073.63900000,13389453.78032000,0
1736244000000,215.10000000,215.22000000,214.35000000,214.88000000,104127.42200000,1736247599999,22368729.28525000,29843,58182.88200000,12498398.42131000,0
1736247600000,214.87000000,215.41000000,212.88000000,214.06000000,167037.36100000,1736251199999,35777161.11607000,53569,89201.04000000,19111606.95613000,0
1736251200000,214.07000000,214.22000000,212.74000000,213.49000000,117783.01900000,1736254799999,25130053.75642000,38167,66888.86200000,14273354.51377000,0
1736254800000,213.49000000,214.32000000,213.38000000,213.85000000,85832.06500000,1736258399999,18359470.97914000,26627,47136.41900000,10082075.53078000,0
1736258400000,213.84000000,214.36000000,210.87000000,211.64000000,207262.16600000,1736261999999,44129937.19873000,76174,99809.10700000,21261079.13344000,0
1736262000000,211.63000000,212.05000000,205.36000000,207.76000000,1005802.54600000,1736265599999,209620467.27423000,325891,462782.28800000,96479760.07598000,0
1736265600000,207.76000000,209.09000000,206.85000000,207.55000000,209958.46200000,1736269199999,43710292.97226000,99563,114907.68500000,23925010.38982000,0
1736269200000,207.56000000,207.97000000,205.40000000,206.43000000,195471.14400000,1736272799999,40409403.78968000,89673,97301.68500000,20117609.68665000,0
1736272800000,206.43000000,207.13000000,204.11000000,205.06000000,200981.68200000,1736276399999,41293945.46088000,85009,95164.01500000,19563495.57199000,0
1736276400000,205.07000000,205.64000000,203.52000000,204.56000000,140241.47400000,1736279999999,28697604.00274000,80523,67932.53600000,13903436.55482000,0
1736280000000,204.56000000,204.63000000,202.65000000,204.36000000,171493.86300000,1736283599999,34955100.71557000,101614,96142.49600000,19599274.74327000,0
1736283600000,204.35000000,204.99000000,202.11000000,202.12000000,115286.28400000,1736287199999,23489629.04384000,62932,62414.44600000,12725735.81793000,0
1736287200000,202.13000000,203.96000000,201.80000000,203.71000000,110774.61700000,1736290799999,22499958.57667000,41585,62965.10600000,12794025.47276000,0
1736290800000,203.70000000,203.73000000,201.92000000,202.17000000,84811.00700000,1736294399999,17204693.47630000,40664,45737.89800000,9280098.87211000,0
1736294400000,202.17000000,203.28000000,201.90000000,202.62000000,121011.23800000,1736297999999,24524228.02955000,69600,65197.19500000,13212119.89015000,0
1736298000000,202.61000000,202.63000000,199.61000000,201.26000000,255778.12300000,1736301599999,51373110.08967000,90326,111209.80800000,22337770.66642000,0
1736301600000,201.26000000,201.73000000,200.10000000,200.11000000,161998.93400000,1736305199999,32570832.96657000,59805,82269.46400000,16541763.92296000,0
1736305200000,200.11000000,200.21000000,196.71000000,198.67000000,272616.22700000,1736308799999,54141395.59260000,108856,131095.41100000,26031303.83111000,0
1736308800000,198.68000000,199.57000000,196.64000000,196.97000000,257169.94100000,1736312399999,50915528.31595000,80527,123089.96200000,24379582.26122000,0
1736312400000,196.97000000,197.93000000,195.75000000,196.10000000,215300.16000000,1736315999999,42402723.51178000,82770,115660.88400000,22787865.37715000,0
1736316000000,196.10000000,196.79000000,193.42000000,193.45000000,248546.51300000,1736319599999,48493988.74434000,101073,106905.16000000,20865221.85636000,0
1736319600000,193.45000000,195.95000000,193.14000000,195.71000000,176431.70000000,1736323199999,34330619.45917000,65630,97692.97600000,19015478.83957000,0
1736323200000,195.71000000,197.88000000,195.60000000,197.36000000,226557.62400000,1736326799999,44673643.14521000,58306,152011.50600000,29981448.05238000,0
1736326800000,197.35000000,197.91000000,195.95000000,195.96000000,166937.64900000,1736330399999,32934599.56060000,47183,100589.59700000,19851159.48031000,0
1736330400000,195.97000000,198.00000000,195.96000000,197.21000000,103528.26000000,1736333999999,20410040.01839000,41777,63000.78400000,12421535.92190000,0
1736334000000,197.21000000,197.62000000,194.45000000,195.50000000,147943.46500000,1736337599999,28947461.52453000,68820,68788.35500000,13461925.02298000,0
1736337600000,195.51000000,196.28000000,194.86000000,195.06000000,115121.24700000,1736341199999,22520099.42604000,67952,62703.28400000,12269182.91753000,0
1736341200000,195.07000000,197.88000000,195.07000000,197.14000000,136631.86900000,1736344799999,26917292.87942000,82086,84754.53900000,16696401.65928000,0
1736344800000,197.14000000,199.27000000,196.81000000,197.73000000,231820.00800000,1736348399999,45869337.84045000,119993,143460.97000000,28389994.80100000,0
1736348400000,197.72000000,199.57000000,196.30000000,197.80000000,191235.24100000,1736351999999,37837403.43825000,112530,95557.94300000,18916421.42404000,0
1736352000000,197.80000000,197.97000000,194.51000000,194.68000000,150279.98900000,1736355599999,29498385.42284000,94071,77373.43200000,15188584.82536000,0
1736355600000,194.68000000,195.00000000,188.34000000,193.20000000,554673.17300000,1736359199999,106213511.24762000,255548,277614.66800000,53168337.38013000,0
1736359200000,193.21000000,196.91000000,192.80000000,193.95000000,209436.55000000,1736362799999,40801846.48437000,122640,108550.54400000,21154104.28821000,0
1736362800000,193.95000000,196.01000000,193.27000000,194.32000000,146051.77500000,1736366399999,28431074.88499000,98148,75007.90800000,14607273.25493000,0
1736366400000,194.31000000,196.28000000,193.67000000,195.76000000,91065.38300000,1736369999999,17747696.90852000,59104,52898.60800000,10312078.47974000,0
1736370000000,195.76000000,196.15000000,193.87000000,195.04000000,100574.70800000,1736373599999,19612127.50935000,71535,52531.70800000,10246440.64566000,0
1736373600000,195.03000000,197.97000000,195.03000000,197.84000000,92289.36200000,1736377199999,18160537.70962000,45413,52559.05700000,10339620.09745000,0
1736377200000,197.83000000,198.30000000,196.95000000,197.48000000,73831.09100000,1736380799999,14585729.03830000,27449,38109.70600000,7529860.21239000,0
1736380800000,197.48000000,197.93000000,196.45000000,197.90000000,66352.18100000,1736384399999,13085803.35323000,40339,29036.13200000,5727932.83582000,0
1736384400000,197.90000000,199.06000000,197.35000000,197.78000000,110145.76800000,1736387999999,21857225.32268000,46482,69529.67700000,13800192.70723000,0
1736388000000,197.79000000,198.01000000,195.11000000,197.13000000,162737.93800000,1736391599999,31945386.21542000,93624,71043.52300000,13946684.34254000,0
