Timestamp,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base,Taker_buy_quote,Ignore
1736877600000,96527.96000000,96676.20000000,96335.02000000,96335.02000000,318.60830000,1736878499999,30747705.64968600,66917,170.14520000,16419698.45152990,0
1736878500000,96335.03000000,96697.48000000,96290.85000000,96642.25000000,241.03391000,1736879399999,23262583.23189200,60059,132.86513000,12823391.51619910,0
1736879400000,96642.25000000,96877.88000000,96561.53000000,96765.74000000,214.58931000,1736880299999,20761497.38959540,64000,97.24674000,9408948.36029530,0
1736880300000,96766.09000000,96958.97000000,96667.27000000,96777.80000000,222.40053000,1736881199999,21542907.54603100,49842,107.15337000,10380149.84287840,0
1736881200000,96777.79000000,96930.77000000,96619.82000000,96930.77000000,212.33525000,1736882099999,20540159.26094600,56122,101.70368000,9839156.91187840,0
1736882100000,96930.76000000,97033.76000000,96795.81000000,96872.00000000,227.09415000,1736882999999,22017947.37234040,38539,134.89880000,13080769.03198670,0
1736883000000,96871.99000000,97088.57000000,96828.75000000,96895.99000000,181.28277000,1736883899999,17580516.69929790,44468,74.01409000,7178430.83713970,0
1736883900000,96896.00000000,96917.86000000,96466.03000000,96537.80000000,247.49836000,1736884799999,23934639.66928550,59185,79.77918000,7713627.07011790,0
1736884800000,96537.23000000,96595.43000000,96152.31000000,96449.99000000,287.78867000,1736885699999,27732882.15797980,92059,144.35925000,13910283.98348960,0
1736885700000,96450.00000000,96921.13000000,96450.00000000,96897.91000000,211.11827000,1736886599999,20417709.41651300,59879,119.46737000,11553327.42633550,0
1736886600000,96897.91000000,96913.79000000,96365.95000000,96578.12000000,203.35301000,1736887499999,19638397.02089300,51678,81.86057000,7903168.51322810,0
1736887500000,96578.11000000,96726.28000000,96355.14000000,96505.04000000,328.85219000,1736888399999,31754425.93301140,65841,161.30457000,15574059.89528840,0
1736888400000,96505.98000000,96678.18000000,96450.00000000,96561.88000000,203.30835000,1736889299999,19630662.80315610,39423,99.26059000,9583961.41869250,0
1736889300000,96561.89000000,96658.14000000,96517.21000000,96517.22000000,133.59300000,1736890199999,12902282.47119820,25493,57.97332000,5599475.58794560,0
1736890200000,96517.21000000,96517.21000000,96315.38000000,96451.72000000,121.19287000,1736891099999,11683208.06400000,22064,43.14756000,4158871.14670030,0
1736891100000,96451.72000000,96486.10000000,96346.76000000,96486.09000000,103.44692000,1736891999999,9972854.62246820,17675,46.51129000,4483989.50454360,0
1736892000000,96486.10000000,96599.99000000,96450.00000000,96533.98000000,84.99394000,1736892899999,8204208.76696500,18417,43.17961000,4167907.94244240,0
1736892900000,96533.99000000,96657.78000000,96483.38000000,96650.00000000,60.84738000,1736893799999,5875406.42942010,11835,27.60208000,2665185.41355860,0
1736893800000,96650.23000000,96699.00000000,96535.89000000,96640.00000000,82.52038000,1736894699999,7974291.99862820,19775,41.01403000,3963164.53212810,0
1736894700000,96640.00000000,96741.95000000,96579.98000000,96691.91000000,82.27118000,1736895599999,7952315.48147850,19613,29.76779000,2877031.09392330,0
1736895600000,96691.91000000,96780.02000000,96569.74000000,96583.36000000,75.33005000,1736896499999,7284683.22324000,30621,37.61115000,3637044.74219300,0
1736896500000,96583.36000000,96678.65000000,96512.68000000,96522.08000000,60.25838000,1736897399999,5820752.99915060,16409,24.22239000,2339770.41173820,0
1736897400000,96522.07000000,96721.68000000,96500.49000000,96678.51000000,60.59332000,1736898299999,5852391.76765120,13699,31.84100000,3074991.22680330,0
1736898300000,96678.50000000,96719.02000000,96536.95000000,96560.86000000,60.36376000,1736899199999,5831643.80280980,13835,24.99793000,2415125.87616250,0
1736899200000,96560.85000000,96864.61000000,96500.00000000,96853.45000000,168.22771000,1736900099999,16264703.93056940,37494,103.28318000,9986190.86277670,0
1736900100000,96853.46000000,97266.36000000,96766.21000000,97208.22000000,352.38186000,1736900999999,34212526.40037660,42298,216.88717000,21055701.65197190,0
1736901000000,97208.21000000,97332.52000000,96800.01000000,96858.11000000,333.30008000,1736901899999,32357917.34884160,40333,155.91340000,15139133.90312810,0
1736901900000,96858.11000000,97000.00000000,96766.02000000,96889.36000000,145.03037000,1736902799999,14050748.01839460,34141,52.20138000,5057130.45220480,0
1736902800000,96889.36000000,97213.95000000,96789.38000000,97006.89000000,191.27256000,1736903699999,18556868.37821630,41047,113.96217000,11057150.34193470,0
1736903700000,97006.88000000,97200.00000000,96852.96000000,97116.45000000,134.90144000,1736904599999,13086141.60757410,30191,58.34527000,5659832.61550570,0
1736904600000,97116.45000000,97444.00000000,96993.35000000,97279.31000000,297.30461000,1736905499999,28909232.22510530,51964,162.91351000,15841439.67960320,0
1736905500000,97279.31000000,97554.63000000,97042.36000000,97349.62000000,378.66456000,1736906399999,36846896.24115680,43813,210.62027000,20490813.52368070,0
1736906400000,97349.61000000,97464.80000000,97106.03000000,97155.76000000,211.74725000,1736907299999,20596076.32629080,39797,112.81346000,10974374.43197240,0
1736907300000,97155.77000000,97172.00000000,96943.96000000,96948.84000000,147.24272000,1736908199999,14286036.73446390,24966,54.77681000,5314909.19893890,0
1736908200000,96948.85000000,96980.00000000,96746.71000000,96900.03000000,171.40794000,1736909099999,16603609.58332440,28819,84.75579000,8209756.74482000,0
1736909100000,96900.02000000,97062.83000000,96824.06000000,96824.06000000,116.96586000,1736909999999,11339005.86053630,19722,49.37794000,4786904.76476180,0
1736910000000,96824.06000000,97225.00000000,96824.06000000,97064.61000000,117.46755000,1736910899999,11396540.40424180,23380,59.42152000,5764668.64746650,0
1736910900000,97064.61000000,97162.73000000,96751.47000000,96926.65000000,245.61944000,1736911799999,23797950.11684520,20156,74.78390000,7246394.63209470,0
1736911800000,96926.65000000,97176.93000000,96917.48000000,97076.40000000,148.81492000,1736912699999,14447662.52802270,17561,64.42979000,6254949.26499030,0
1736912700000,97076.40000000,97324.00000000,97014.94000000,97317.12000000,129.62064000,1736913599999,12595296.24633100,17969,51.53142000,5007634.78156960,0
1736913600000,97317.12000000,97724.96000000,97250.36000000,97296.57000000,523.26160000,1736914499999,51040341.82259430,54477,300.05725000,29266835.71265660,0
1736914500000,97296.57000000,97430.96000000,97072.70000000,97260.96000000,180.55216000,1736915399999,17558853.52661430,26561,57.60619000,5601681.41075780,0
1736915400000,97260.96000000,97374.38000000,97164.94000000,97227.59000000,316.28695000,1736916299999,30758221.84309850,19611,78.93605000,7677351.97470180,0
1736916300000,97227.59000000,97250.00000000,97152.86000000,97189.71000000,105.88661000,1736917199999,10292243.60904720,12995,34.75618000,3378240.64686710,0
1736917200000,97189.71000000,97242.29000000,96818.08000000,96861.77000000,303.51015000,1736918099999,29438551.48122950,28743,86.62514000,8401334.90653130,0
1736918100000,96861.78000000,97002.00000000,96750.00000000,96973.31000000,369.52843000,1736918999999,35799959.02250490,24598,89.11241000,8632576.32172860,0
1736919000000,96973.31000000,97013.22000000,96885.61000000,96989.97000000,83.66351000,1736919899999,8111043.62427420,11888,33.69587000,3266701.86593950,0
1736919900000,96989.97000000,97077.72000000,96987.88000000,97029.97000000,52.96630000,1736920799999,5139941.39866970,9783,18.35403000,1781017.80357280,0
1736920800000,97029.97000000,97100.00000000,96900.00000000,96902.31000000,142.66324000,1736921699999,13841172.53610530,15592,68.25670000,6622819.87236710,0
1736921700000,96902.30000000,97043.97000000,96859.99000000,96860.00000000,84.28975000,1736922599999,8170931.78437680,15886,25.88275000,2509389.64269910,0
1736922600000,96860.00000000,97011.11000000,96851.50000000,96968.67000000,129.78131000,1736923499999,12577249.12690770,11544,75.60442000,7325609.18525460,0
1736923500000,96968.67000000,97147.95000000,96965.49000000,97105.48000000,100.51407000,1736924399999,9755618.06941880,13494,46.69174000,4531776.44134000,0
1736924400000,97105.48000000,97244.01000000,97105.47000000,97160.87000000,89.28446000,1736925299999,8676305.67071620,14655,46.49940000,4518551.44815760,0
1736925300000,97160.87000000,97566.32000000,97160.87000000,97539.57000000,235.56433000,1736926199999,22951490.42072170,27328,137.54441000,13401424.27425790,0
1736926200000,97539.57000000,97600.31000000,97250.00000000,97250.00000000,228.71787000,1736927099999,22283829.90944210,29649,80.82476000,7876073.63419830,0
1736927100000,97250.00000000,97341.04000000,97173.32000000,97301.35000000,113.38785000,1736927999999,11026868.61215430,30852,53.34018000,5187139.67652670,0
1736928000000,97301.35000000,97462.82000000,97224.70000000,97342.44000000,153.80585000,1736928899999,14971863.41246830,30452,65.00263000,6327706.07110950,0
1736928900000,97342.44000000,97487.42000000,97153.48000000,97487.42000000,292.19828000,1736929799999,28429262.31534770,33138,69.90681000,6801465.01525750,0
1736929800000,97487.42000000,97524.00000000,97343.96000000,97386.77000000,211.07249000,1736930699999,20570233.52289800,31521,74.44021000,7254495.42790290,0
1736930700000,97386.77000000,97386.78000000,97184.61000000,97202.26000000,119.80709000,1736931599999,11653493.13920470,20497,41.21409000,4008159.18300100,0
1736931600000,97202.27000000,97366.11000000,97158.40000000,97325.01000000,184.78531000,1736932499999,17975328.26134830,25440,118.45878000,11524858.17059230,0
1736932500000,97325.01000000,97358.57000000,96889.14000000,96889.15000000,174.53987000,1736933399999,16952381.68680120,28431,43.24432000,4201762.58991280,0
1736933400000,96889.14000000,97054.23000000,96883.96000000,97054.22000000,186.88732000,1736934299999,18119823.20637960,32214,88.10105000,8541656.33890190,0
1736934300000,97054.23000000,97054.23000000,96766.57000000,96816.47000000,229.50712000,1736935199999,22233498.87153370,37346,88.90816000,8613108.40602350,0
1736935200000,96816.47000000,97011.39000000,96721.39000000,96891.49000000,161.99395000,1736936099999,15689304.25374010,33289,78.74083000,7626496.01198130,0
1736936100000,96891.16000000,97100.00000000,96842.08000000,97072.01000000,150.35787000,1736936999999,14582414.30210800,16663,79.94588000,7754387.84745040,0
1736937000000,97072.01000000,97136.28000000,96978.44000000,97006.80000000,86.75079000,1736937899999,8421482.18075330,14117,30.70881000,2981053.06941380,0
1736937900000,97006.81000000,97054.14000000,96889.14000000,96933.59000000,88.27077000,1736938799999,8558820.04476510,11269,30.38057000,2945625.14374630,0
1736938800000,96933.59000000,96942.37000000,96668.12000000,96798.37000000,157.82582000,1736939699999,15273707.72715190,23680,65.80534000,6367646.54623930,0
1736939700000,96798.37000000,96806.00000000,96521.00000000,96641.12000000,248.10126000,1736940599999,23971072.71914360,30567,109.60623000,10590085.50296650,0
1736940600000,96641.11000000,96735.30000000,96552.00000000,96686.98000000,132.90429000,1736941499999,12847812.97564800,20761,56.51924000,5463384.15622170,0
1736941500000,96686.99000000,96781.90000000,96653.31000000,96762.18000000,83.89560000,1736942399999,8114833.43993770,18375,45.34615000,4386183.54614840,0
1736942400000,96762.19000000,96795.14000000,96619.82000000,96627.83000000,102.20101000,1736943299999,9883812.06232010,23442,45.91054000,4439904.17033890,0
1736943300000,96627.82000000,96646.77000000,96539.77000000,96591.96000000,142.05142000,1736944199999,13719927.78532990,23471,61.28289000,5918701.31581540,0
1736944200000,96591.97000000,97194.35000000,96575.51000000,97096.91000000,261.66868000,1736945099999,25354850.54140070,39326,156.67224000,15186997.27914340,0
1736945100000,97096.91000000,97096.91000000,96900.23000000,96942.93000000,142.15501000,1736945999999,13783629.72348960,19668,70.77719000,6862723.30257900,0
1736946000000,96942.92000000,97075.60000000,96924.68000000,96944.34000000,148.13843000,1736946899999,14369275.78091130,25775,65.53050000,6355886.15487750,0
1736946900000,96944.33000000,97333.00000000,96852.38000000,97286.61000000,309.76336000,1736947799999,30097889.70903840,33804,189.21735000,18382965.73981050,0
1736947800000,97286.60000000,98692.04000000,97276.91000000,98511.99000000,3092.71103000,1736948699999,303997466.33216990,203978,1976.57210000,194252947.38518960,0
1736948700000,98512.00000000,99073.39000000,98504.00000000,98964.00000000,1298.62125000,1736949599999,128411077.12094420,93378,786.01006000,77712467.80129560,0
1736949600000,98963.99000000,99451.00000000,98800.35000000,98942.95000000,1052.97501000,1736950499999,104420744.13463580,93990,521.22959000,51700294.95946230,0
1736950500000,98942.95000000,99153.66000000,98613.99000000,98729.41000000,683.60803000,1736951399999,67607378.52264740,80527,382.12818000,37796080.36174510,0
1736951400000,98729.41000000,99090.40000000,98644.78000000,98993.11000000,732.41858000,1736952299999,72426669.33561770,92632,388.94837000,38461408.20577290,0
1736952300000,98993.10000000,99499.00000000,98831.45000000,99434.41000000,709.76295000,1736953199999,70427897.93947190,79001,460.09330000,45661871.36716290,0
1736953200000,99434.80000000,99696.00000000,99225.86000000,99263.20000000,981.16378000,1736954099999,97639359.82748320,92522,435.14028000,43312043.91296470,0
1736954100000,99263.20000000,99799.98000000,99135.48000000,99714.21000000,925.26927000,1736954999999,92006721.06082280,94565,582.04540000,57905436.63790440,0
1736955000000,99712.45000000,99712.45000000,99250.00000000,99270.83000000,575.13827000,1736955899999,57201659.40532730,74350,258.71864000,25735087.14152330,0
1736955900000,99270.83000000,99482.89000000,98964.71000000,98992.42000000,421.30489000,1736956799999,41812713.14994500,66211,181.88155000,18051930.59558520,0
1736956800000,98992.42000000,99479.53000000,98992.42000000,99434.94000000,450.99361000,1736957699999,44767056.64919120,56907,223.83461000,22216084.38842630,0
1736957700000,99434.94000000,99467.69000000,99084.67000000,99274.64000000,301.26183000,1736958599999,29913139.07452260,55185,148.88698000,14785122.56508800,0
1736958600000,99274.64000000,99274.64000000,98888.98000000,99004.98000000,402.64917000,1736959499999,39882246.75220230,52119,174.49488000,17281094.69075520,0
1736959500000,99004.97000000,99128.00000000,98922.04000000,98995.58000000,253.07807000,1736960399999,25059806.56292640,36353,137.51040000,13615942.33504480,0
1736960400000,98995.58000000,99316.41000000,98976.37000000,99277.31000000,286.38910000,1736961299999,28400182.70511320,36548,112.50878000,11159282.10896480,0
1736961300000,99277.31000000,99335.91000000,99017.29000000,99102.01000000,228.22370000,1736962199999,22630237.54786530,32582,93.99826000,9320165.92207590,0
1736962200000,99102.02000000,99307.69000000,99030.00000000,99091.33000000,211.27459000,1736963099999,20953221.40305200,27514,79.35718000,7870386.77121880,0
1736963100000,99091.34000000,99128.09000000,98602.05000000,98645.65000000,365.15694000,1736963999999,36082757.24766750,38456,125.38933000,12389727.77481440,0
1736964000000,98645.65000000,98905.96000000,98645.65000000,98903.98000000,197.80083000,1736964899999,19545950.45513250,22688,109.21724000,10791006.54208860,0
1736964900000,98903.99000000,99152.67000000,98903.99000000,99087.21000000,126.85394000,1736965799999,12568706.08437670,19662,60.56256000,5999815.07295850,0
1736965800000,99087.21000000,99271.56000000,99000.01000000,99236.40000000,181.41436000,1736966699999,17978273.56628180,26967,72.50923000,7185566.37464970,0
1736966700000,99236.41000000,99483.87000000,99221.90000000,99446.14000000,294.92468000,1736967599999,29300165.09515450,27932,188.18816000,18697892.73001940,0
1736967600000,99446.15000000,99600.00000000,99346.15000000,99377.62000000,433.12980000,1736968499999,43090467.41340640,33128,245.25417000,24402086.82896310,0
1736968500000,99378.42000000,99476.43000000,99297.41000000,99365.92000000,258.49813000,1736969399999,25689216.45700920,23185,142.36081000,14147461.11349640,0
1736969400000,99365.93000000,99712.99000000,99347.29000000,99434.31000000,474.16502000,1736970299999,47211395.52655250,38370,257.01667000,25588582.28931650,0
1736970300000,99434.32000000,99990.00000000,99416.10000000,99844.90000000,572.00600000,1736971199999,57054596.17224480,45143,347.53227000,34666235.57434040,0
1736971200000,99844.91000000,100399.99000000,99733.49000000,100245.70000000,905.33847000,1736972099999,90597525.74360750,73307,564.54386000,56490844.02991680,0
1736972100000,100245.70000000,100681.94000000,100123.54000000,100179.63000000,616.05975000,1736972999999,61880882.25092580,67211,310.84541000,31227941.03027180,0
1736973000000,100179.62000000,100200.02000000,99684.32000000,99755.30000000,466.13650000,1736973899999,46586902.08021450,55771,189.94549000,18984809.81888990,0
1736973900000,99755.30000000,99821.78000000,99460.80000000,99566.40000000,477.11208000,1736974799999,47519530.71048690,51746,189.18370000,18841759.13481820,0
1736974800000,99566.34000000,99800.00000000,99476.16000000,99766.79000000,260.38344000,1736975699999,25943583.42172800,32355,124.88192000,12442986.46471790,0
1736975700000,99766.79000000,99876.40000000,99642.83000000,99782.70000000,206.77201000,1736976599999,20627775.44472820,24184,95.18815000,9498585.22720090,0
1736976600000,99782.71000000,99797.02000000,99589.35000000,99589.35000000,144.73004000,1736977499999,14430695.17940620,14683,49.47081000,4933572.94061020,0
1736977500000,99589.35000000,99838.77000000,99568.73000000,99672.00000000,197.34310000,1736978399999,19674645.19932910,24619,109.66095000,10932299.08326870,0
1736978400000,99671.99000000,99701.20000000,99564.00000000,99615.76000000,131.88152000,1736979299999,13137395.77091140,15606,56.27070000,5605118.06090890,0
1736979300000,99615.77000000,99649.99000000,99570.06000000,99580.03000000,96.13894000,1736980199999,9575041.61288870,9555,45.14626000,4496271.46521070,0
1736980200000,99580.02000000,99798.07000000,99580.02000000,99782.70000000,160.35763000,1736981099999,15992124.83346370,15838,79.85338000,7962202.24012780,0
1736981100000,99782.70000000,99838.28000000,99684.43000000,99713.46000000,146.17312000,1736981999999,14580706.93605530,13852,60.78263000,6062213.04231510,0
1736982000000,99713.45000000,99774.80000000,99632.73000000,99672.30000000,164.73517000,1736982899999,16424022.86251400,27596,79.11182000,7887388.02156260,0
1736982900000,99672.29000000,100161.73000000,99672.29000000,100138.26000000,289.98202000,1736983799999,28964182.77013030,26828,166.14850000,16597116.10201540,0
1736983800000,100138.25000000,100300.00000000,99901.85000000,100296.00000000,358.53983000,1736984699999,35902505.79617280,29172,206.10583000,20640318.47786630,0
1736984700000,100296.00000000,100510.05000000,100103.44000000,100497.35000000,259.00565000,1736985599999,25981204.66258260,27176,140.12605000,14058018.41339420,0
1736985600000,100497.35000000,100866.66000000,100298.15000000,100299.13000000,655.67553000,1736986499999,65959376.50075140,72497,347.26407000,34936229.55325150,0
1736986500000,100299.12000000,100543.48000000,100070.13000000,100353.38000000,309.83773000,1736987399999,31078575.52895170,62700,130.98997000,13140234.57704650,0
1736987400000,100353.39000000,100427.89000000,99658.78000000,99848.19000000,727.74081000,1736988299999,72693938.82327300,91835,338.21497000,33779287.84401960,0
1736988300000,99848.20000000,99918.25000000,99671.25000000,99869.26000000,350.63209000,1736989199999,34989244.14234350,56519,151.62846000,15130615.24006240,0
1736989200000,99869.26000000,100119.71000000,99814.91000000,100018.64000000,412.53819000,1736990099999,41244729.48781940,48761,209.49374000,20943760.84267560,0
1736990100000,100018.64000000,100076.00000000,99835.87000000,99982.09000000,155.65268000,1736990999999,15556808.90963670,33469,66.77530000,6673560.13186930,0
1736991000000,99982.09000000,100150.00000000,99867.17000000,100090.04000000,165.55016000,1736991899999,16562160.04633510,35825,93.41762000,9345792.76799550,0
1736991900000,100090.04000000,100200.00000000,99985.21000000,100082.35000000,246.95168000,1736992799999,24720586.21405610,30238,144.05700000,14420451.37633470,0
1736992800000,100082.35000000,100112.00000000,99911.38000000,100040.00000000,182.78848000,1736993699999,18285859.35719550,33151,70.76466000,7079296.15716930,0
1736993700000,100040.00000000,100040.01000000,99724.02000000,99729.07000000,153.01289000,1736994599999,15279750.20543400,26266,39.23560000,3918079.74993880,0
1736994600000,99729.06000000,99882.95000000,99558.66000000,99608.36000000,303.99132000,1736995499999,30309440.44527910,27337,88.99169000,8872461.68189160,0
1736995500000,99608.35000000,99680.42000000,99471.48000000,99637.77000000,232.66713000,1736996399999,23162952.09692640,29256,108.83033000,10835590.85963870,0
1736996400000,99637.78000000,99848.00000000,99576.01000000,99700.94000000,177.15844000,1736997299999,17664086.20745890,28195,93.24012000,9295547.96342900,0
1736997300000,99700.95000000,99726.91000000,99513.49000000,99540.00000000,157.52032000,1736998199999,15686306.87488540,25654,66.94330000,6666656.36137500,0
1736998200000,99540.00000000,99545.45000000,99170.00000000,99457.55000000,371.78377000,1736999099999,36938437.84803630,45382,130.65565000,12982188.55133880,0
1736999100000,99457.56000000,99538.06000000,99375.87000000,99478.03000000,161.25227000,1736999999999,16040641.11146480,17269,53.58684000,5329420.47348210,0
1737000000000,99478.04000000,99688.75000000,99478.03000000,99628.99000000,139.75127000,1737000899999,13919528.15630980,15357,76.82986000,7652215.29033700,0
1737000900000,99628.99000000,99650.87000000,99560.01000000,99610.02000000,129.72261000,1737001799999,12922105.01323620,12819,41.12263000,4095829.26443340,0
1737001800000,99610.01000000,99698.70000000,99596.32000000,99600.00000000,112.48521000,1737002699999,11207345.14440320,10411,34.98453000,3485774.35380120,0
1737002700000,99600.01000000,99610.00000000,99554.54000000,99610.00000000,81.44070000,1737003599999,8110057.17376180,9499,38.24801000,3808747.51046760,0
1737003600000,99610.00000000,99610.00000000,99374.01000000,99381.76000000,138.31984000,1737004499999,13761906.13099950,13508,36.76953000,3657930.81559860,0
1737004500000,99381.75000000,99560.00000000,99355.23000000,99516.00000000,82.96055000,1737005399999,8252505.68237210,10768,43.16931000,4294970.65449590,0
1737005400000,99515.99000000,99613.99000000,99396.42000000,99433.67000000,100.00786000,1737006299999,9949365.93482080,11143,29.68980000,2953938.23082710,0
1737006300000,99433.67000000,99498.27000000,99372.50000000,99382.11000000,83.49153000,1737007199999,8302020.56209580,8297,28.96461000,2879610.35663150,0
1737007200000,99382.11000000,99480.12000000,99322.19000000,99472.07000000,86.79788000,1737008099999,8628504.17832360,15793,43.29556000,4304312.04478600,0
1737008100000,99472.07000000,99680.46000000,99416.09000000,99680.46000000,147.42503000,1737008999999,14671539.76278810,12881,95.70076000,9523722.61044330,0
1737009000000,99680.45000000,99921.86000000,99680.45000000,99810.41000000,350.93836000,1737009899999,35025549.62720480,21629,228.76053000,22829834.59801110,0
1737009900000,99810.42000000,99827.31000000,99703.78000000,99801.23000000,114.93879000,1737010799999,11466484.85416510,13026,84.18341000,8398091.86147170,0
1737010800000,99801.22000000,99850.00000000,99715.51000000,99767.44000000,114.40231000,1737011699999,11413218.79672000,14352,45.93532000,4582745.47801380,0
1737011700000,99767.44000000,99825.89000000,99650.33000000,99715.52000000,91.41435000,1737012599999,9115695.73010450,11717,47.75276000,4761837.23912900,0
1737012600000,99715.52000000,99789.70000000,99665.70000000,99756.96000000,115.02327000,1737013499999,11469476.09298390,12651,70.35943000,7015677.37783930,0
1737013500000,99756.96000000,99800.00000000,99692.01000000,99799.99000000,82.73882000,1737014399999,8252375.88130850,10507,37.03732000,3694095.65268480,0
1737014400000,99800.00000000,99816.34000000,99715.51000000,99790.50000000,175.45273000,1737015299999,17502680.27997290,18182,104.95051000,10469051.82570260,0
1737015300000,99790.49000000,99820.00000000,99410.23000000,99549.99000000,147.72057000,1737016199999,14708887.30688540,22142,71.26447000,7096180.90649160,0
1737016200000,99549.99000000,99550.00000000,99005.00000000,99052.09000000,340.06521000,1737017099999,33740291.74152380,29433,115.48333000,11457679.81722860,0
1737017100000,99052.08000000,99130.00000000,98617.55000000,98955.80000000,801.82811000,1737017999999,79252545.18827140,60121,297.98748000,29454992.01841240,0
1737018000000,98955.81000000,99079.99000000,98649.41000000,98838.45000000,406.45684000,1737018899999,40167463.06615170,37739,166.49987000,16457461.97006170,0
1737018900000,98838.44000000,99060.62000000,98699.99000000,98947.46000000,509.39664000,1737019799999,50363899.77356400,23460,288.22773000,28495997.71817790,0
1737019800000,98947.45000000,99119.99000000,98824.19000000,99067.25000000,177.35301000,1737020699999,17556708.59986590,19764,122.52101000,12130332.71046140,0
1737020700000,99067.25000000,99315.00000000,99056.31000000,99152.93000000,162.12604000,1737021599999,16084346.03944060,19353,95.78941000,9502185.97877980,0
1737021600000,99152.93000000,99300.00000000,99122.07000000,99237.40000000,145.77859000,1737022499999,14463332.13715820,19862,70.54146000,6998212.60056750,0
1737022500000,99237.41000000,99368.00000000,99159.11000000,99345.62000000,155.70815000,1737023399999,15461103.66376240,13618,119.82540000,11898620.78517740,0
1737023400000,99345.63000000,99405.74000000,99217.80000000,99223.90000000,104.94022000,1737024299999,10424974.62415590,12821,47.09009000,4678370.66385860,0
1737024300000,99223.90000000,99308.23000000,99200.01000000,99214.25000000,52.79119000,1737025199999,5239362.18648330,9396,21.24590000,2108468.08956040,0
1737025200000,99214.26000000,99333.24000000,99030.84000000,99202.24000000,210.81779000,1737026099999,20913000.38746580,30222,100.33899000,9953449.69240860,0
1737026100000,99202.24000000,99219.53000000,98699.99000000,99064.80000000,560.76771000,1737026999999,55457895.87171090,43687,283.72534000,28059095.98951300,0
1737027000000,99064.80000000,99192.90000000,98924.63000000,99076.10000000,129.88403000,1737027899999,12866191.39084500,29840,54.23648000,5373005.80031630,0
1737027900000,99076.10000000,99277.72000000,99040.86000000,99158.71000000,143.40921000,1737028799999,14220503.70534670,27464,77.32370000,7666052.12828510,0
1737028800000,99158.70000000,99303.61000000,98886.95000000,99261.22000000,212.61164000,1737029699999,21063279.09404930,39495,120.10800000,11901435.36576660,0
1737029700000,99261.22000000,99474.40000000,99188.00000000,99210.12000000,218.16270000,1737030599999,21670544.78777030,40383,123.92814000,12310508.68975730,0
1737030600000,99210.12000000,99517.93000000,99203.10000000,99362.30000000,211.18390000,1737031499999,20983969.01219370,36966,112.54056000,11182187.57885250,0
1737031500000,99362.30000000,99500.01000000,99268.98000000,99392.09000000,218.86512000,1737032399999,21749817.62840660,29016,116.35738000,11563130.73876240,0
1737032400000,99392.09000000,99424.81000000,98857.98000000,98907.26000000,335.44560000,1737033299999,33237658.98892460,62674,167.41597000,16587398.67985580,0
1737033300000,98907.26000000,99176.00000000,98777.87000000,98830.70000000,282.29368000,1737034199999,27945773.32904640,41188,140.44473000,13902166.62849190,0
1737034200000,98830.71000000,99461.93000000,98830.70000000,99391.59000000,606.39158000,1737035099999,60091372.15564050,95304,328.79747000,32583942.23489650,0
1737035100000,99391.59000000,99432.00000000,99054.45000000,99084.04000000,261.64483000,1737035999999,25955241.75623850,56160,109.74768000,10886854.62922390,0
1737036000000,99084.05000000,99164.81000000,98860.44000000,99134.69000000,283.85569000,1737036899999,28107788.93128330,52235,158.01903000,15650676.11077860,0
1737036900000,99134.70000000,99424.96000000,99134.25000000,99345.27000000,235.72447000,1737037799999,23400862.00592240,35102,160.99580000,15985100.94457840,0
1737037800000,99345.27000000,99345.27000000,98222.15000000,98260.61000000,814.83683000,1737038699999,80438520.10658360,125986,289.29642000,28564133.16604160,0
1737038700000,98262.00000000,98262.00000000,97489.74000000,97618.89000000,1690.44761000,1737039599999,165316418.67654770,153275,795.50748000,77786659.10729770,0
1737039600000,97618.88000000,98292.29000000,97335.13000000,97813.15000000,1163.21812000,1737040499999,113684290.93922090,127205,633.28091000,61907347.27848210,0
1737040500000,97813.16000000,98436.82000000,97741.05000000,98414.57000000,487.20117000,1737041399999,47818923.25282560,87118,278.40510000,27325387.95227630,0
1737041400000,98414.57000000,98533.00000000,98041.66000000,98321.09000000,356.43205000,1737042299999,35038922.34837240,85148,175.76556000,17277123.44929400,0
1737042300000,98321.08000000,99299.00000000,98208.73000000,99296.17000000,574.61503000,1737043199999,56758122.82075550,87059,345.10498000,34092514.22302570,0
1737043200000,99296.17000000,99815.27000000,99180.99000000,99418.82000000,786.54795000,1737044099999,78281338.23038630,107005,424.40609000,42242552.59831020,0
1737044100000,99418.81000000,99726.63000000,99079.05000000,99714.85000000,435.84500000,1737044999999,43313826.89994660,78728,204.48661000,20324340.43126240,0
1737045000000,99714.85000000,99873.37000000,99280.81000000,99310.75000000,459.79669000,1737045899999,45814666.14058050,79568,237.08338000,23631208.15596750,0
1737045900000,99310.76000000,99511.11000000,99179.10000000,99346.39000000,363.03926000,1737046799999,36073231.13282230,55172,163.42452000,16238794.69923150,0
1737046800000,99346.39000000,99500.00000000,99178.30000000,99394.40000000,246.17942000,1737047699999,24454800.19192670,49046,137.54711000,13662378.97681210,0
1737047700000,99394.39000000,99884.66000000,99264.00000000,99868.92000000,210.93286000,1737048599999,21000751.00948570,56978,129.19818000,12867924.37127920,0
