Date,Close,Delta_volume,SMA_26,SMA_55,adx,obv,bb_bbh,bb_bbl,lower_wick,upper_wick,body_size
2025-05-02 06:10:00,1833.39,-7.49369999999999,1833.5865384615386,1835.4452727272726,32.16784089360616,59116.41929999996,1835.3748982922807,1829.2791017077193,0.3500000000001364,0.0,-1.1699999999998454
2025-05-02 06:11:00,1834.29,103.32150000000001,1833.500769230769,1835.353272727273,30.612470542931465,59310.35159999996,1834.899088366281,1829.5689116337185,0.19000000000005457,0.32999999999992724,0.8999999999998636
2025-05-02 06:12:00,1834.51,-16.49699999999999,1833.3896153846154,1835.255818181818,29.14226575083892,59384.06719999996,1835.1152592210387,1829.4827407789608,0.3999999999998636,0.14000000000010004,0.21000000000003638
2025-05-02 06:13:00,1833.53,-185.2081,1833.2292307692308,1835.1661818181817,28.128504184651852,59114.59289999996,1835.2226401771486,1829.6313598228517,0.11999999999989086,0.0,-0.9800000000000182
2025-05-02 06:14:00,1832.99,-65.38709999999999,1832.994230769231,1835.0794545454548,27.695612491042716,59022.52659999996,1835.2763368463204,1829.7096631536795,0.33999999999991815,0.2599999999999909,-0.5499999999999545
2025-05-02 06:15:00,1833.01,9.287800000000004,1832.7715384615383,1835.0101818181818,27.61699633876907,59197.35219999996,1835.2964365250054,1829.7155634749943,0.8699999999998909,0.15000000000009095,0.009999999999990905
2025-05-02 06:16:00,1833.82,-45.011800000000015,1832.641923076923,1834.9507272727274,26.678347119011345,59358.98499999996,1835.4158637966054,1829.8581362033945,0.0,0.22000000000002728,0.8199999999999363
2025-05-02 06:17:00,1833.65,-1.7195999999999998,1832.545769230769,1834.8752727272727,25.80674427209346,59305.90019999996,1835.5116163439309,1829.8923836560691,0.08000000000015461,0.060000000000172804,-0.1799999999998363
2025-05-02 06:18:00,1833.6,-16.006099999999993,1832.560769230769,1834.806,25.184188774552315,59237.25769999996,1835.5959450180287,1829.9350549819712,0.2799999999999727,0.13999999999987267,-0.0500000000001819
2025-05-02 06:19:00,1830.77,-69.4078,1832.553076923077,1834.677818181818,26.095071510592934,59134.360899999956,1835.648839995675,1829.7491600043252,0.0,0.0,-2.8299999999999272
2025-05-02 06:20:00,1829.14,-209.01479999999998,1832.4557692307692,1834.5494545454544,27.80799878841639,58645.907299999955,1835.868518217966,1829.3364817820343,0.6600000000000819,0.009999999999990905,-1.6299999999998818
2025-05-02 06:21:00,1830.01,-32.72140000000002,1832.3503846153847,1834.4285454545457,29.398574117823888,58950.63909999996,1835.9148322306678,1829.2391677693322,0.650000000000091,0.0,0.8799999999998818
2025-05-02 06:22:00,1832.39,109.30020000000002,1832.396153846154,1834.3447272727274,28.823444089819304,59117.50229999996,1835.8961691314012,1829.4158308685992,0.16000000000008185,0.009999999999990905,2.3900000000001
2025-05-02 06:23:00,1831.57,4.602999999999994,1832.366153846154,1834.2443636363635,28.120779624124005,58996.307899999956,1835.8000846342647,1829.6559153657358,0.0,0.2400000000000091,-0.8200000000001637
2025-05-02 06:24:00,1831.36,-1172.6724999999997,1832.3288461538464,1834.1270909090908,28.408580311303776,57536.10379999995,1835.7722938671511,1829.732706132849,1.9199999999998454,0.009999999999990905,-0.21000000000003638
2025-05-02 06:25:00,1832.99,23.591799999999992,1832.363076923077,1834.0185454545456,27.695914192575145,57623.031199999954,1835.7882313847333,1829.8757686152665,0.0,0.0,1.6200000000001182
2025-05-02 06:26:00,1833.19,54.004099999999994,1832.4446153846156,1833.9187272727272,26.844011789690793,57728.641499999954,1835.7972786331668,1829.8797213668338,0.17000000000007276,0.08999999999991815,0.20000000000004547
2025-05-02 06:27:00,1834.37,0.12999999999999545,1832.5926923076922,1833.8292727272728,25.30580715041201,57849.795299999954,1835.8717572269413,1829.8612427730588,0.0,0.10000000000013642,1.1799999999998363
2025-05-02 06:28:00,1835.92,84.90280000000001,1832.7892307692307,1833.7932727272726,23.955432837729422,58117.37669999996,1836.1958512146075,1829.7101487853924,0.0,0.07999999999992724,1.550000000000182
2025-05-02 06:29:00,1835.78,32.7586,1833.0065384615386,1833.7743636363637,22.73276276719373,58063.28329999996,1836.4173947758206,1829.61060522418,0.009999999999990905,0.14999999999986358,-0.13000000000010914
2025-05-02 06:30:00,1835.55,-65.0257,1833.1865384615385,1833.7663636363636,21.337690494253927,57855.55859999996,1836.6989294094349,1829.5450705905648,0.20000000000004547,0.32999999999992724,-0.2300000000000182
2025-05-02 06:31:00,1837.37,130.1651,1833.4161538461537,1833.814909090909,20.741894600830395,58173.51209999996,1837.2804744973694,1829.2715255026312,0.009999999999990905,0.03000000000020009,1.8199999999999363
2025-05-02 06:32:00,1836.23,-432.778,1833.538076923077,1833.8245454545456,20.188655556937118,57525.98029999997,1837.5389491258666,1829.1850508741331,0.05999999999994543,0.009999999999990905,-1.150000000000091
2025-05-02 06:33:00,1836.13,24.414999999999992,1833.6273076923078,1833.836,19.224316046224637,57343.89609999997,1837.8401057944902,1829.1438942055102,0.6100000000001273,0.21000000000003638,-0.09999999999990905
2025-05-02 06:34:00,1835.39,-610.1805999999999,1833.6734615384617,1833.8410909090908,18.54365494833068,56628.65329999997,1838.0299751017944,1829.1940248982053,0.0,0.6599999999998545,-0.75
2025-05-02 06:35:00,1836.16,-491.7568000000002,1833.7350000000001,1833.847818181818,17.399222004684137,58257.19929999997,1838.3132054261994,1829.2257945738004,1.290000000000191,0.37999999999988177,0.7799999999999727
2025-05-02 06:36:00,1835.7,72.52339999999998,1833.823846153846,1833.8325454545454,16.230009669679838,57946.02569999997,1838.4846222662982,1829.2423777337021,0.18000000000006366,0.5399999999999636,-0.4600000000000364
2025-05-02 06:37:00,1835.36,-124.54670000000002,1833.8650000000002,1833.8227272727272,15.511770286036041,57696.71239999997,1838.6142241103803,1829.2837758896198,0.3999999999998636,0.32999999999992724,-0.3400000000001455
2025-05-02 06:38:00,1834.04,-77.6291,1833.8469230769233,1833.7907272727273,15.470437550776268,57529.07229999997,1838.6335825461942,1829.3084174538062,0.10999999999989996,0.0,-1.3199999999999363
2025-05-02 06:39:00,1833.49,-416.95089999999993,1833.8453846153848,1833.7374545454545,16.226009980295554,56886.11159999997,1838.5412625091521,1829.6727374908478,1.099999999999909,0.4600000000000364,-0.5499999999999545
2025-05-02 06:40:00,1832.49,-223.71809999999996,1833.8261538461536,1833.6641818181818,17.03634074931485,56513.24609999997,1838.1654097907908,1830.3835902092092,0.32999999999992724,0.0,-1.009999999999991
2025-05-02 06:41:00,1832.07,-27.397800000000018,1833.79,1833.567272727273,17.929457343730423,56378.440899999965,1837.9033353620198,1830.8516646379799,0.20000000000004547,0.5299999999999727,-0.43000000000006366
2025-05-02 06:42:00,1832.89,13.613400000000013,1833.7542307692308,1833.4798181818182,18.940030120776466,56511.910899999966,1837.8783473787075,1830.9266526212919,0.5799999999999272,0.09999999999990905,0.8100000000001728
2025-05-02 06:43:00,1831.68,-60.318999999999996,1833.6784615384615,1833.3449090909091,19.829232475383826,56367.769499999966,1837.8662053149096,1830.9497946850902,0.009999999999990905,0.13999999999987267,-1.2200000000000273
2025-05-02 06:44:00,1830.23,-86.5609,1833.5488461538464,1833.1890909090907,21.337093174478717,56164.93819999997,1838.0365360920987,1830.6664639079013,0.0,0.21000000000003638,-1.4500000000000455
2025-05-02 06:45:00,1830.67,7.213700000000017,1833.5449999999998,1833.0705454545455,23.008459993386307,56382.52969999997,1838.218666956088,1830.252333043912,0.6600000000000819,0.07999999999992724,0.44000000000005457
2025-05-02 06:46:00,1830.5,-91.77949999999997,1833.5973076923076,1832.9678181818183,23.80640016981145,56157.38599999997,1838.3864913370664,1829.8155086629333,0.6900000000000546,0.8299999999999272,-0.17000000000007276
2025-05-02 06:47:00,1829.75,46.69409999999999,1833.5873076923076,1832.904909090909,24.78572726948445,55974.11809999997,1838.5522814951769,1829.1877185048234,0.4500000000000455,0.35999999999989996,-0.75
2025-05-02 06:48:00,1831.63,105.02170000000001,1833.5580769230767,1832.916909090909,24.94698242306564,56136.99199999997,1838.3355362178168,1828.9754637821834,0.0,0.0,1.8800000000001091
2025-05-02 06:49:00,1832.0,-145.2176,1833.5746153846153,1832.922909090909,24.752627585589227,56384.34659999997,1838.093085241847,1828.8399147581526,1.2800000000002,0.0,0.36999999999989086
2025-05-02 06:50:00,1831.0,-35.37779999999999,1833.560769230769,1832.8910909090907,24.392842978764772,56133.06399999997,1837.8808526473897,1828.5971473526104,0.38000000000010914,0.20000000000004547,-0.9900000000000091
2025-05-02 06:51:00,1832.25,45.402400000000014,1833.5323076923075,1832.9101818181819,23.999443352155275,56217.47699999997,1837.2335580810147,1828.7324419189847,0.37000000000011823,0.0,1.259999999999991
2025-05-02 06:52:00,1831.62,-9.612700000000004,1833.4719230769228,1832.896909090909,23.5816095086355,56108.97849999997,1836.767182428298,1828.7378175717022,0.0,0.049999999999954525,-0.6300000000001091
2025-05-02 06:53:00,1831.59,-65.2154,1833.3650000000002,1832.8834545454545,23.55194544414341,55985.20049999997,1836.2538158396367,1828.7971841603637,0.459999999999809,0.0,-0.029999999999972715
2025-05-02 06:54:00,1831.07,-1.6900999999999868,1833.1784615384618,1832.8647272727271,23.831474484493803,55872.22339999997,1835.8445161244451,1828.774483875555,0.37999999999988177,0.0,-0.5299999999999727
2025-05-02 06:55:00,1831.29,9.274200000000008,1833.005769230769,1832.8687272727273,24.50253675822379,56011.531199999976,1835.1484950932786,1828.9835049067215,1.0199999999999818,0.0,0.21000000000003638
2025-05-02 06:56:00,1832.25,23.595200000000006,1832.878846153846,1832.900181818182,24.008200055939618,56192.773199999974,1834.4912549923129,1829.2957450076865,0.21000000000003638,0.01999999999998181,0.9500000000000455
2025-05-02 06:57:00,1832.08,-33.478100000000005,1832.6753846153845,1832.9232727272727,23.549173118104314,56140.44589999998,1833.789689069015,1829.669310930985,0.2799999999999727,0.0,-0.16000000000008185
2025-05-02 06:58:00,1832.44,21.327399999999997,1832.5296153846155,1832.9652727272726,22.808371058278436,56202.37489999997,1833.4528466111897,1829.8461533888103,0.0,0.07999999999992724,0.37000000000011823
2025-05-02 06:59:00,1832.23,-192.6094,1832.3796153846151,1832.99,22.120483431297263,55964.22689999997,1833.2070218295628,1829.965978170437,0.009999999999990905,0.07999999999992724,-0.21000000000003638
2025-05-02 07:00:00,1829.61,391.87890000000016,1832.1573076923075,1832.9574545454545,23.874667602583276,54504.09799999997,1833.2204749717278,1829.664525028272,1.4399999999998272,0.0,-2.630000000000109
2025-05-02 07:01:00,1832.14,44.662300000000016,1832.0026923076923,1832.9407272727274,25.503552904491716,54617.35049999997,1833.2291702106334,1829.6628297893665,0.0,0.0,2.5300000000002
2025-05-02 07:02:00,1831.89,-65.29479999999998,1831.856153846154,1832.9058181818184,27.004525363605495,54468.57909999997,1833.0669566122708,1829.7250433877296,0.6600000000000819,0.009999999999990905,-0.25
2025-05-02 07:03:00,1830.23,-136.492,1831.658846153846,1832.8338181818183,28.818576062774333,54254.087099999975,1833.063284756828,1829.583715243172,0.03999999999996362,0.0,-1.6600000000000819
2025-05-02 07:04:00,1828.34,-260.02009999999996,1831.4396153846153,1832.7207272727273,31.094880717062413,53817.18079999997,1833.3579048828194,1829.1000951171807,0.0,0.0,-1.8800000000001091
2025-05-02 07:05:00,1827.27,5.036299999999983,1831.2003846153846,1832.6094545454546,33.59612823274248,53330.811499999974,1833.7955810786623,1828.3224189213377,0.5099999999999909,0.0,-1.0699999999999363
2025-05-02 07:06:00,1827.4,105.74470000000002,1831.0046153846156,1832.4841818181817,35.925526679091625,53640.04439999998,1834.0675322031068,1827.7404677968932,0.5399999999999636,0.599999999999909,0.13000000000010914
2025-05-02 07:07:00,1828.21,11.578100000000006,1830.856153846154,1832.3696363636363,37.517738967492654,53793.83229999998,1834.1690658282107,1827.4849341717893,0.290000000000191,0.2899999999999636,0.8099999999999454
2025-05-02 07:08:00,1826.6,-81.98760000000001,1830.6142307692307,1832.2436363636366,39.14593890807891,53660.38669999998,1834.365082958598,1826.7859170414024,0.0,0.009999999999990905,-1.6000000000001364
2025-05-02 07:09:00,1822.2,-1432.7305999999996,1830.2496153846155,1832.0474545454545,41.87076747301432,49618.46209999998,1835.2840093055702,1824.8869906944306,2.660000000000082,0.0,-4.399999999999864
2025-05-02 07:10:00,1823.19,0.7529999999997017,1829.978846153846,1831.8689090909093,44.40096542616862,52949.37829999998,1835.6747040060607,1823.7152959939397,1.990000000000009,0.009999999999990905,1.0
2025-05-02 07:11:00,1821.92,-115.9529,1829.6423076923077,1831.6525454545454,46.750434954097614,52483.393199999984,1835.9219628344863,1822.4350371655137,1.2799999999999727,0.0,-1.2799999999999727
2025-05-02 07:12:00,1821.58,-30.735199999999963,1829.2992307692307,1831.433090909091,49.031211829615984,51558.061599999986,1836.08065633277,1821.27234366723,1.7999999999999545,0.06999999999993634,-0.3500000000001364
2025-05-02 07:13:00,1822.28,-60.824599999999975,1829.011923076923,1831.2272727272727,49.78000412372976,51814.814199999986,1835.9853241506962,1820.4366758493034,0.0,1.2899999999999636,0.6900000000000546
2025-05-02 07:14:00,1821.7,10.208100000000002,1828.63,1831.0623636363637,50.483797535486694,51341.57509999999,1835.8914873604087,1819.593512639591,0.15000000000009095,1.0,-0.5799999999999272
2025-05-02 07:15:00,1820.5,-264.40819999999997,1828.1876923076925,1830.9052727272729,51.65196918382814,50378.54569999999,1835.7596093752204,1818.64639062478,1.7000000000000455,0.0,-1.1900000000000546
2025-05-02 07:16:00,1823.54,62.91929999999999,1827.9007692307694,1830.7876363636362,51.37214382586667,50624.76619999999,1835.1368485409628,1818.398151459038,0.0,0.0,3.0399999999999636
2025-05-02 07:17:00,1824.38,128.58640000000003,1827.598076923077,1830.642,50.300702360223205,51291.20059999999,1834.4415691149857,1818.3234308850147,1.75,0.4099999999998545,0.8300000000001546
2025-05-02 07:18:00,1825.31,-98.0466,1827.3553846153845,1830.5281818181818,48.87990442787394,51614.489599999986,1833.5977643914819,1818.4542356085178,0.6299999999998818,0.17000000000007276,0.9400000000000546
2025-05-02 07:19:00,1825.47,-86.5506,1827.12,1830.421090909091,47.24731531786933,51748.68139999999,1832.7050181701431,1818.670981829857,0.009999999999990905,0.5199999999999818,0.16000000000008185
2025-05-02 07:20:00,1824.8,116.09449999999998,1826.878846153846,1830.272181818182,46.196736764658056,51443.817099999986,1832.2363493134053,1818.6586506865951,0.8599999999999,0.0,-0.6800000000000637
2025-05-02 07:21:00,1825.1,-45.94489999999999,1826.6407692307694,1830.1250909090907,45.01452597514463,51699.28439999998,1831.1501757964504,1819.0408242035498,0.32999999999992724,0.7000000000000455,0.2999999999999545
2025-05-02 07:22:00,1824.32,-47.97649999999999,1826.3357692307693,1829.9423636363638,43.978749101620835,51580.472099999984,1829.9105810381782,1819.5234189618216,0.01999999999998181,0.6900000000000546,-0.7899999999999636
2025-05-02 07:23:00,1823.71,-292.14259999999996,1826.013846153846,1829.7203636363638,43.406534449840464,51244.38349999998,1828.9376862658564,1819.8443137341437,0.5,0.36000000000012733,-0.6199999999998909
2025-05-02 07:24:00,1822.8,-663.0626,1825.643076923077,1829.4843636363637,43.371618091544136,50412.44429999998,1828.3274043243118,1819.9005956756882,1.1599999999998545,0.009999999999990905,-0.900000000000091
2025-05-02 07:25:00,1823.2,-105.56810000000002,1825.2957692307693,1829.2598181818182,43.33919575884041,50891.705399999984,1827.88065604229,1819.94034395771,0.20000000000004547,0.0,0.40000000000009095
2025-05-02 07:26:00,1824.85,80.26499999999999,1825.1126923076922,1829.032181818182,42.05928287751264,51072.22259999999,1827.448831965616,1820.117168034384,0.0,0.09000000000014552,1.6599999999998545
2025-05-02 07:27:00,1824.35,-28.015699999999995,1824.813076923077,1828.8161818181818,41.02369974170448,50945.17869999999,1826.6614752156147,1820.5185247843856,1.5499999999999545,0.0,-0.5
2025-05-02 07:28:00,1824.45,27.709399999999988,1824.526923076923,1828.6038181818183,40.06208682988262,51088.51709999999,1826.2616428534955,1820.7033571465047,0.0,0.32999999999992724,0.10000000000013642
2025-05-02 07:29:00,1823.0,-118.9414,1824.2488461538462,1828.3785454545455,39.70379060665006,50949.23229999999,1826.249189384608,1820.7958106153917,0.0,0.0,-1.4500000000000455
2025-05-02 07:30:00,1823.23,55.1455,1824.0523076923075,1828.1434545454545,39.37108697079126,51132.01519999999,1826.2502694326804,1820.7987305673196,0.0,0.9700000000000273,0.2300000000000182
2025-05-02 07:31:00,1823.23,-52.73289999999997,1823.896923076923,1827.9167272727275,38.935398567918064,51393.86829999999,1826.2196615752098,1820.9603384247905,0.2999999999999545,1.1199999999998909,0.009999999999990905
2025-05-02 07:32:00,1820.07,-530.0618999999999,1823.615,1827.6387272727275,39.56299010668412,50693.199599999985,1826.4406543021746,1820.5883456978254,0.07999999999992724,0.17000000000007276,-3.160000000000082
2025-05-02 07:33:00,1820.01,-122.14859999999999,1823.2996153846154,1827.3836363636362,40.255380424304725,50341.530599999984,1826.666326323683,1820.1356736763175,0.40000000000009095,0.5600000000001728,-0.06999999999993634
2025-05-02 07:34:00,1821.1,-51.842600000000004,1823.0880769230769,1827.1583636363637,40.50532947263772,50736.81819999999,1826.708513445686,1820.0334865543136,0.8099999999999454,0.0,1.0899999999999181
2025-05-02 07:35:00,1820.45,-33.189899999999994,1823.020769230769,1826.9394545454545,40.73742501751836,50546.53929999999,1826.714675578199,1820.0223244218007,1.1000000000001364,0.009999999999990905,-0.6399999999998727
2025-05-02 07:36:00,1819.59,-22.313500000000005,1822.8823076923077,1826.7125454545453,40.943408362635545,50364.76259999999,1826.8979821572068,1819.4440178427928,0.14999999999986358,0.6599999999998545,-0.8600000000001273
2025-05-02 07:37:00,1818.53,-232.5263,1822.7519230769233,1826.4514545454542,42.08052955195607,48908.00989999999,1827.0693962048877,1818.6876037951124,2.160000000000082,0.0,-1.0599999999999454
2025-05-02 07:38:00,1819.19,-277.8487,1822.66,1826.2243636363635,43.13642779918227,49481.28739999999,1826.9000437606276,1818.2449562393729,1.9600000000000364,0.0,0.6700000000000728
2025-05-02 07:39:00,1820.21,-92.98999999999998,1822.5803846153847,1826.042181818182,43.11232185335873,49691.48659999999,1826.5389371966196,1818.0800628033805,0.4800000000000182,0.08999999999991815,1.0299999999999727
2025-05-02 07:40:00,1817.81,-63.524699999999996,1822.430769230769,1825.8083636363635,43.38658363123977,49425.09389999999,1826.4553442582467,1817.464655741753,0.009999999999990905,0.0,-2.3900000000001
2025-05-02 07:41:00,1818.1,-94.67870000000002,1822.3384615384614,1825.582909090909,43.73437408258019,49632.22939999999,1826.1625948644871,1817.0574051355127,0.2899999999999636,1.0900000000001455,0.2999999999999545
2025-05-02 07:42:00,1819.17,7.972199999999987,1822.1703846153846,1825.3905454545454,43.81187686361756,49874.12579999999,1825.845026572004,1816.8599734279965,0.009999999999990905,0.2799999999999727,1.0600000000001728
2025-05-02 07:43:00,1819.95,7.968099999999993,1822.0,1825.1781818181819,43.41004913330993,49973.08649999999,1825.5603229036394,1816.7686770963608,0.07000000000016371,0.0,0.7799999999999727
2025-05-02 07:44:00,1819.09,-607.1175000000001,1821.7607692307693,1824.9434545454546,43.41889982233424,49110.29679999999,1825.3961660598354,1816.5618339401642,0.9499999999998181,0.0,-0.8500000000001364
2025-05-02 07:45:00,1820.09,268.41020000000003,1821.5538461538463,1824.7450909090908,42.85409584547853,49631.48379999999,1825.13466353206,1816.51233646794,0.10999999999989996,0.4600000000000364,1.0
2025-05-02 07:46:00,1819.62,29.00539999999998,1821.3546153846155,1824.5154545454548,41.78860657754576,49381.902399999984,1824.4811509284755,1816.6428490715252,0.2199999999997999,1.0600000000001728,-0.4700000000000273
2025-05-02 07:47:00,1818.6,-134.302,1821.1046153846155,1824.278727272727,41.181651761219314,49164.974999999984,1823.8702223196694,1816.6787776803305,0.0,0.290000000000191,-1.009999999999991
2025-05-02 07:48:00,1820.75,71.52350000000001,1820.9673076923077,1824.081636363636,39.75241164012369,49545.20869999998,1823.1473716454702,1817.0316283545299,0.599999999999909,0.15000000000009095,2.150000000000091
2025-05-02 07:49:00,1819.32,-108.312,1820.7984615384617,1823.8680000000002,38.20233714278792,49377.83449999998,1822.669442655008,1817.1415573449922,0.0,0.43000000000006366,-1.4200000000000728
2025-05-02 07:50:00,1819.89,-19.52449999999999,1820.6865384615385,1823.6607272727272,36.7629822524047,49473.256399999984,1822.0444512137453,1817.432548786255,0.0,0.709999999999809,0.5600000000001728
2025-05-02 07:51:00,1820.08,10.982099999999988,1820.5665384615386,1823.4394545454545,35.42643842562028,49589.136299999984,1821.2553344947096,1817.9066655052907,0.18000000000006366,0.12000000000011823,0.1999999999998181
2025-05-02 07:52:00,1820.2,3.5959000000000003,1820.3876923076923,1823.2234545454544,33.89436935355785,49776.05579999999,1821.2703651164531,1817.904634883547,0.37999999999988177,0.2999999999999545,0.12000000000011823
2025-05-02 07:53:00,1819.8,-52.855599999999995,1820.2126923076924,1822.9936363636366,32.66346481153262,49675.36199999999,1821.2517907332483,1817.9022092667517,0.35999999999989996,0.3999999999998636,-0.40000000000009095
2025-05-02 07:54:00,1819.9,6.653700000000015,1820.0376923076922,1822.7694545454544,31.71401511477267,49903.15649999999,1821.0491501232498,1817.9848498767499,0.6099999999999,0.009999999999990905,0.11000000000012733
2025-05-02 07:55:00,1819.61,34.98630000000003,1819.9073076923075,1822.5876363636362,30.10747509403861,49501.76759999999,1820.9474333601813,1818.0025666398185,0.209999999999809,0.6999999999998181,-0.290000000000191
2025-05-02 07:56:00,1818.41,-388.63290000000006,1819.7219230769233,1822.338,29.991650606447177,48811.68529999999,1820.9581854623148,1817.8738145376851,1.040000000000191,0.3200000000001637,-1.1899999999998272
2025-05-02 07:57:00,1817.21,-87.6186,1819.4903846153845,1822.0710909090908,30.171716965297176,48585.52309999999,1821.1324701961535,1817.5675298038464,0.37000000000011823,0.15999999999985448,-1.1900000000000546
2025-05-02 07:58:00,1817.06,31.510999999999996,1819.3746153846153,1821.8316363636366,30.514299320246113,48416.933099999995,1821.286911608114,1817.2000883918856,0.5499999999999545,0.17000000000007276,-0.15000000000009095
2025-05-02 07:59:00,1816.32,8.909100000000024,1819.232692307692,1821.613090909091,30.987024934437716,48004.988999999994,1821.404155196622,1816.6938448033775,0.09999999999990905,0.3400000000001455,-0.7300000000000182
2025-05-02 08:00:00,1814.91,-24.37019999999984,1818.9946153846154,1821.3883636363637,32.70442097009539,46433.96779999999,1821.8334873271917,1815.9745126728083,1.9100000000000819,0.2699999999999818,-1.4199999999998454
2025-05-02 08:01:00,1816.73,38.27589999999998,1818.8515384615384,1821.1943636363637,34.0316286872427,46623.138499999994,1821.8980314692549,1815.772968530745,0.0,0.12999999999988177,1.8099999999999454
2025-05-02 08:02:00,1817.52,59.40169999999998,1818.771923076923,1821.0,34.59459493503555,46790.28859999999,1821.8635632930673,1815.6424367069326,0.0,0.0,0.7999999999999545
2025-05-02 08:03:00,1816.1,-162.68200000000002,1818.6784615384615,1820.8090909090909,35.50515738481986,46482.792199999996,1821.823703793847,1815.297296206153,0.3999999999998636,0.0,-1.4200000000000728
2025-05-02 08:04:00,1815.14,-50.31590000000002,1818.522692307692,1820.6807272727274,36.54765466286172,46350.1617,1821.9374040062894,1814.7885959937107,0.0,0.0,-0.959999999999809
2025-05-02 08:05:00,1815.3,2136.144399999999,1818.3338461538463,1820.5372727272725,37.97258875758198,51118.4699,1821.8419420124803,1814.40505798752,1.4700000000000273,1.1300000000001091,0.14999999999986358
2025-05-02 08:06:00,1814.44,2120.1101000000003,1818.2042307692307,1820.4012727272725,39.29574184553651,48178.774999999994,1821.8424666916876,1813.8865333083118,0.2899999999999636,0.0,-0.849999999999909
2025-05-02 08:07:00,1816.01,-162.81739999999996,1818.1238461538462,1820.3,39.69210470508251,48656.015799999994,1821.7768782762694,1813.6931217237304,0.2300000000000182,0.06999999999993634,1.5799999999999272
2025-05-02 08:08:00,1817.79,191.7262,1818.0707692307692,1820.2183636363636,38.38017162420679,48954.844,1821.3859108965833,1813.7880891034167,0.0,0.20000000000004547,1.7799999999999727
2025-05-02 08:09:00,1818.01,-38.35210000000001,1817.996153846154,1820.1512727272725,37.01377547221944,49216.4361,1821.2430172981165,1813.7999827018837,0.36999999999989086,0.17000000000007276,0.21000000000003638
2025-05-02 08:10:00,1817.98,-38.05690000000001,1817.9534615384616,1820.1054545454547,35.87073874248785,49037.0712,1820.9943744198413,1813.8576255801586,0.7799999999999727,0.029999999999972715,-0.029999999999972715
2025-05-02 08:11:00,1819.02,61.4298,1817.9123076923076,1820.0232727272728,33.66811218471802,49305.1772,1820.8112385025154,1813.9347614974847,0.0,0.5099999999999909,1.0499999999999545
2025-05-02 08:12:00,1819.0,-10.52539999999999,1817.8884615384616,1819.9254545454544,31.622816095360317,49158.2432,1820.5899076886876,1814.0360923113126,0.42000000000007276,0.0,-0.009999999999990905
2025-05-02 08:13:00,1819.57,271.1895999999999,1817.9257692307692,1819.821090909091,30.278285766547736,50040.553,1820.5448579821195,1814.0581420178805,0.31999999999993634,1.4300000000000637,0.5799999999999272
2025-05-02 08:14:00,1819.98,89.9727,1817.8961538461538,1819.7212727272727,29.029793318364625,50283.7549,1820.5618382809803,1814.0491617190196,0.33999999999991815,0.2699999999999818,0.41000000000008185
2025-05-02 08:15:00,1819.15,33.095,1817.8896153846154,1819.6185454545455,27.615703451819055,50076.7593,1820.4793601783904,1814.0856398216097,0.25,0.0,-0.8399999999999181
2025-05-02 08:16:00,1820.1,414.4892000000001,1817.897692307692,1819.5276363636365,26.65681397437486,50735.4701,1820.7618142806605,1813.972185719339,0.0,0.4500000000000455,0.9499999999998181
2025-05-02 08:17:00,1820.68,101.38380000000001,1817.920769230769,1819.4614545454547,25.855260170363163,51007.7889,1821.2275881465157,1813.853411853484,0.4099999999998545,0.009999999999990905,0.5800000000001546
2025-05-02 08:18:00,1822.27,216.18520000000007,1818.0003846153847,1819.4352727272726,26.207850980684025,51509.7489,1822.014150365247,1813.5878496347534,0.0,0.41000000000008185,1.5799999999999272
2025-05-02 08:19:00,1822.56,350.1850999999999,1818.1065384615383,1819.4309090909094,26.819159246334685,52102.1622,1822.7446524049392,1813.481347595061,0.2799999999999727,0.7400000000000091,0.2799999999999727
2025-05-02 08:20:00,1821.05,-132.24720000000002,1818.1507692307694,1819.391818181818,26.545527460162894,51739.4696,1822.975058726315,1813.8649412736852,0.009999999999990905,0.0,-1.5199999999999818
2025-05-02 08:21:00,1821.68,13.362100000000027,1818.2303846153848,1819.3341818181818,26.073079154579894,51931.571099999994,1823.3640769449867,1813.9709230550138,0.2699999999999818,0.0,0.6300000000001091
2025-05-02 08:22:00,1822.43,8.513000000000005,1818.385,1819.2992727272726,26.04940992269561,52059.314099999996,1823.8510850539635,1813.9749149460365,0.029999999999972715,0.009999999999990905,0.75
2025-05-02 08:23:00,1822.54,-76.78330000000001,1818.59,1819.2645454545454,26.21169840631262,52277.6616,1824.2368376623174,1814.2331623376824,0.15000000000009095,0.25,0.10999999999989996
2025-05-02 08:24:00,1822.5,101.44230000000002,1818.7992307692307,1819.2554545454545,26.36239485538556,52079.3793,1824.425335948498,1814.7806640515016,0.029999999999972715,0.13000000000010914,-0.03999999999996362
2025-05-02 08:25:00,1821.49,50.7756,1818.9980769230772,1819.2238181818182,25.422567920315803,51944.5319,1824.3712840270837,1815.4537159729161,0.18000000000006366,0.0,-1.009999999999991
2025-05-02 08:26:00,1820.71,-56.17500000000001,1819.2211538461538,1819.1779999999999,24.044161577811643,51839.1363,1823.9172296054537,1816.5347703945465,0.009999999999990905,0.0,-0.7799999999999727
2025-05-02 08:27:00,1820.96,7.265900000000002,1819.3838461538462,1819.1941818181817,22.482173463884838,51954.1458,1823.6251616252664,1817.3218383747337,0.3500000000001364,0.2899999999999636,0.2599999999999909
