Date,Close,Delta_volume,SMA_26,SMA_55,adx,obv,bb_bbh,bb_bbl,lower_wick,upper_wick,body_size
2024-07-01 12:00:00,3474.35,2788.777900000001,3421.744230769231,3414.538181818182,18.402647509366176,-3120666.408599999,3493.004393190726,3338.6546068092734,6.610000000000127,6.920000000000073,14.739999999999782
2024-07-01 16:00:00,3471.47,2050.5557999999983,3424.36,3413.9207272727276,18.93352790264982,-3152269.785199999,3496.127569324975,3337.4004306750253,9.379999999999654,24.65000000000009,-2.880000000000109
2024-07-01 20:00:00,3442.2,-428.28329999999914,3423.954230769231,3413.025454545455,18.041785061895553,-3176659.481099999,3498.3047397295168,3338.082260270483,18.419999999999618,4.440000000000055,-29.269999999999982
2024-07-02 00:00:00,3457.03,2002.7705999999998,3424.2326923076926,3412.321454545455,17.21373813833802,-3159612.542299999,3501.832643239568,3342.283356760432,8.179999999999836,7.089999999999691,14.830000000000382
2024-07-02 04:00:00,3439.0,-3238.9320000000007,3423.7926923076925,3410.8669090909093,16.444837423606025,-3182462.014299999,3502.689049085438,3347.3119509145613,4.829999999999927,6.919999999999618,-18.0300000000002
2024-07-02 08:00:00,3453.26,1358.5097999999998,3423.5142307692313,3409.789818181818,15.633962941639137,-3162621.030299999,3504.8254745620575,3351.894525437942,7.410000000000309,1.4699999999998,14.25
2024-07-02 12:00:00,3415.65,-2407.8971999999994,3422.8923076923074,3408.2872727272725,15.178068624043705,-3207582.3066999987,3504.738839544372,3353.5741604556274,13.650000000000091,9.239999999999782,-37.61000000000013
2024-07-02 16:00:00,3415.37,74.14940000000206,3421.4534615384614,3407.2114545454547,14.754738186276523,-3225763.2414999986,3504.6264243816922,3355.178575618308,6.480000000000018,17.990000000000236,-0.2899999999999636
2024-07-02 20:00:00,3421.35,844.2147999999997,3421.751153846154,3406.1463636363633,14.361645636921281,-3210710.1460999986,3504.329204788336,3358.148795211664,1.9900000000002365,7.230000000000018,5.9699999999998
2024-07-03 00:00:00,3360.33,-10434.030900000002,3421.0046153846156,3405.044909090909,16.0786244193606,-3267186.948599999,3507.0382004103963,3352.770799589603,29.09999999999991,10.75,-61.01999999999998
2024-07-03 04:00:00,3352.2,-766.6623999999974,3419.9296153846153,3404.124727272727,17.672961860197116,-3287713.922599999,3509.985776976846,3347.1632230231535,0.0,12.859999999999673,-8.140000000000327
2024-07-03 08:00:00,3307.5,-4986.22159999999,3416.9076923076927,3403.0030909090906,20.219996842044118,-3360686.6485999986,3519.5257788343038,3331.245221165695,25.86999999999989,4.769999999999982,-44.710000000000036
2024-07-03 12:00:00,3304.26,-4177.489799999996,3413.2361538461537,3402.6952727272724,22.659249234599333,-3422461.8957999987,3528.225698138011,3313.568301861989,28.7800000000002,18.84999999999991,-3.25
2024-07-03 16:00:00,3266.29,-4999.993700000006,3408.0761538461543,3402.440545454546,25.17060365691907,-3492911.276699999,3541.037404794061,3288.466595205938,11.800000000000182,17.93000000000029,-37.86999999999989
2024-07-03 20:00:00,3295.48,1381.2920000000013,3404.263076923077,3402.484363636364,27.542806059837922,-3464703.956299999,3546.0630170186096,3273.0089829813905,15.199999999999818,10.690000000000055,29.2800000000002
2024-07-04 00:00:00,3243.2,-9974.291300000012,3398.7315384615385,3400.492909090909,30.588134782086247,-3574749.094599999,3554.414678468678,3246.1363215313213,88.19999999999982,17.960000000000036,-52.289999999999964
2024-07-04 04:00:00,3182.21,-7922.941700000003,3391.170384615385,3397.0492727272726,33.41594002417398,-3629011.4458999992,3567.275796716195,3207.680203283805,11.990000000000236,3.080000000000382,-60.98999999999978
2024-07-04 08:00:00,3159.45,-7429.034199999995,3383.023076923077,3393.3847272727276,36.31857581259156,-3714880.4616999994,3568.3411270765237,3172.736872923476,32.84999999999991,13.779999999999745,-22.76000000000022
2024-07-04 12:00:00,3138.79,-12119.237299999993,3373.206153846154,3389.0716363636366,39.21693213846124,-3823765.0865999996,3566.836551732909,3139.0624482670905,50.539999999999964,1.3500000000003638,-20.659999999999854
2024-07-04 16:00:00,3133.82,-2005.9707000000053,3363.384230769231,3383.8756363636357,41.908263012483076,-3864365.8574999995,3564.728530506239,3108.59246949376,20.640000000000327,13.849999999999909,-4.9699999999998
2024-07-04 20:00:00,3059.7,-6678.357400000001,3350.3034615384613,3377.4036363636365,44.69174492002681,-3915106.5254999995,3564.6154028655124,3067.2405971344874,9.359999999999673,35.960000000000036,-74.13000000000011
2024-07-05 00:00:00,2920.99,-32489.35070000001,3330.787307692308,3368.786909090909,47.71534989821862,-4205090.823799999,3580.245881942931,2996.562118057069,30.98999999999978,50.30000000000018,-138.71000000000004
2024-07-05 04:00:00,2882.21,-34771.7666,3309.4046153846148,3359.460727272727,50.65947616553556,-4459090.628199999,3592.524760235641,2928.284239764359,72.21000000000004,7.480000000000018,-38.779999999999745
2024-07-05 08:00:00,2947.42,580.1857000000018,3288.2196153846153,3351.1992727272727,52.67267396719446,-4315322.041099999,3580.707726823557,2889.140273176443,62.210000000000036,9.509999999999764,65.21000000000004
2024-07-05 12:00:00,2990.99,1046.7232000000076,3269.004615384615,3344.100181818182,53.40211329198898,-4200155.7184999995,3560.5617344671155,2864.485265532885,24.720000000000255,14.430000000000291,43.56999999999971
2024-07-05 16:00:00,2987.99,-9885.979099999993,3250.8657692307697,3337.3056363636365,54.07944980786961,-4260924.4156,3531.9816027039806,2846.538397296019,29.83999999999969,10.640000000000327,-3.0
2024-07-05 20:00:00,2981.78,-1985.1244000000006,3231.920769230769,3329.5547272727276,54.70840514404448,-4284231.0814,3505.1087475053805,2830.0242524946193,17.920000000000073,5.2199999999998,-6.199999999999818
2024-07-06 00:00:00,2980.01,-3675.3329000000012,3213.0184615384615,3322.4378181818183,54.4663886476751,-4324140.0911,3472.5913376984136,2819.005662301586,24.950000000000273,44.659999999999854,-1.7799999999997453
2024-07-06 04:00:00,3004.69,1146.484199999999,3196.191153846154,3315.5449090909087,54.241659043903546,-4291115.5473,3431.321663866471,2818.6093361335284,18.34999999999991,11.679999999999836,24.690000000000055
2024-07-06 08:00:00,3005.65,6876.025300000001,3178.8303846153844,3308.8298181818186,54.032981554687105,-4246286.7576,3397.686433252956,2816.776566747044,19.63000000000011,10.349999999999909,0.9600000000000364
2024-07-06 12:00:00,3020.0,239.80509999999776,3162.7149999999997,3301.8578181818184,53.45017239105488,-4212729.2289,3360.400026890073,2820.8429731099272,16.170000000000073,10.0,14.340000000000146
2024-07-06 16:00:00,3058.21,4628.647500000006,3147.520769230769,3294.6843636363637,51.96600138448863,-4172593.4180000005,3329.0789855731596,2827.2350144268407,3.6900000000000546,7.730000000000018,38.210000000000036
2024-07-06 20:00:00,3066.83,2222.041500000003,3134.1046153846155,3287.7214545454544,50.19753661133031,-4149561.1295000007,3294.7570729778563,2837.8139270221436,1.7300000000000182,14.950000000000273,8.63000000000011
2024-07-07 00:00:00,3050.76,-3266.9471999999987,3120.081153846154,3280.4545454545455,48.792581868145184,-4173460.1213000007,3264.751863859141,2846.266136140858,11.360000000000127,6.25,-16.06999999999971
2024-07-07 04:00:00,3004.42,-2386.7432999999983,3104.045384615384,3272.162181818182,48.066897453050636,-4203446.098000001,3219.6742639127133,2862.237736087287,10.909999999999854,0.009999999999763531,-46.340000000000146
2024-07-07 08:00:00,3015.51,1438.2595000000001,3090.783076923077,3264.592909090909,47.393047639034265,-4183602.141700001,3182.4464919737475,2876.6965080262526,0.3000000000001819,16.669999999999618,11.090000000000146
2024-07-07 12:00:00,2970.99,-2658.3733999999968,3076.1211538461534,3255.833090909091,47.320660163220495,-4225412.586100001,3156.6741494466587,2881.346850553341,15.86999999999989,8.5300000000002,-44.5300000000002
2024-07-07 16:00:00,2985.19,-928.1622000000025,3063.7246153846154,3248.043636363637,47.25344322139342,-4204151.996300001,3132.4929561960957,2888.1020438039036,7.099999999999909,24.389999999999873,14.200000000000273
2024-07-07 20:00:00,2931.0,949.0284000000029,3049.368461538462,3239.8847272727276,47.614895571325086,-4247244.7985000005,3111.5122869426223,2888.3037130573775,8.760000000000218,15.519999999999982,-54.19999999999982
2024-07-08 00:00:00,2879.71,-8435.277600000001,3034.5,3230.7858181818183,48.70505435541677,-4358845.1571,3092.619884880153,2881.7851151198474,56.909999999999854,20.90000000000009,-51.279999999999745
2024-07-08 04:00:00,2927.0,-2639.9002000000037,3020.3276923076924,3222.4390909090907,49.71734465493047,-4318328.1293,3083.574406734305,2877.5605932656954,4.4900000000002365,5.789999999999964,47.289999999999964
2024-07-08 08:00:00,3053.97,650.9696000000113,3013.0496153846157,3216.152727272727,47.19095671267564,-4200131.7161,3091.1456861363795,2883.2873138636196,4.309999999999945,43.090000000000146,126.94999999999982
2024-07-08 12:00:00,2969.21,-4281.216400000005,3004.8573076923076,3208.312,45.21244456999059,-4356158.7897,3084.222635959636,2898.9103640403637,79.21000000000004,10.730000000000018,-84.76999999999998
2024-07-08 16:00:00,3004.59,1546.8905999999988,2998.9011538461536,3201.2205454545456,43.375254723211604,-4317557.1652999995,3084.9601592475037,2903.8898407524966,23.809999999999945,5.289999999999964,35.38000000000011
2024-07-08 20:00:00,3019.01,5512.360099999998,2994.294230769231,3194.5294545454544,41.05972908460253,-4282054.652399999,3086.970327612699,2904.681672387301,22.779999999999745,26.98999999999978,14.41000000000031
2024-07-09 00:00:00,3064.45,5280.487700000005,2991.626153846154,3188.8140000000003,38.42269286812077,-4230881.900299999,3095.4529520895217,2903.845047910479,15.010000000000218,12.289999999999964,45.4399999999996
2024-07-09 04:00:00,3061.93,1000.3646999999983,2991.7119230769235,3183.1894545454547,35.76186876329474,-4270791.049199999,3102.783092652888,2904.529907347112,7.789999999999964,25.93000000000029,-2.519999999999982
2024-07-09 08:00:00,3083.47,1833.9658999999956,2997.9611538461536,3177.5429090909092,33.506291339767145,-4229742.603699999,3113.142726481459,2904.5162735185418,6.950000000000273,31.730000000000018,21.529999999999745
2024-07-09 12:00:00,3067.83,2829.5264000000025,3005.1003846153844,3171.7,31.20181182705542,-4302738.599299999,3119.383740797761,2904.5892592022387,36.76999999999998,25.269999999999982,-15.61999999999989
2024-07-09 16:00:00,3068.99,8665.477599999998,3009.776153846154,3165.685272727272,29.061937993823104,-4249030.797499999,3125.3165488456657,2904.990451154334,20.840000000000146,20.350000000000364,1.1599999999998545
2024-07-09 20:00:00,3066.65,-2583.666100000002,3012.6861538461535,3159.1078181818184,27.086824533343883,-4270554.795999999,3129.9129331431427,2905.059066856857,20.329999999999927,10.199999999999818,-2.349999999999909
2024-07-10 00:00:00,3080.0,-1390.483900000003,3016.2249999999995,3152.5958181818187,25.655061257263565,-4240828.355099999,3132.9650906932657,2904.185909306734,42.65000000000009,2.4600000000000364,13.349999999999909
2024-07-10 04:00:00,3097.08,-4927.7549,3020.6596153846153,3145.302181818182,24.203498442198796,-4186080.3993999995,3137.743088219647,2902.4329117803527,0.0,32.809999999999945,17.079999999999927
2024-07-10 08:00:00,3102.22,-1635.5637000000024,3025.36,3138.241090909091,22.824738216697074,-4158441.1790999994,3145.0424415504785,2900.2795584495216,18.640000000000327,6.880000000000109,5.149999999999636
2024-07-10 12:00:00,3122.76,5561.3369999999995,3029.9011538461536,3132.1167272727275,21.91528323654392,-4080792.6004999992,3158.0947511327154,2899.0612488672846,24.45999999999958,6.849999999999909,20.54000000000042
2024-07-10 16:00:00,3107.03,1119.8151999999973,3033.800384615385,3125.438181818182,21.450111342030002,-4129855.177899999,3166.898601595631,2899.409398404369,16.860000000000127,28.75,-15.730000000000018
2024-07-10 20:00:00,3101.05,-346.6915000000008,3036.9176923076925,3118.7032727272726,20.786403889929193,-4161857.489399999,3173.326604637609,2905.9873953623915,20.840000000000146,5.069999999999709,-5.980000000000018
2024-07-11 00:00:00,3077.2,-1432.1591999999946,3037.648076923077,3112.066909090909,19.594789325756576,-4196768.831399999,3176.437185863506,2912.0778141364945,22.4399999999996,28.940000000000055,-23.860000000000127
2024-07-11 04:00:00,3118.22,4323.497599999999,3039.624615384615,3105.906727272727,18.488290087596283,-4174097.6277999985,3178.716837682704,2928.520162317296,3.2100000000000364,5.930000000000291,41.01999999999998
2024-07-11 08:00:00,3147.04,2615.251000000004,3043.3276923076924,3100.598363636363,18.124434248953474,-4133506.1271999986,3170.0947612254877,2963.8752387745126,3.699999999999818,9.889999999999873,28.820000000000164
2024-07-11 12:00:00,3117.95,1696.9560999999958,3047.6942307692307,3094.501818181818,18.782801480338797,-4250462.020099998,3159.4018552224093,2993.6631447775903,13.429999999999836,70.19999999999982,-29.090000000000146
2024-07-11 16:00:00,3107.11,-1993.1552999999985,3051.2173076923073,3088.8920000000003,19.20913350329522,-4293729.212999999,3162.401727821265,2995.977272178735,9.809999999999945,30.63000000000011,-10.83999999999969
2024-07-11 20:00:00,3099.57,3029.7634,3056.162692307693,3083.1501818181814,19.309651113838548,-4324561.400999999,3152.177887654795,3019.237112345205,13.570000000000164,16.58999999999969,-7.539999999999964
2024-07-12 00:00:00,3085.74,-823.8289000000022,3060.0299999999997,3077.0481818181825,18.637033630890965,-4356945.597299999,3144.8689895105526,3034.661010489447,30.629999999999654,18.34999999999991,-13.830000000000382
2024-07-12 04:00:00,3072.3,-384.7465000000011,3065.4646153846156,3071.811272727273,18.01246025386821,-4377176.100199998,3137.9025981898017,3046.956401810198,14.430000000000291,13.050000000000182,-13.319999999999709
2024-07-12 08:00:00,3070.0,-734.6044999999976,3072.7834615384613,3066.680363636364,17.123177735089424,-4409682.994099998,3137.5572022735614,3047.8567977264383,24.420000000000073,13.9399999999996,-2.300000000000182
2024-07-12 12:00:00,3131.34,4548.6321000000025,3080.642692307692,3063.4774545454547,17.34925386595047,-4367050.412799998,3141.70134161052,3050.6536583894804,12.420000000000073,8.399999999999636,61.340000000000146
2024-07-12 16:00:00,3116.1,112.60420000000158,3083.0323076923078,3060.0563636363636,17.866064232648828,-4399732.643799998,3143.731304776436,3051.8866952235644,3.630000000000109,26.549999999999727,-15.240000000000236
2024-07-12 20:00:00,3133.88,2349.011699999999,3089.3657692307697,3057.648909090909,17.74935429276115,-4374423.866699998,3147.4332807405995,3054.7897192594005,26.09999999999991,1.5199999999999818,17.7800000000002
2024-07-13 00:00:00,3120.94,-371.7523999999994,3093.840769230769,3054.4754545454543,17.735589245932328,-4388469.635299998,3148.3295678581117,3059.088432141888,0.6399999999998727,6.510000000000218,-12.949999999999818
2024-07-13 04:00:00,3140.21,1445.4005000000016,3098.5023076923076,3052.602909090909,17.529202246783353,-4372881.067799998,3151.303682980169,3063.4703170198304,7.579999999999927,2.4099999999998545,19.26000000000022
2024-07-13 08:00:00,3156.84,875.4981000000007,3102.0557692307693,3052.1416363636367,17.898966882200913,-4344174.332899999,3158.226249664007,3064.2317503359927,11.210000000000036,14.159999999999854,16.640000000000327
2024-07-13 12:00:00,3154.87,-1358.482,3105.6303846153846,3052.0583636363635,18.24231975794579,-4362937.400499999,3164.2803696918413,3063.9566303081588,13.929999999999836,8.829999999999927,-1.9700000000002547
2024-07-13 16:00:00,3163.75,-294.1365999999998,3108.718076923077,3052.5121818181815,18.561147428280318,-4351200.927899999,3171.441622567507,3062.9483774324935,8.010000000000218,1.5700000000001637,8.889999999999873
2024-07-13 20:00:00,3175.93,1413.2543000000005,3112.8757692307695,3053.2778181818185,19.569738290689155,-4320739.062199999,3179.8384295321894,3059.868570467811,19.48999999999978,25.870000000000346,12.179999999999836
2024-07-14 00:00:00,3172.75,-2064.268500000002,3116.8665384615383,3055.333272727273,20.50628694864022,-4343928.423499999,3187.02784086891,3059.2511591310904,9.079999999999927,17.68000000000029,-3.1799999999998363
2024-07-14 04:00:00,3195.4,-955.8413999999975,3121.8184615384616,3060.322545454546,21.62103148922682,-4312424.521499999,3198.1380617733,3057.5759382267,1.5199999999999818,11.299999999999727,22.66000000000031
2024-07-14 08:00:00,3202.84,-1565.8722000000016,3126.5430769230775,3066.152181818182,22.983529011925913,-4283008.590099999,3207.574939947569,3060.7030600524313,0.0,22.289999999999964,7.440000000000055
2024-07-14 12:00:00,3190.48,-2647.7397999999994,3130.1353846153847,3070.5714545454543,23.41003626813048,-4307717.895499999,3214.724728573068,3060.7792714269317,16.800000000000182,1.6300000000001091,-12.36999999999989
2024-07-14 16:00:00,3190.9,-584.9017000000003,3133.5461538461536,3074.206181818182,23.806078720320436,-4292545.896399999,3220.277138898348,3059.6128611016525,7.1599999999998545,7.0,0.43000000000029104
2024-07-14 20:00:00,3245.08,8747.4804,3138.2507692307695,3078.8805454545454,25.391123802460317,-4251105.623999999,3237.9832856009793,3054.6197143990207,0.6600000000003092,23.639999999999873,54.179999999999836
2024-07-15 00:00:00,3329.37,4948.415599999993,3146.8023076923077,3085.2003636363634,27.67821953210993,-4188937.853399999,3277.0271044319115,3037.801895568088,11.980000000000018,12.820000000000164,84.17000000000007
2024-07-15 04:00:00,3355.95,2051.2407999999996,3156.606153846154,3092.035636363636,30.038615405384558,-4136892.327599999,3314.677052334419,3025.7899476655807,8.58999999999969,13.470000000000255,26.579999999999927
2024-07-15 08:00:00,3339.68,-2822.465900000003,3166.701538461538,3098.1263636363637,32.26097640102124,-4172794.626299999,3339.562800433171,3026.2981995668288,11.679999999999836,17.039999999999964,-16.2800000000002
2024-07-15 12:00:00,3367.83,1117.764599999995,3176.3019230769232,3104.7114545454547,34.50080844898139,-4131409.796299999,3365.1884653744955,3030.225534625504,6.349999999999909,25.860000000000127,28.15000000000009
2024-07-15 16:00:00,3406.0,-851.7420000000093,3186.261923076923,3111.7296363636365,36.87218732857207,-4066640.506099999,3394.3304146155333,3034.683585384467,9.610000000000127,25.920000000000073,38.179999999999836
2024-07-15 20:00:00,3483.39,4780.313300000002,3200.3173076923076,3119.460181818182,39.45068959445996,-4008613.376199999,3442.2840274265923,3021.934972573407,2.7899999999999636,10.240000000000236,77.38999999999987
2024-07-16 00:00:00,3469.51,404.85429999999906,3214.255769230769,3126.7816363636366,41.87190482304401,-4051803.655299999,3476.726038432031,3022.8339615679683,15.550000000000182,15.390000000000327,-13.6899999999996
2024-07-16 04:00:00,3376.8,-1621.696100000001,3224.918461538461,3132.7096363636365,41.66549670560323,-4137188.9897999987,3488.762190181361,3035.08980981864,4.600000000000364,9.009999999999764,-92.71000000000004
2024-07-16 08:00:00,3419.79,2225.1549000000014,3237.766538461539,3140.261818181818,40.85065517219261,-4084457.7930999985,3503.959543440721,3049.777456559278,30.25,5.210000000000036,42.98999999999978
2024-07-16 12:00:00,3476.25,6362.580600000001,3253.3030769230772,3148.6389090909092,40.771573549009794,-4011533.5368999983,3527.458011597598,3059.882988402402,44.18000000000029,8.480000000000018,56.4699999999998
2024-07-16 16:00:00,3474.4,333.8551000000007,3268.856923076923,3157.791818181818,40.797638827283244,-4086887.1329999985,3547.1116922899637,3071.985307710036,32.789999999999964,18.170000000000073,-1.8099999999999454
2024-07-16 20:00:00,3444.13,4062.2288999999946,3280.887307692308,3166.1361818181817,40.15853862744596,-4133431.2572999983,3557.3286772737692,3090.69432272623,29.820000000000164,0.599999999999909,-30.269999999999982
2024-07-17 00:00:00,3480.25,12437.959099999993,3294.893076923077,3176.122545454545,40.04357827698227,-4070243.7385999984,3570.4455345389806,3109.227465461019,2.2799999999997453,36.75,36.11000000000013
2024-07-17 04:00:00,3486.22,7090.761999999995,3308.444615384615,3187.15,39.93682938012312,-4025906.3619999983,3581.4710690695147,3129.2309309304856,8.260000000000218,28.320000000000164,5.9699999999998
2024-07-17 08:00:00,3449.03,8102.9403999999995,3321.063461538462,3196.6414545454545,39.06893846265494,-4082673.8873999985,3582.3632767754075,3155.9667232245924,8.070000000000164,13.769999999999982,-37.19999999999982
2024-07-17 12:00:00,3437.17,10482.681899999996,3332.485,3203.608727272727,38.05926229644859,-4135372.5108999987,3580.6402068061566,3181.866793193843,4.680000000000291,26.4699999999998,-11.860000000000127
2024-07-17 16:00:00,3416.79,3079.1604000000007,3342.4830769230766,3211.7465454545454,35.88850502538081,-4191366.6750999987,3574.1146791350166,3209.7873208649835,40.789999999999964,1.7400000000002365,-20.389999999999873
2024-07-17 20:00:00,3387.05,-2536.9825999999994,3351.4130769230765,3218.700363636364,33.87280184510359,-4216193.982899998,3558.8906057150507,3244.6683942849486,1.550000000000182,11.610000000000127,-29.73999999999978
2024-07-18 00:00:00,3431.4,2012.4523000000045,3361.7073076923075,3226.198363636364,32.23723671096489,-4178911.8001999985,3537.848601588939,3289.7603984110606,3.6200000000003456,10.08999999999969,44.34999999999991
2024-07-18 04:00:00,3433.0,3149.6454000000012,3371.5946153846157,3232.8992727272725,30.94591455966136,-4148588.6181999985,3520.225764436681,3326.17523556332,22.450000000000273,21.079999999999927,1.599999999999909
2024-07-18 08:00:00,3458.83,3384.6079000000027,3382.597692307692,3240.115636363636,29.874117822873163,-4112358.1982999984,3517.6471479350967,3341.699852064903,1.6599999999998545,2.180000000000291,25.829999999999927
2024-07-18 12:00:00,3389.28,133.74499999999534,3390.0546153846158,3245.6758181818177,27.80204926170301,-4183598.2402999983,3514.811851063748,3347.8681489362525,4.269999999999982,31.15000000000009,-69.54999999999973
2024-07-18 16:00:00,3405.6,5497.9100000000035,3397.8530769230765,3251.817090909091,26.122408184069638,-4131761.8692999985,3507.9592149868563,3361.3127850131436,22.090000000000146,18.639999999999873,16.309999999999945
2024-07-18 20:00:00,3426.5,1748.7819,3406.9307692307693,3258.317272727273,24.27390899030331,-4116723.7211999986,3504.371466580401,3370.767533419599,8.150000000000091,10.800000000000182,20.909999999999854
2024-07-19 00:00:00,3429.59,951.0686000000023,3416.1111538461537,3264.9161818181815,22.850186796505113,-4085721.7209999985,3504.096881955034,3373.4011180449656,42.44999999999982,3.3299999999999272,3.100000000000364
2024-07-19 04:00:00,3391.59,-100.39630000000034,3421.7461538461544,3270.581454545454,21.316781515084646,-4125808.7926999987,3499.2151584787234,3369.1028415212777,4.900000000000091,20.909999999999854,-38.0
2024-07-19 08:00:00,3404.54,-1209.0650000000023,3424.6373076923073,3276.1716363636365,19.923790677671565,-4089147.1784999985,3495.0635290711866,3366.757470928814,14.590000000000146,7.460000000000036,12.949999999999818
2024-07-19 12:00:00,3465.0,13069.804099999994,3428.8315384615385,3282.7676363636365,19.68629262200729,-4012767.2169999983,3496.021803931702,3374.6191960682986,8.5600000000004,9.989999999999782,60.44999999999982
2024-07-19 16:00:00,3522.97,6762.382300000012,3435.881153846154,3290.0441818181816,20.466261567437382,-3930557.649099998,3511.6583933533616,3369.3006066466382,0.010000000000218279,17.300000000000182,57.9699999999998
2024-07-19 20:00:00,3503.53,-2046.1467000000048,3441.1003846153844,3297.253272727273,21.190518445336753,-3963729.0757999984,3516.664354385722,3367.0226456142786,10.990000000000236,2.980000000000018,-19.449999999999818
2024-07-20 00:00:00,3495.01,-183.78319999999803,3444.523846153846,3304.416181818182,21.526575694447466,-3989023.8707999983,3519.9924980144806,3365.755501985519,15.010000000000218,4.959999999999582,-8.519999999999982
2024-07-20 04:00:00,3487.4,-590.7446000000018,3444.6780769230772,3311.874363636364,21.838628854335983,-4013405.8067999985,3524.565716596436,3365.509283403564,0.010000000000218279,13.169999999999618,-7.610000000000127
2024-07-20 08:00:00,3484.81,-1648.2466999999997,3445.266538461539,3318.5396363636364,21.92636420258822,-4033135.7148999986,3525.2212103589836,3365.3097896410163,4.309999999999945,7.200000000000273,-2.5799999999999272
2024-07-20 12:00:00,3503.72,-1744.2539999999972,3450.148076923077,3325.0247272727274,22.252145593670114,-4008997.2372999988,3528.2245095207936,3364.0564904792063,3.6100000000001273,4.120000000000346,18.909999999999854
2024-07-20 16:00:00,3514.45,-3719.972200000004,3453.788846153846,3332.2338181818186,23.09600200275949,-3968056.6284999987,3536.7416469769173,3362.081353023082,13.179999999999836,25.200000000000273,10.739999999999782
2024-07-20 20:00:00,3517.5,-1345.1292000000012,3455.3753846153845,3339.6954545454546,23.87958295405677,-3955031.5374999987,3545.4022539192915,3361.4537460807082,14.240000000000236,8.7199999999998,3.0599999999999454
2024-07-21 00:00:00,3510.47,-1280.2855,3456.7626923076923,3347.166363636364,24.652426741720813,-3968639.472199999,3551.67370853512,3364.55029146488,6.769999999999982,11.300000000000182,-7.0300000000002
2024-07-21 04:00:00,3485.01,-6978.5206,3458.3349999999996,3354.4258181818177,24.427193744587978,-3991046.6495999987,3551.2855379480134,3374.734462051986,8.41000000000031,3.130000000000109,-25.45999999999958
2024-07-21 08:00:00,3498.79,1991.5573999999997,3459.048076923077,3362.180181818182,24.218048818678916,-3975623.0243999986,3554.716127392104,3378.042872607896,1.199999999999818,8.420000000000073,13.789999999999964
2024-07-21 12:00:00,3499.95,-2752.8572999999997,3459.576153846154,3369.9974545454547,24.24715304637203,-3949316.519899999,3557.824072618854,3381.6299273811455,16.320000000000164,17.15000000000009,1.1599999999998545
2024-07-21 16:00:00,3490.72,-6598.004100000006,3461.1796153846153,3376.531636363636,22.85345326574056,-4039660.9157999987,3559.7257802754025,3382.9172197245985,79.31999999999971,26.170000000000073,-9.230000000000018
2024-07-21 20:00:00,3535.92,4074.3243,3464.9776923076925,3384.1647272727273,21.401783385274886,-3988859.5878999988,3562.8480103377433,3394.4589896622556,8.11999999999989,11.079999999999927,45.20000000000027
2024-07-22 00:00:00,3517.33,-342.21979999999894,3468.8446153846157,3391.1365454545453,20.42676233419282,-4023368.343099999,3562.95271307745,3405.5272869225505,2.0599999999999454,26.890000000000327,-18.59999999999991
2024-07-22 04:00:00,3478.89,-5982.786500000002,3472.376923076923,3397.6447272727273,19.71283226026997,-4060279.553799999,3561.0699241937286,3412.6490758062714,19.289999999999964,6.239999999999782,-38.45000000000027
2024-07-22 08:00:00,3500.31,2100.7526,3475.027307692307,3404.192,19.04989719162732,-4039936.513599999,3559.946905011067,3420.844094988933,9.900000000000091,3.5399999999999636,21.409999999999854
2024-07-22 12:00:00,3457.15,-6396.805999999997,3475.956153846154,3409.652181818182,19.106597411455855,-4091425.299999999,3549.017551993089,3438.3294480069108,21.550000000000182,7.049999999999727,-43.15000000000009
2024-07-22 16:00:00,3498.14,1102.1520000000019,3477.468076923077,3415.893454545455,19.159247615582352,-4064858.0401999988,3535.64141025271,3461.0655897472902,12.289999999999964,0.49000000000023647,40.98999999999978
2024-07-22 20:00:00,3439.6,-4540.758999999998,3479.403461538461,3420.9089090909097,19.642878510533773,-4102898.492199999,3540.116513036668,3454.0504869633314,17.259999999999764,1.3500000000003638,-58.57999999999993
2024-07-23 00:00:00,3474.99,5049.9375,3482.0723076923077,3426.3463636363635,20.091964341560097,-4059196.426699999,3537.021502480264,3452.3474975197364,4.180000000000291,15.150000000000091,35.379999999999654
2024-07-23 04:00:00,3454.84,-1107.653999999995,3483.162307692308,3431.4752727272726,20.716301231966696,-4110242.196099999,3537.7536578750946,3446.7463421249054,29.840000000000146,8.460000000000036,-20.149999999999636
2024-07-23 08:00:00,3516.0,16432.511100000003,3486.4857692307696,3437.3043636363636,19.557937356787054,-4003644.831799999,3539.9628267032444,3446.6361732967557,2.7599999999997635,25.0,61.15000000000009
2024-07-23 12:00:00,3454.38,2543.8641999999963,3488.900769230769,3441.8778181818184,18.984825779715806,-4128752.594599999,3541.2725620164615,3442.024437983539,24.789999999999964,2.7899999999999636,-61.63000000000011
2024-07-23 16:00:00,3457.03,6271.544600000008,3490.9196153846156,3446.724181818182,19.243775312363393,-4019707.293799999,3542.078081020841,3438.440918979159,65.38000000000011,39.45999999999958,2.650000000000091
2024-07-23 20:00:00,3482.51,11557.6803,3491.5930769230768,3452.026181818182,19.383294998477947,-3954636.775499999,3540.739669728025,3437.658330271974,2.0900000000001455,17.48999999999978,25.480000000000018
2024-07-24 00:00:00,3448.36,-840.4379000000044,3488.7234615384614,3455.722181818182,20.01234840386883,-4006244.368399999,3538.986909429344,3432.8020905706558,20.960000000000036,5.309999999999945,-34.15000000000009
