Date,Close,Delta_volume,SMA_26,macd,adx,stoch_k,stoch_d,stochrsi,ao,bb_bbh,bb_bbl,daily_return,lower_wick,upper_wick,body_size
2023-11-10 04:00:00,36439.98,-806.7971600000001,35606.65730769231,460.7931938952461,29.039794863355837,46.65278667520835,55.421370751233646,0.2323212219512981,1257.0551764705888,37295.848199907225,34251.73380009277,-0.7984315036477674,12.37000000000262,74.42000000000553,-293.2899999999936
2023-11-10 08:00:00,37071.09,809.3481200000006,35687.14615384615,489.85323798481113,29.395147387343236,68.62553268529085,57.38076669544791,0.5144080160401581,1072.5349705882327,37450.09205934999,34312.69794065,1.7319164280551025,115.27000000000407,76.11000000000058,631.1099999999933
2023-11-10 12:00:00,37082.14,39.34009000000151,35770.89307692308,507.9201871947662,29.872818426017183,69.01024983984628,61.42952306678182,0.5188120390480792,1139.0755882353042,37577.66467388404,34399.56832611595,0.029807594003861126,249.09999999999854,178.0500000000029,11.040000000000873
2023-11-10 16:00:00,37225.96,-914.6776900000004,35847.56653846154,527.7597606533309,30.567413782777287,74.01749157452026,70.55109136655246,0.5777165283347381,1236.9262941176494,37665.5934934285,34571.4525065715,0.38784169414169956,2.1299999999973807,229.04000000000087,143.83000000000175
2023-11-10 20:00:00,37301.63,-165.57967000000008,35932.9773076923,543.3255830421913,31.303542902874653,75.93999799084395,72.9892464684035,0.49055794892585264,1297.5704705882308,37736.26908600676,34758.81691399325,0.20327212515136583,155.7699999999968,224.37000000000262,75.66999999999825
2023-11-11 00:00:00,37039.97,-620.51368,36009.33461538462,528.4561210044994,31.467006675088466,63.89684924716535,71.2847796041765,0.1828011148722209,1344.2958823529407,37806.974716873854,34846.71028312614,-0.7014706864016285,139.87000000000262,106.63000000000466,-261.6599999999962
2023-11-11 04:00:00,37006.4,-355.4470699999997,36084.73115384615,508.10601688944735,31.618794463572723,60.38700839557219,66.74128521119383,0.14415085934975155,1341.9877352941185,37851.223037718264,34963.18996228174,-0.09063182286594973,85.66999999999825,94.87999999999738,-33.56999999999971
2023-11-11 08:00:00,36988.52,-2.9054000000000997,36164.32769230769,484.9454963789103,31.723792053251675,58.53202036893392,60.93862600389048,0.12236459730269053,1274.2088823529411,37858.590341003764,35127.70665899623,-0.04831596696789342,78.5199999999968,49.849999999998545,-17.880000000004657
2023-11-11 12:00:00,37050.77,-158.40455999999995,36245.59923076923,466.2391569888496,32.185314572805275,61.156122483391144,60.025050415965744,0.16959849561472248,1178.5812352941139,37838.323202264124,35330.41079773587,0.16829546032119946,37.41000000000349,223.5300000000061,62.25999999999476
2023-11-11 16:00:00,37148.79,15.813920000000053,36342.559230769235,454.0891855922091,32.613871198105045,65.28808215020412,61.65874166750971,0.2449008716734655,1076.8867941176504,37810.510816453796,35540.023183546204,0.2645559053158886,20.580000000001746,26.209999999999127,98.01000000000204
2023-11-11 20:00:00,37130.0,-406.1997199999996,36435.20423076923,437.8962543202797,31.745593496429798,79.4392523364486,68.6278189900146,0.4432653407169729,968.3755588235363,37705.15411986864,35835.81188013136,-0.05058038229509565,463.0699999999997,6.209999999999127,-18.790000000000873
2023-11-12 00:00:00,36988.77,-278.5748999999996,36494.234615384616,408.95300327452424,30.992845163012056,61.25083848445265,68.65939099036845,0.020178584012305434,897.9310882352875,37613.83931290109,36063.80468709891,-0.3803662806356134,257.66999999999825,50.01000000000204,-141.22000000000116
2023-11-12 04:00:00,37127.95,-16.160739999999805,36560.72807692307,392.71891196203796,30.293864567695582,66.86478702061929,69.18495928050685,0.278619563603368,851.9158529411798,37461.67419534121,36366.29280465878,0.37627636712440626,75.4800000000032,43.150000000001455,139.18999999999505
2023-11-12 08:00:00,37055.5,-164.14179000000013,36629.41346153846,369.744978176328,29.644811157758856,60.83377036352591,62.98313195619928,0.05447488344697649,782.9674705882426,37449.7363726076,36439.94362739239,-0.19513600939453646,28.80999999999767,4.4100000000034925,-72.44999999999709
2023-11-12 12:00:00,37152.11,42.27435000000014,36703.479230769226,355.238620045915,28.66948467825759,68.87595834477943,65.5248385763082,0.23005078137126883,717.3193235294166,37450.93999636011,36500.64700363989,0.2607170325592767,124.38999999999942,70.11000000000058,96.62000000000262
2023-11-12 16:00:00,37105.01,-109.86425999999983,36771.71846153846,336.067671424702,27.763824375863557,50.99468029380631,60.23480300070387,0.06957941528114014,695.4992647058825,37462.37496438951,36519.14203561048,-0.12677611042818393,53.06000000000495,47.900000000001455,-47.08999999999651
2023-11-12 20:00:00,37064.13,-147.80037999999968,36842.428076923075,313.95678379925084,26.458428862138344,46.236045956673756,55.368894865086496,0.0,654.5067058823479,37460.672979833966,36518.855020166025,-0.11017380132765098,125.89999999999418,97.08999999999651,-40.87000000000262
2023-11-13 00:00:00,36914.01,-129.4411,36892.12115384616,281.08019909214636,25.911053895232435,28.76133493196152,41.99735372748052,0.0,603.3257647058927,37398.77832170996,36633.930678290046,-0.40502771817386707,61.900000000001455,353.8600000000006,-150.11999999999534
2023-11-13 04:00:00,36960.29,-73.09412999999995,36943.48923076923,255.8108498305446,25.000192734105386,39.05946262615523,38.01894783826349,0.11486589427953994,502.1743529411833,37384.73880650032,36673.89019349968,0.12537245343975378,159.01000000000204,84.58999999999651,46.279999999998836
2023-11-13 08:00:00,36810.02,-373.86635999999976,36957.783461538456,221.1103528326421,23.897378485505847,19.051740207173456,28.95751258843006,0.0,408.1168235294026,37377.182635810575,36689.12136418943,-0.40657148523457476,117.43999999999505,89.72000000000116,-150.26000000000204
2023-11-13 12:00:00,36841.91,-320.37417000000005,36969.663076923076,193.94750928348367,22.247149865772936,34.82889303693689,30.980031956755184,0.06594327456594701,295.7420294117692,37284.95024216697,36821.546757833035,0.08663401975876894,275.9799999999959,103.97999999999593,31.890000000006694
2023-11-13 16:00:00,36844.98,-352.8933900000002,36971.173461538456,170.70075141125562,21.02968661864309,35.17619774874182,29.685610330950713,0.07264715906642549,201.1009117647045,37290.51075695214,36793.375243047856,0.008332901307239737,240.90000000000146,186.4699999999939,3.0800000000017462
2023-11-13 20:00:00,36462.93,-663.62313,36947.28538461539,120.06524878872006,20.135526942282695,11.975225578115976,27.32677212126489,0.0,55.50091176470596,37364.08272745284,36657.882272547155,-1.0369119483848332,129.9300000000003,30.0199999999968,-382.0500000000029
2023-11-14 00:00:00,36448.07,-446.9433800000006,36949.818846153845,77.83988065097219,19.760133643421455,21.004707530419893,22.718710285759226,0.0,-86.70323529410962,37387.73168578902,36556.444314210974,-0.04075371891397728,257.90000000000146,27.290000000000873,-14.860000000000582
2023-11-14 04:00:00,36683.86,-7.033230000000003,36949.156153846154,62.679721789194446,18.548694568543734,40.20866250753388,24.396198538689912,0.3419280881083378,-188.58611764706438,37345.96951599837,36536.42948400164,0.6469203993517469,66.9800000000032,30.25,235.77999999999884
2023-11-14 08:00:00,36259.18,-851.2763399999994,36930.92192307692,16.210198785935063,17.89739193373863,5.620530696682091,22.27796691154528,0.0,-268.344882352947,37400.980040648275,36403.33995935172,-1.15767533732819,22.81999999999971,60.13999999999942,-424.6800000000003
2023-11-14 12:00:00,36147.09,-432.74000999999953,36919.656923076924,-29.323931188540882,18.262204586919008,16.879770305887995,20.902987836701314,0.0,-389.3596176470528,37453.57673530939,36264.812264690605,-0.3091355072012192,258.0899999999965,433.8400000000038,-112.08000000000175
2023-11-14 16:00:00,35293.99,-1505.4386400000012,36851.306923076925,-132.71820474474953,20.44883680691216,18.86905603153558,13.789785678035216,0.0,-575.6892647058776,37675.13660210428,35873.799397895724,-2.3600793314205837,493.98999999999796,270.1400000000067,-853.0999999999985
2023-11-14 20:00:00,35551.19,150.1197400000001,36792.42423076923,-191.695277134997,22.47928101119151,28.69338691133285,21.480737749585472,0.18665979095606386,-719.8077647058817,37735.21569322971,35663.762306770295,0.7287359689284401,79.61000000000058,121.94999999999709,257.1900000000023
2023-11-15 00:00:00,35381.99,-130.70085000000017,36721.5023076923,-249.2152594677027,24.36469348659376,22.230413408760096,23.264285450542832,0.13560106160923746,-890.0992058823613,37772.31238469167,35449.985615308324,-0.4759334357021694,21.989999999997963,114.25,-169.20999999999913
2023-11-15 04:00:00,35576.88,-84.81268999999975,36655.16576923076,-275.8939321275975,26.115433642324426,29.674674082024683,26.8661581340392,0.30720201027667837,-1030.1576176470626,37751.803218883804,35315.1827811162,0.5508169551797337,6.620000000002619,84.16000000000349,194.87999999999738
2023-11-15 08:00:00,36240.94,582.0140500000007,36624.43384615384,-240.6784884038425,25.571701707704314,64.04177777777788,38.64895508952088,0.7346025010578927,-1088.7556764705878,37702.06556022888,35290.13743977111,1.866549287065089,0.0,37.68000000000029,664.060000000005
2023-11-15 12:00:00,36402.42,544.159639999999,36601.20384615385,-197.46367080369964,24.671005761375056,71.21866666666659,54.978372842156375,0.9283426344074377,-961.1620882352945,37630.719579393364,35288.93042060663,0.4455734315941928,238.59999999999854,14.090000000003783,161.47000000000116
2023-11-15 16:00:00,37499.99,1364.6699399999998,36620.87576923077,-73.80016788843932,24.657415030247087,90.7822093109268,75.34755125179042,1.0,-656.8493235294154,37712.67588797149,35251.42311202851,3.0151017432357596,148.4300000000003,274.15000000000146,1097.5599999999977
2023-11-15 20:00:00,37858.2,439.8208599999998,36651.93076923077,52.503376194887096,24.92177421508469,96.16981132075462,86.056895766116,1.0,-260.9098823529421,37858.40489422018,35176.303105779836,0.955226921393848,193.5,121.80000000000291,358.2099999999991
2023-11-16 00:00:00,37454.98,-765.2917600000001,36663.70730769231,118.69511727219651,25.16725060100532,83.48993710691835,90.14731924619991,0.8444836548980512,135.7591176470596,37914.69064238761,35155.01435761239,-1.0650796921142458,117.41000000000349,71.34000000000378,-403.2199999999939
2023-11-16 04:00:00,37437.25,-19.53749000000016,36675.52461538462,167.78773358892795,25.31625849357681,82.93238993710692,87.53071278825996,0.8378418832972311,430.62617647058505,37971.041014280956,35135.97598571905,-0.04733682944164652,129.6999999999971,166.11000000000058,-17.739999999997963
2023-11-16 08:00:00,37247.48,-323.34522000000015,36685.475,189.2001511181079,24.959680443967727,76.96477987421393,81.12903563941306,0.7653312364928583,653.3360882352863,38011.92172300713,35128.44227699287,-0.5069015485912987,126.3900000000067,106.75,-189.7699999999968
2023-11-16 12:00:00,36406.0,-840.8023900000007,36657.7076923077,136.69352495302155,23.563053962826526,50.503144654088054,70.13343815513629,0.49800492304078053,623.1368235294067,37974.422579724116,35110.51242027588,-2.2591595458270053,149.84999999999854,72.5,-841.489999999998
2023-11-16 16:00:00,35921.01,-1082.534889999999,36614.073461538464,55.309432943875436,23.398535382326454,35.25188679245289,54.23993710691829,0.377457243128659,340.5725000000093,37949.05696476898,35046.97703523104,-1.332170521342635,421.01000000000204,236.30999999999767,-484.98999999999796
2023-11-16 20:00:00,36163.51,-30.785350000000108,36576.05038461539,10.261390111132641,23.24576812900496,42.87767295597491,42.87756813417195,0.4536949939130375,38.91497058823006,37913.11087891102,35015.08312108898,0.6750923763001015,255.01000000000204,109.80999999999767,242.5
2023-11-17 00:00:00,36483.99,3.18445999999949,36552.165,0.4157566654102993,22.29571216894625,45.9066896634015,41.34541647060976,0.4926437681305835,-158.92055882353452,37884.589420775264,35007.50557922474,0.886197163936786,62.06999999999971,189.70000000000437,320.4799999999959
2023-11-17 04:00:00,36239.76,-737.6881900000008,36520.45846153847,-26.785531722722226,21.41351734889173,33.57862595419855,40.787662857858315,0.41853923504544116,-335.8127647058791,37876.19351748019,34993.584482519815,-0.6694169141039596,94.20999999999913,37.44000000000233,-244.23999999999796
2023-11-17 08:00:00,36372.83,-231.72083999999995,36499.64384615385,-37.17656357413216,20.63673951086634,38.295413534412056,39.2602430506707,0.38525776921669147,-411.10029411764845,37872.667015981795,34989.586984018206,0.3671933809716199,118.76000000000204,91.16999999999825,133.0699999999997
2023-11-17 12:00:00,36044.8,-507.1936300000002,36464.432692307695,-71.06165618051455,20.362122580791667,21.96774193548399,31.28059380803153,0.0917385658159003,-357.503205882349,37845.21291965909,34953.13508034091,-0.901854488638909,183.70000000000437,247.1800000000003,-328.0199999999968
2023-11-17 16:00:00,36322.4,-3.250179999999091,36445.678076923075,-74.65525687007175,19.693740281273353,33.161290322580705,31.141481930825577,0.23501538264329833,-262.8427647058852,37847.41208268204,34957.25791731797,0.7701526988636243,135.62000000000262,477.59999999999854,277.6100000000006
2023-11-17 20:00:00,36613.92,-0.21451999999999316,36436.90923076923,-53.36482713260921,19.073099574577775,44.91612903225799,33.348387096774225,0.3761244995461124,-221.7145588235362,37868.587485765864,34982.76551423414,0.8025901372155975,14.400000000001455,109.66999999999825,291.5199999999968
2023-11-18 00:00:00,36371.81,-201.3437600000002,36418.71038461539,-55.3897630689753,18.496790346931878,35.15362903225797,37.74368279569888,0.2587978946640681,-173.57441176471184,37826.71730845775,35132.41769154226,-0.6612512399655657,11.589999999996508,0.00999999999476131,-242.10000000000582
2023-11-18 04:00:00,36417.16,-144.59411,36416.95,-52.72736514938151,18.33531470931354,37.75035603447579,39.27337136633057,0.3762181366264721,-148.6702352941138,37801.81695634223,35243.91504365776,0.12468447404736516,193.22000000000116,10.839999999996508,45.36000000000058
2023-11-18 08:00:00,36402.8,-21.357230000000072,36415.20884615385,-51.18608626481,17.877195084988834,42.562821177690985,38.48893541480824,0.37139695098143,-85.7138823529458,37743.46136299859,35404.351637001404,-0.03943196009793537,27.520000000004075,121.45999999999913,-14.349999999998545
2023-11-18 12:00:00,36664.16,31.593179999999847,36414.45115384615,-28.545983591546246,17.057415728948502,56.95499021526436,45.7560558091437,0.6716297737247423,-37.31202941176889,37704.77111314038,35551.76988685962,0.7179667498104614,55.099999999998545,18.039999999993597,261.3700000000026
2023-11-18 16:00:00,36679.1,-200.10443000000032,36430.60192307692,-9.290906185524364,15.863189700828906,64.78607025313325,54.76796054869619,1.0,16.21311764706479,37711.99085282115,35588.36614717885,0.04074824024331569,64.06999999999971,166.38999999999942,14.930000000000291
2023-11-18 20:00:00,36568.1,-363.3403900000002,36446.79461538461,-2.95384091087908,15.150824366890813,79.38371894254139,67.04159313697966,0.835333573695189,43.378352941173944,37714.98580553925,35601.939194460756,-0.3026246554577394,125.0,28.070000000006985,-110.98999999999796
2023-11-19 00:00:00,36521.11,-136.8113400000002,36493.99153846154,-1.7037317537033232,14.627289447538228,72.49828315627958,72.22269078398473,0.6992202947350077,90.37473529412091,37593.794309823454,35625.24269017654,-0.12849997675569158,132.84000000000378,5.330000000001746,-47.0
2023-11-19 04:00:00,36611.5,70.37052999999969,36534.77269230769,6.5057125347302645,13.855515006817177,76.22994951188065,76.0373172035672,0.8780465187244907,119.5217058823473,37348.067978863015,35746.29902113698,0.2475006920654943,32.09000000000378,57.5,90.38999999999942
2023-11-19 08:00:00,36453.62,-90.26112999999987,36575.98923076923,0.2690582019058638,13.42768563568347,60.19159073131629,69.63994113315884,0.5480782295599556,134.3645588235231,37181.45507843437,35812.77592156563,-0.4312306242573949,69.60000000000582,104.51000000000204,-157.86999999999534
2023-11-19 12:00:00,36568.27,-167.2553200000002,36614.11961538462,4.525593317761377,13.03041550534503,71.83839738315085,69.41997920878258,0.7929262278837854,89.08585294117802,36987.5311019018,35919.8018980982,0.3145092311819697,67.93000000000029,1.7300000000032014,114.63999999999942
2023-11-19 16:00:00,36948.97,19.748320000000604,36641.35153846154,38.178142558761465,12.786322448539151,96.6703396306893,76.2334425817188,1.0,111.7977941176432,36893.88654576396,35983.59545423603,1.0410664764835875,57.15999999999622,37.470000000001164,380.70000000000437
2023-11-19 20:00:00,37359.86,208.36831999999958,36678.17615384616,96.88657125118334,13.703025680280591,91.19076205502793,86.56649968962267,1.0,227.90929411764955,37092.681991047175,35880.18600895283,1.112047237040703,148.97000000000116,140.13999999999942,410.8899999999994
2023-11-20 00:00:00,37114.34,-499.5423700000001,36663.34346153846,122.1934419218669,14.554250109754786,70.81472960905663,86.22527709825795,0.6632717098463696,333.0197058823542,37152.90243702038,35939.298562979624,-0.6571759101881125,76.0399999999936,22.830000000001746,-245.51000000000204
2023-11-20 04:00:00,37244.47,-231.98115999999982,36639.73846153846,151.008985131979,15.34467279426654,80.66246916196219,80.88932027534891,0.7869787772212312,427.5185882352889,37251.909759299466,35948.387240700526,0.35061919462937574,74.16999999999825,12.610000000000582,130.13000000000466
2023-11-20 08:00:00,37147.5,27.61355999999978,36627.912307692306,164.12886673384492,16.426988622851667,73.32415129179213,74.9337833542703,0.6407341628116416,532.0604999999996,37324.417667608526,35942.230332391475,-0.26036079987177274,86.40000000000146,175.52999999999884,-96.97000000000116
2023-11-20 12:00:00,37461.61,241.03710000000137,36628.84923076923,197.5947697924712,16.10171490049613,96.66843123812173,83.55168389729202,0.9518034647826625,551.0509411764724,37448.680577312145,35940.152422687854,0.845575072346727,470.51000000000204,31.589999999996508,314.09999999999854
2023-11-20 16:00:00,37569.23,-82.28852999999981,36641.22423076923,230.1477733877764,16.38622755916809,87.10912708317012,85.70056987102798,1.0,525.2539411764737,37583.077090996536,35925.39590900346,0.28728076556241433,649.4900000000052,180.7699999999968,107.61000000000058
2023-11-20 20:00:00,37448.78,-295.08847000000014,36681.33115384616,243.42094972725317,16.65041788507777,77.94843262712482,87.24199698280556,0.8175547152496296,514.3648823529438,37638.73472758862,36010.13627241138,-0.32060811467258254,177.6800000000003,36.529999999998836,-120.45000000000437
2023-11-21 00:00:00,37464.86,-203.12878,36740.71,252.32886908465298,16.9987699225666,79.1256094525543,81.39438972094973,0.8337013358975518,534.487352941178,37707.18060661014,36055.93639338986,0.04293864846864892,144.0699999999997,184.58000000000175,16.06999999999971
2023-11-21 04:00:00,37279.91,-314.96995000000015,36783.64846153846,241.67861936085683,17.083792027958715,65.5858797346963,74.21997393812514,0.544409993779946,524.6581764705916,37748.30094723535,36081.41505276465,-0.49366259476212315,38.66000000000349,15.309999999997672,-184.9499999999971
2023-11-21 08:00:00,37174.97,-306.09366999999975,36810.22461538461,222.20895226259745,16.818346126194907,57.90348321351722,67.53832413358926,0.3864480893856216,556.4990588235232,37756.71913139484,36153.31286860515,-0.2814920958768452,24.970000000001164,138.0899999999965,-104.94000000000233
2023-11-21 12:00:00,36975.04,-941.4300400000002,36838.50461538461,188.47381191766908,17.11026752202888,48.336000000000055,57.27512098273785,0.09921233702876589,474.84952941176743,37745.69305350361,36220.1269464964,-0.5378081004503876,725.0400000000009,55.0,-199.9300000000003
2023-11-21 16:00:00,36980.0,-219.8734000000004,36861.857307692306,160.29096621245844,16.61281684032373,48.666666666666664,51.63538329339463,0.007750822111197772,412.6210294117627,37726.75430717902,36296.78569282099,0.013414454724047786,395.02999999999884,520.0,4.970000000001164
2023-11-21 20:00:00,35741.65,-918.2108399999997,36850.197692307695,37.59795642960671,17.631606277165915,0.33002481389585386,32.44423049352085,0.0,237.46458823529247,37860.72367692867,36070.565323071336,-3.3487020010816604,6.650000000001455,190.01000000000204,-1238.3399999999965
2023-11-22 00:00:00,36380.0,1417.1357800000005,36852.413076923076,-8.035005154444661,18.72274543040363,35.316030765017715,28.104240748526735,0.3594021623353407,5.539470588235417,37873.9697775167,36027.4092224833,1.7860115579442892,109.63999999999942,0.0,638.3499999999985
2023-11-22 04:00:00,36439.81,270.14928000000054,36845.71653846154,-38.9245903823612,19.241255112927853,38.139934560597375,24.595330046503637,0.38921522784992246,-152.65555882352055,37879.79972720518,36008.75027279482,0.1644035184167114,54.549999999995634,119.06000000000495,59.81999999999971
2023-11-22 08:00:00,36463.93,-29.24423999999999,36849.25961538462,-60.75814473036007,19.154941260681095,39.27875013574186,37.57823848711897,0.4018623239221305,-199.22964705881895,37882.42947495577,36000.40252504424,0.06619134402732207,48.770000000004075,309.59999999999854,24.12999999999738
2023-11-22 12:00:00,36481.14,-366.1316800000004,36851.720384615386,-75.79892782658862,19.343278683497836,40.091312990146236,39.16999922882848,0.4114601841171337,-332.2784705882368,37886.70591579832,35983.090084201685,0.047197326234438286,224.74000000000524,168.86000000000058,17.19999999999709
2023-11-22 16:00:00,37289.98,682.1610899999996,36885.84269230769,-22.196362698829034,18.16770235153256,78.28035070987129,52.55013794525312,0.791313609758181,-257.5268235294134,37913.64410330798,36039.78789669202,2.2171456264798772,108.56999999999971,141.22999999999593,808.8300000000017
2023-11-22 20:00:00,37408.34,-931.9537200000013,36914.465,29.494722375035053,17.81972709426123,79.68857246679126,66.02007872226959,0.8368401746989789,13.43788235293323,37953.95814505871,36083.48085494129,0.3174043000291116,75.17000000000553,452.76000000000204,118.3599999999933
2023-11-23 00:00:00,37299.69,-301.9841099999994,36938.33384615385,60.990077092457796,17.496607212509275,74.81438613963559,77.59443643876604,0.8437615632561529,170.30952941176656,37978.72945924303,36093.78154075698,-0.29044325409787186,59.69000000000233,126.75,-108.65999999999622
2023-11-23 04:00:00,37369.21,-391.74719000000005,36969.145769230774,90.516636177701,17.196567322311033,77.93314760731957,77.4787020712488,0.8759814681724181,289.4024705882257,37979.847623237154,36093.59837676284,0.18638224607228082,32.62999999999738,42.37999999999738,69.51000000000204
2023-11-23 08:00:00,37370.0,-587.0716899999998,37001.79538461538,112.68147151597077,17.351783250985648,77.96858807854329,76.9053739418328,0.965265049310131,450.87705882353475,38003.36147469636,36095.650525303645,0.0021140398740016053,209.27000000000407,283.4400000000023,0.7799999999988358
2023-11-23 12:00:00,36951.34,-219.5955099999992,37014.86615384615,95.36558499733655,16.788734943458866,59.18693278423018,71.69622282336434,0.6796177360954146,490.37438235293666,37985.273686924564,36084.42531307543,-1.120310409419334,81.33999999999651,160.0,-418.6600000000035
2023-11-23 16:00:00,37281.42,67.39304999999968,37046.70461538462,107.0433880383207,16.265904372183996,73.99476916589275,70.3834300095554,0.8695499247463527,390.47073529411864,37996.924045232845,36086.166954767155,0.8932828958300387,34.33999999999651,68.58000000000175,330.08000000000175
2023-11-23 20:00:00,37294.28,-222.22073,37074.62807692308,115.99866520104842,15.854640753195946,74.57168620378717,69.25112938463668,0.8767071882209347,342.67764705881564,37976.55182135338,36089.80617864663,0.03449439425859957,77.7699999999968,90.72000000000116,12.860000000000582
2023-11-24 00:00:00,37315.65,-14.376389999999901,37088.73115384615,123.39771522653609,15.710896282438416,75.53037338106591,74.69894291691527,0.8893701084782313,322.47567647058895,37941.258975059296,36099.741024940704,0.05730101238046181,42.75999999999476,178.91999999999825,21.380000000004657
2023-11-24 04:00:00,37522.99,-173.44923000000017,37095.00538461538,144.32839299321495,15.738534126666789,84.83192692982333,78.31132883822546,1.0,300.938058823529,37952.411182638854,36096.00981736115,0.5556381839791014,15.25,45.0,207.34999999999854
2023-11-24 08:00:00,37741.99,743.9903799999993,37119.145769230774,176.55238961391296,16.676284319311353,83.66216472002935,81.34148834363953,1.0,377.25979411765,37999.833906602755,36076.30009339725,0.5836421884290122,99.08999999999651,293.47000000000116,219.0
2023-11-24 12:00:00,38221.11,102.6673099999989,37156.70884615385,238.0075164293885,18.142377440031584,91.13067868309733,86.54159011098334,1.0,509.8459705882342,38173.40892527312,35996.84507472688,1.2694614141967708,141.98999999999796,192.88999999999942,479.1200000000026
2023-11-24 16:00:00,37766.11,-235.7691300000006,37180.50153846154,247.14748739389324,19.344101504311762,70.20921464042678,81.66735268118447,0.5975008146632069,597.7128235294076,38242.51213416236,35986.85586583764,-1.1904416172110133,215.79000000000087,127.90000000000146,-454.98999999999796
2023-11-24 20:00:00,37713.57,-405.52468,37190.192307692305,247.3007126521843,20.459988135429068,65.68907917038136,75.67632416463515,0.4303996297842005,640.6768823529419,38306.761933125155,35996.459066874835,-0.1391194380358507,133.5699999999997,177.48999999999796,-52.54000000000087
2023-11-25 00:00:00,37798.0,-147.22998000000007,37198.99115384615,251.3376758870072,21.496168578609424,60.10362694300518,65.33397358460444,0.49711859712547946,669.8645588235377,38377.988225582,36007.032774417996,0.22387167271622488,37.54000000000087,41.44000000000233,84.43000000000029
2023-11-25 04:00:00,37802.4,-79.69558000000006,37212.59192307692,251.98728895261593,22.458336132991185,60.38860103626953,62.060435716552014,0.5007553500837781,640.5203529411738,38303.65728701999,36287.43871298,0.011640827557024558,77.98999999999796,24.589999999996508,4.4100000000034925
2023-11-25 08:00:00,37652.51,-285.12503000000004,37219.809230769235,237.66755800456303,22.833184313488697,50.68069948186542,57.0576424870467,0.32082632085697227,552.8515882353022,38285.41875013783,36432.92824986216,-0.39650921634605263,61.41000000000349,26.529999999998836,-149.88999999999942
2023-11-25 12:00:00,37704.38,-204.20388000000003,37236.135,227.87771115916985,23.18125762395067,54.04015544041434,55.03648531951642,0.37041520404725764,482.90402941175853,38257.103471818424,36587.70052818158,0.13775974032008698,32.51000000000204,30.610000000000582,51.86999999999534
2023-11-25 16:00:00,37819.43,-114.41167000000019,37260.92192307692,226.78848401637515,23.74376964409813,61.49158031088085,55.40414507772019,0.48142216431324947,467.69379411764385,38215.53572239586,36764.81827760413,0.3051369628674472,4.389999999999418,15.959999999999127,115.05000000000291
2023-11-25 20:00:00,37780.67,-257.65617999999995,37291.907692307694,220.25865096699272,24.39160272109831,57.693386773546976,57.74170750828071,0.203142946109336,456.9682352941236,38123.04750162592,36987.25949837408,-0.10248700205159889,68.90999999999622,68.56999999999971,-38.76000000000204
2023-11-26 00:00:00,37730.38,-122.39092000000005,37320.768461538464,208.62087691443594,24.75398107164019,43.51881687115269,54.234594651860164,0.08973689694062814,432.74861764706293,38136.31708059686,37018.02991940313,-0.13311039745986797,68.19999999999709,3.959999999999127,-50.29000000000087
2023-11-26 04:00:00,37789.78,-90.94322999999986,37399.54269230769,201.8639784183979,25.115294679390693,46.30319400596975,49.1717992168898,0.16285691633392824,420.17899999999645,38157.071617090376,37035.41938290963,0.15743281673812337,35.90999999999622,3.889999999999418,59.38999999999942
2023-11-26 08:00:00,37679.31,-149.26348000000007,37449.516153846154,185.45724622441776,25.30258700223515,34.026274907732336,41.28276192828491,0.0,419.3038823529423,38160.08953736135,37070.36346263864,-0.2923277140009839,12.509999999994761,24.860000000000582,-110.45999999999913
2023-11-26 12:00:00,37437.11,-548.1128099999996,37487.873846153845,151.16869825222966,23.73318974529369,13.319432120674408,31.216300344792156,0.0,361.08144117647316,38158.13044269014,37079.11255730985,-0.6427930872407117,150.11000000000058,0.00999999999476131,-242.19000000000233
2023-11-26 16:00:00,37380.07,-93.40776000000005,37523.11,118.03153162726085,22.31000052847398,18.20174050632909,21.84914917824527,0.0,270.59544117646146,38157.72291939037,37080.52708060963,-0.15236218821378378,230.0699999999997,63.08999999999651,-57.04000000000087
2023-11-26 20:00:00,37447.43,148.61379000000034,37560.274999999994,96.0977226575269,21.32396638641621,24.806505421184344,18.775892682729275,0.1504268797091606,227.64326470588276,38095.96394476125,37191.89505523875,0.18020297982319633,59.7699999999968,300.5699999999997,67.36000000000058
2023-11-27 00:00:00,37309.25,-335.1766499999999,37561.016153846154,66.79507776491664,19.955768768463706,20.066784274193584,21.025010067235666,0.0,152.791999999994,38093.033899286595,37197.6081007134,-0.3689972849939216,109.25,121.81000000000495,-138.16999999999825
2023-11-27 04:00:00,37283.19,-368.6224299999999,37556.20269230769,40.9971072335029,18.902774419249887,27.740740740741018,24.20467681203964,0.0,37.137500000004366,38094.24111085428,37195.291889145716,-0.06984863003142161,232.19000000000233,110.29999999999563,-26.06999999999971
2023-11-27 08:00:00,37035.95,-287.8284100000001,37546.05884615384,0.594969555233547,18.419919988486985,13.760121457489584,20.522548824141385,0.0,-27.099382352942484,38134.4808914257,37127.082108574294,-0.6631406808269458,135.9499999999971,182.8000000000029,-247.25
2023-11-27 12:00:00,36751.02,-46.28401000000031,37522.28230769231,-53.79536588564224,18.5235859199618,3.070758738277647,14.857206978836073,0.0,-124.00173529412132,38224.81714229369,36959.54885770632,-0.7693335799405676,36.0199999999968,64.05000000000291,-284.9300000000003
