Timestamp,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base,Taker_buy_quote,Ignore
1718784000000,3544.31000000,3564.00000000,3518.46000000,3536.94000000,57044.71880000,1718798399999,201732368.69222300,125378,28564.42000000,101031352.86412100,0
1718798400000,3536.95000000,3550.61000000,3512.20000000,3529.29000000,39731.28010000,1718812799999,140270259.26861800,95876,19496.44070000,68845688.84441500,0
1718812800000,3529.30000000,3590.01000000,3523.43000000,3546.29000000,50877.76870000,1718827199999,181075015.82880500,118793,26974.05650000,95985176.39111100,0
1718827200000,3546.28000000,3576.69000000,3532.14000000,3560.51000000,27277.73690000,1718841599999,97035383.05173800,60634,13590.64940000,48347540.69499600,0
1718841600000,3560.51000000,3594.47000000,3533.49000000,3553.65000000,41899.13150000,1718855999999,149090380.64547000,96140,21777.18890000,77516579.19600900,0
1718856000000,3553.65000000,3616.06000000,3544.61000000,3607.87000000,57347.77840000,1718870399999,205655771.18352800,108309,28920.80760000,103715496.67081300,0
1718870400000,3607.87000000,3625.96000000,3572.24000000,3598.94000000,58174.38220000,1718884799999,209254685.51021800,143345,28576.39260000,102801068.27691300,0
1718884800000,3598.94000000,3611.81000000,3491.46000000,3506.61000000,103144.26280000,1718899199999,365395001.80441800,232679,47756.93010000,169117053.60093800,0
1718899200000,3506.61000000,3542.40000000,3486.00000000,3536.61000000,51457.98700000,1718913599999,181008072.29564400,118251,25235.23080000,88780009.33277800,0
1718913600000,3536.61000000,3538.91000000,3511.00000000,3513.08000000,17094.30340000,1718927999999,60193829.81859100,45172,9011.24050000,31729960.52597000,0
1718928000000,3513.08000000,3536.21000000,3491.66000000,3501.20000000,34013.08560000,1718942399999,119420225.19920400,91897,17101.47820000,60055145.65694300,0
1718942400000,3501.20000000,3521.74000000,3467.00000000,3475.00000000,45022.54790000,1718956799999,157537881.11266000,79461,22105.55150000,77377079.00888800,0
1718956800000,3475.00000000,3532.83000000,3446.82000000,3503.22000000,84533.42560000,1718971199999,295520428.45642500,160554,43818.09380000,153164062.26871900,0
1718971200000,3503.21000000,3519.99000000,3455.10000000,3492.78000000,89030.69820000,1718985599999,310799667.71029400,184651,46169.87430000,161226333.97030800,0
1718985600000,3492.78000000,3537.50000000,3469.96000000,3535.45000000,66320.06690000,1718999999999,231982615.69432400,144179,35121.92970000,122856587.97987700,0
1719000000000,3535.44000000,3547.55000000,3500.00000000,3518.50000000,23235.27780000,1719014399999,81834728.06105600,85619,11866.11050000,41797419.26502600,0
1719014400000,3518.50000000,3521.19000000,3493.24000000,3506.77000000,21118.71640000,1719028799999,74032763.03277200,52268,8894.11160000,31186768.64518800,0
1719028800000,3506.77000000,3509.76000000,3489.73000000,3494.00000000,22707.20620000,1719043199999,79461487.36232900,48252,11484.49880000,40183983.70159600,0
1719043200000,3494.00000000,3498.96000000,3475.09000000,3493.20000000,19859.63310000,1719057599999,69297369.90011900,58052,9210.96670000,32141378.63134400,0
1719057600000,3493.19000000,3511.84000000,3486.78000000,3505.43000000,28273.38100000,1719071999999,98944576.06826600,78695,17371.49960000,60799677.19975200,0
1719072000000,3505.43000000,3508.37000000,3485.56000000,3491.44000000,13959.75150000,1719086399999,48823813.39086200,45227,5624.72920000,19676257.49238500,0
1719086400000,3491.44000000,3507.86000000,3485.80000000,3495.75000000,9855.92750000,1719100799999,34485489.66723400,33190,5086.03550000,17798472.69795300,0
1719100800000,3495.76000000,3519.00000000,3494.67000000,3519.00000000,14289.88090000,1719115199999,50143656.48138800,35868,8514.10640000,29877765.92382200,0
1719115200000,3518.99000000,3521.45000000,3506.63000000,3512.50000000,9763.10210000,1719129599999,34303506.15903600,31604,4544.67360000,15969170.92349600,0
1719129600000,3512.49000000,3513.00000000,3488.20000000,3498.29000000,18175.41100000,1719143999999,63628080.99625100,38907,8919.82810000,31224007.67237500,0
1719144000000,3498.29000000,3504.62000000,3471.82000000,3474.54000000,26491.46080000,1719158399999,92409298.94717100,68032,13250.58410000,46220262.51450700,0
1719158400000,3474.54000000,3482.40000000,3461.38000000,3479.93000000,18541.03520000,1719172799999,64401168.83769500,52836,9482.38860000,32937274.08391200,0
1719172800000,3479.93000000,3480.12000000,3406.38000000,3420.91000000,46150.54040000,1719187199999,158318827.63489900,111432,22755.88780000,78036335.71058300,0
1719187200000,3420.91000000,3435.76000000,3387.05000000,3402.81000000,50128.50480000,1719201599999,171213718.59406400,126556,25658.98900000,87658724.73022200,0
1719201600000,3402.82000000,3413.56000000,3354.22000000,3369.19000000,58893.48610000,1719215999999,198845496.88332100,147439,30696.75610000,103645126.75063200,0
1719216000000,3369.20000000,3394.36000000,3240.00000000,3321.19000000,160169.32190000,1719230399999,531659241.15635700,321379,74162.27680000,246215663.50121300,0
1719230400000,3321.18000000,3337.07000000,3261.72000000,3280.30000000,96661.78140000,1719244799999,319492134.30189500,190517,45453.72560000,150338474.07138300,0
1719244800000,3280.31000000,3314.90000000,3242.44000000,3293.07000000,102398.42620000,1719259199999,336097543.62613800,248519,48903.16510000,160560350.32633200,0
1719259200000,3293.06000000,3363.18000000,3256.35000000,3352.73000000,75118.90250000,1719273599999,249738823.40344400,188379,37725.49260000,125405812.54498100,0
1719273600000,3352.74000000,3386.25000000,3336.76000000,3371.61000000,40978.57400000,1719287999999,137683912.13333000,121383,20351.78240000,68383111.71393900,0
1719288000000,3371.62000000,3394.92000000,3357.01000000,3361.00000000,37133.95050000,1719302399999,125423136.61386700,134657,18333.29840000,61925576.18483800,0
1719302400000,3361.00000000,3394.31000000,3345.79000000,3376.01000000,34837.67180000,1719316799999,117461877.10807000,92931,16952.54400000,57172070.27124500,0
1719316800000,3376.00000000,3425.37000000,3358.20000000,3419.60000000,72423.32150000,1719331199999,245990269.93953400,157298,38481.59690000,130703899.32375500,0
1719331200000,3419.60000000,3430.88000000,3381.68000000,3415.66000000,36920.38280000,1719345599999,125733038.31348100,102748,19400.48960000,66077550.95795600,0
1719345600000,3415.67000000,3418.84000000,3388.88000000,3394.91000000,17742.32300000,1719359999999,60437792.73591800,45285,9416.48460000,32083798.27117300,0
1719360000000,3394.91000000,3426.75000000,3385.22000000,3395.15000000,26819.52000000,1719374399999,91293996.91205000,68049,13231.53820000,45052517.97508300,0
1719374400000,3395.15000000,3406.00000000,3376.81000000,3401.80000000,26669.25030000,1719388799999,90412615.99879700,65015,13991.58270000,47438477.36724900,0
1719388800000,3401.80000000,3402.85000000,3366.37000000,3381.44000000,31946.37720000,1719403199999,107957248.39747500,69590,15061.93310000,50892729.63234600,0
1719403200000,3381.44000000,3396.53000000,3346.00000000,3361.69000000,38271.45500000,1719417599999,129054701.65887200,96930,20327.08320000,68555375.62080600,0
1719417600000,3361.68000000,3410.00000000,3325.01000000,3408.08000000,57919.97680000,1719431999999,194867783.77249500,157221,33592.34490000,113012586.76222600,0
1719432000000,3408.08000000,3417.43000000,3367.15000000,3371.44000000,25322.76250000,1719446399999,85789472.53643900,61922,12122.45520000,41072488.78577900,0
1719446400000,3371.77000000,3393.00000000,3361.74000000,3383.80000000,21306.96000000,1719460799999,71988211.80186400,54038,11535.55350000,38971307.74848500,0
1719460800000,3383.79000000,3388.41000000,3366.05000000,3374.98000000,22096.44720000,1719475199999,74585412.76753700,64218,11185.05990000,37759964.95340700,0
1719475200000,3374.98000000,3414.05000000,3368.70000000,3403.46000000,41795.55880000,1719489599999,141878364.76684800,89476,25029.14330000,84974184.84923700,0
1719489600000,3403.46000000,3477.00000000,3403.45000000,3452.75000000,73901.34110000,1719503999999,254683622.20015700,192797,40309.16470000,138897580.89741600,0
1719504000000,3452.75000000,3467.50000000,3439.00000000,3449.79000000,24220.97560000,1719518399999,83657658.50963100,78794,11543.54630000,39872983.10435900,0
1719518400000,3449.78000000,3455.06000000,3440.53000000,3450.44000000,17720.37820000,1719532799999,61104022.09937700,51374,8784.42430000,30289766.35248000,0
1719532800000,3450.44000000,3487.70000000,3435.95000000,3460.50000000,35716.22710000,1719547199999,123666214.00305400,132972,19752.04510000,68409508.78781100,0
1719547200000,3460.50000000,3461.07000000,3427.01000000,3431.82000000,26966.74650000,1719561599999,92962587.30644000,102823,14122.20520000,48677768.94878000,0
1719561600000,3431.82000000,3461.39000000,3420.24000000,3452.78000000,30450.90480000,1719575999999,104776087.00777800,101992,18125.30510000,62372584.57225200,0
1719576000000,3452.79000000,3476.73000000,3403.06000000,3413.61000000,67543.45600000,1719590399999,232278932.93875900,297832,35905.44510000,123522187.34945200,0
1719590400000,3413.60000000,3416.60000000,3365.22000000,3379.74000000,44208.07510000,1719604799999,149807337.45133400,216947,20849.70940000,70652735.86975100,0
1719604800000,3379.74000000,3394.15000000,3368.73000000,3380.15000000,16748.93400000,1719619199999,56625622.32214300,81995,9110.05720000,30798655.53297000,0
1719619200000,3380.15000000,3399.98000000,3380.01000000,3386.07000000,17745.98080000,1719633599999,60148535.60601100,66001,9377.54160000,31784770.22015400,0
1719633600000,3386.06000000,3408.32000000,3381.56000000,3399.72000000,18952.95950000,1719647999999,64321582.69004200,60225,11205.29220000,38024287.49607500,0
1719648000000,3399.72000000,3406.05000000,3387.20000000,3400.45000000,15348.80600000,1719662399999,52121641.42210800,61456,8659.64240000,29408556.11182500,0
1719662400000,3400.45000000,3403.20000000,3383.00000000,3394.62000000,12952.05660000,1719676799999,43925062.24042600,73817,6653.12230000,22563297.53399100,0
1719676800000,3394.62000000,3396.53000000,3376.81000000,3387.02000000,9707.33650000,1719691199999,32872527.86178100,50076,4888.88850000,16556830.18862800,0
1719691200000,3387.02000000,3389.71000000,3371.86000000,3378.80000000,13622.62570000,1719705599999,46078823.42535000,54180,6638.90980000,22456886.75785900,0
1719705600000,3378.80000000,3389.61000000,3352.66000000,3371.28000000,23491.97780000,1719719999999,79212959.26086100,100767,12645.04260000,42650798.60807600,0
1719720000000,3371.28000000,3400.00000000,3358.49000000,3394.03000000,20690.48360000,1719734399999,69967023.66715100,94147,12213.22150000,41308626.08742800,0
1719734400000,3394.03000000,3399.38000000,3386.02000000,3389.19000000,16477.09510000,1719748799999,55912655.50372500,67049,9016.93360000,30599315.41039900,0
1719748800000,3389.19000000,3404.88000000,3379.81000000,3399.80000000,22547.92650000,1719763199999,76553203.66529700,80389,13270.32100000,45055775.61045600,0
1719763200000,3399.81000000,3434.00000000,3391.99000000,3428.41000000,25398.40210000,1719777599999,86704647.14043500,87639,15495.52620000,52906533.20687600,0
1719777600000,3428.40000000,3460.00000000,3408.96000000,3438.16000000,32615.73340000,1719791999999,112140783.88401300,127079,17536.95160000,60317887.14688900,0
1719792000000,3438.16000000,3524.94000000,3432.55000000,3498.23000000,68223.50350000,1719806399999,238187280.88108400,215042,39923.01680000,139356231.36672300,0
1719806400000,3498.23000000,3499.73000000,3484.44000000,3490.58000000,28424.95480000,1719820799999,99195092.04790400,86656,15174.83160000,52952024.52453800,0
1719820800000,3490.59000000,3495.00000000,3457.59000000,3459.60000000,35063.75790000,1719835199999,121936844.01884900,126076,17461.06840000,60722857.91232200,0
1719835200000,3459.61000000,3481.27000000,3453.00000000,3474.35000000,36567.92350000,1719849599999,126799703.28131900,176376,19678.35070000,68237682.78880900,0
1719849600000,3474.35000000,3499.00000000,3462.09000000,3471.47000000,31603.37660000,1719863999999,109922237.83062800,147091,16826.96620000,58543290.10499200,0
1719864000000,3471.47000000,3475.91000000,3423.78000000,3442.20000000,24389.69590000,1719878399999,84070942.14843900,102861,11980.70630000,41284551.09077100,0
1719878400000,3442.20000000,3464.12000000,3434.02000000,3457.03000000,17046.93880000,1719892799999,58790371.14064300,83086,9524.85470000,32852854.83824400,0
1719892800000,3457.03000000,3463.95000000,3434.17000000,3439.00000000,22849.47200000,1719907199999,78823463.36306700,88678,9805.27000000,33832659.80145000,0
1719907200000,3439.01000000,3454.73000000,3431.60000000,3453.26000000,19840.98400000,1719921599999,68367740.81657400,85848,10599.74690000,36527187.84709600,0
1719921600000,3453.26000000,3462.50000000,3402.00000000,3415.65000000,44961.27640000,1719935999999,154170497.27304900,215536,21276.68960000,72983637.91316300,0
1719936000000,3415.66000000,3433.65000000,3408.89000000,3415.37000000,18180.93480000,1719950399999,62180146.42228100,89112,9127.54210000,31216898.75304600,0
1719950400000,3415.38000000,3428.58000000,3413.39000000,3421.35000000,15053.09540000,1719964799999,51521436.50670800,61460,7948.65510000,27204657.55046200,0
1719964800000,3421.35000000,3432.10000000,3331.23000000,3360.33000000,56476.80250000,1719979199999,190977172.35812700,252034,23021.38580000,77866876.59610300,0
1719979200000,3360.34000000,3373.20000000,3352.20000000,3352.20000000,20526.97400000,1719993599999,69020012.22223600,108134,9880.15580000,33224817.45207200,0
1719993600000,3352.21000000,3356.98000000,3281.63000000,3307.50000000,72972.72600000,1720007999999,242430106.47535400,297177,33993.25220000,112930066.56873600,0
1720008000000,3307.51000000,3326.36000000,3275.48000000,3304.26000000,61775.24720000,1720022399999,204030131.62678900,307334,28798.87870000,95130417.11462400,0
1720022400000,3304.16000000,3322.09000000,3254.49000000,3266.29000000,70449.38090000,1720036799999,232026160.51590300,261463,32724.69360000,107773792.65350600,0
1720036800000,3266.20000000,3306.17000000,3251.00000000,3295.48000000,28207.32040000,1720051199999,92557059.74983600,152360,14794.30620000,48551429.48169500,0
1720051200000,3295.49000000,3313.45000000,3155.00000000,3243.20000000,110045.13830000,1720065599999,355503332.63758400,444871,50035.42350000,161690603.56055200,0
1720065600000,3243.20000000,3246.28000000,3170.22000000,3182.21000000,54262.35130000,1720079999999,174056792.40116000,245169,23169.70480000,74298421.11960700,0
1720080000000,3182.21000000,3195.99000000,3126.60000000,3159.45000000,85869.01580000,1720094399999,271229834.22717600,380835,39219.99080000,123882562.60915300,0
1720094400000,3159.45000000,3160.80000000,3088.25000000,3138.79000000,108884.62490000,1720108799999,339725419.55211600,449977,48382.69380000,150979926.11238000,0
1720108800000,3138.79000000,3152.64000000,3113.18000000,3133.82000000,40600.77090000,1720123199999,127269345.85611100,165391,19297.40010000,60502924.12435700,0
1720123200000,3133.83000000,3169.79000000,3050.34000000,3059.70000000,50740.66800000,1720137599999,157575333.60525200,212655,22031.15530000,68460497.22075700,0
1720137600000,3059.70000000,3110.00000000,2890.00000000,2920.99000000,289984.29830000,1720151999999,865050021.87054100,937053,128747.47380000,384442120.00449400,0
1720152000000,2920.99000000,2928.47000000,2810.00000000,2882.21000000,253999.80440000,1720166399999,730511893.66167400,705136,109614.01890000,315191851.22545000,0
1720166400000,2882.21000000,2956.93000000,2820.00000000,2947.42000000,143768.58710000,1720180799999,415519652.17285600,465023,72174.38640000,208720213.81877000,0
1720180800000,2947.42000000,3005.42000000,2922.70000000,2990.99000000,115166.32260000,1720195199999,341022665.86965000,427789,58106.52290000,172108038.54372900,0
1720195200000,2990.99000000,3001.63000000,2958.15000000,2987.99000000,60768.69710000,1720209599999,181148975.53040000,294929,25441.35900000,75855564.39890000,0
1720209600000,2987.98000000,2993.20000000,2963.86000000,2981.78000000,23306.66580000,1720223999999,69439885.35826300,137194,10660.77070000,31764076.62655700,0
1720224000000,2981.79000000,3026.45000000,2955.06000000,2980.01000000,39909.00970000,1720238399999,119064095.23718100,217724,18116.83840000,54050721.41668200,0
1720238400000,2980.00000000,3016.37000000,2961.65000000,3004.69000000,33024.54380000,1720252799999,98796345.48979400,151856,17085.51400000,51111710.76817300,0
1720252800000,3004.69000000,3016.00000000,2985.06000000,3005.65000000,44828.78970000,1720267199999,134442537.60386200,194535,25852.40750000,77501207.85606200,0
1720267200000,3005.66000000,3030.00000000,2989.49000000,3020.00000000,33557.52870000,1720281599999,100968834.05350200,175764,16898.66690000,50867755.09599200,0
1720281600000,3020.00000000,3065.94000000,3016.31000000,3058.21000000,40135.81090000,1720295999999,122328035.32137900,173443,22382.22920000,68228375.55111000,0
1720296000000,3058.20000000,3081.78000000,3056.47000000,3066.83000000,23032.28850000,1720310399999,70645190.76942700,142140,12627.16500000,38735083.32340800,0
1720310400000,3066.83000000,3073.08000000,3039.40000000,3050.76000000,23898.99180000,1720324799999,72986144.46976600,121224,10316.02230000,31502739.84135000,0
1720324800000,3050.76000000,3050.77000000,2993.51000000,3004.42000000,29985.97670000,1720339199999,90678451.66142100,127334,13799.61670000,41734194.28312000,0
1720339200000,3004.42000000,3032.18000000,3004.12000000,3015.51000000,19843.95630000,1720353599999,59790814.67038400,97123,10641.10790000,32061611.09380400,0
1720353600000,3015.52000000,3024.05000000,2955.12000000,2970.99000000,41810.44440000,1720367999999,124501722.80412100,210769,19576.03550000,58284721.83234900,0
1720368000000,2970.99000000,3009.58000000,2963.89000000,2985.19000000,21260.58980000,1720382399999,63541677.52152000,116316,10166.21380000,30381410.56699500,0
1720382400000,2985.20000000,3000.72000000,2922.24000000,2931.00000000,43092.80220000,1720396799999,127256218.33266700,205941,22020.91530000,65033219.22236800,0
1720396800000,2930.99000000,2951.89000000,2822.80000000,2879.71000000,111600.35860000,1720411199999,320328105.17095600,521851,51582.54050000,148098710.14714700,0
1720411200000,2879.71000000,2932.79000000,2875.22000000,2927.00000000,40517.02780000,1720425599999,117951125.40652600,263897,18938.56380000,55135911.74240300,0
1720425600000,2927.02000000,3097.06000000,2922.71000000,3053.97000000,118196.41320000,1720439999999,358752436.81208700,439346,59423.69140000,180316393.60133500,0
1720440000000,3053.98000000,3064.71000000,2890.00000000,2969.21000000,156027.07360000,1720454399999,465954247.36018500,583166,75872.92860000,226532777.73674300,0
1720454400000,2969.21000000,3009.88000000,2945.40000000,3004.59000000,38601.62440000,1720468799999,115016113.08153900,256218,20074.25750000,59850271.32747800,0
1720468800000,3004.60000000,3046.00000000,2981.82000000,3019.01000000,35502.51290000,1720483199999,106922105.99736100,158462,20507.43650000,61768562.34678700,0
1720483200000,3019.01000000,3076.74000000,3004.00000000,3064.45000000,51172.75210000,1720497599999,155702176.94418100,260811,28226.61990000,85928991.90275600,0
1720497600000,3064.45000000,3090.38000000,3054.14000000,3061.93000000,39909.14890000,1720511999999,122578196.71505100,219602,20454.75680000,62832177.68530200,0
1720512000000,3061.94000000,3115.20000000,3054.99000000,3083.47000000,41048.44550000,1720526399999,126713676.25453400,210849,21441.20570000,66212429.50313600,0
1720526400000,3083.45000000,3108.72000000,3031.06000000,3067.83000000,72995.99560000,1720540799999,223874575.98917100,359846,37912.76100000,116294591.80838100,0
1720540800000,3067.83000000,3089.34000000,3046.99000000,3068.99000000,53707.80180000,1720555199999,164771815.48382800,219986,31186.63970000,95694776.92737400,0
1720555200000,3069.00000000,3079.20000000,3046.32000000,3066.65000000,21523.99850000,1720569599999,65927306.27716200,106035,9470.16620000,29010171.71501000,0
1720569600000,3066.65000000,3082.46000000,3024.00000000,3080.00000000,29726.44090000,1720583999999,90780823.08492600,170990,14167.97850000,43293591.11267900,0
1720584000000,3080.00000000,3129.89000000,3080.00000000,3097.08000000,54747.95570000,1720598399999,170047561.37468900,294990,24910.10040000,77376848.66822700,0
1720598400000,3097.07000000,3109.10000000,3078.43000000,3102.22000000,27639.22030000,1720612799999,85489690.24269500,164325,13001.82830000,40217397.99820200,0
1720612800000,3102.22000000,3129.61000000,3077.76000000,3122.76000000,77648.57860000,1720627199999,241221263.40367400,329561,41604.95780000,129256204.46754600,0
1720627200000,3122.76000000,3151.51000000,3090.17000000,3107.03000000,49062.57740000,1720641599999,153065763.56650800,222213,25091.19630000,78304372.30016900,0
1720641600000,3107.03000000,3112.10000000,3080.21000000,3101.05000000,32002.31150000,1720655999999,99125557.70046000,114139,15827.81000000,49026170.25775300,0
1720656000000,3101.06000000,3130.00000000,3054.76000000,3077.20000000,34911.34200000,1720670399999,108000903.25087600,203097,16739.59140000,51776744.52957500,0
1720670400000,3077.20000000,3124.15000000,3073.99000000,3118.22000000,22671.20360000,1720684799999,70309449.05594600,117768,13497.35060000,41861500.25200200,0
1720684800000,3118.22000000,3156.93000000,3114.52000000,3147.04000000,40591.50060000,1720699199999,127384115.76160300,190040,21603.37580000,67796639.57888700,0
1720699200000,3147.04000000,3217.24000000,3104.52000000,3117.95000000,116955.89290000,1720713599999,370407161.70224200,511176,59326.42450000,187948577.95098500,0
1720713600000,3117.95000000,3148.58000000,3097.30000000,3107.11000000,43267.19290000,1720727999999,135366010.83091200,207035,20637.01880000,64595639.41811500,0
1720728000000,3107.11000000,3123.70000000,3086.00000000,3099.57000000,30832.18800000,1720742399999,95662348.62051700,183915,16930.97570000,52530808.41813600,0
1720742400000,3099.57000000,3117.92000000,3055.11000000,3085.74000000,32384.19630000,1720756799999,100067062.49620000,238661,15780.18370000,48772790.30289300,0
1720756800000,3085.62000000,3098.67000000,3057.87000000,3072.30000000,20230.50290000,1720771199999,62282103.46734500,135403,9922.87820000,30552435.57033400,0
1720771200000,3072.30000000,3086.24000000,3045.58000000,3070.00000000,32506.89390000,1720785599999,99665221.72832800,172410,15886.14470000,48713883.75496100,0
1720785600000,3070.00000000,3139.74000000,3057.58000000,3131.34000000,42632.58130000,1720799999999,132236948.81552000,228004,23590.60670000,73163289.34846500,0
1720800000000,3131.34000000,3157.89000000,3112.47000000,3116.10000000,32682.23100000,1720814399999,102545427.20029100,187054,16397.41760000,51452650.37427400,0
1720814400000,3116.10000000,3135.40000000,3090.00000000,3133.88000000,25308.77710000,1720828799999,78802759.14297900,133383,13828.89440000,43075665.11272900,0
1720828800000,3133.89000000,3140.40000000,3120.30000000,3120.94000000,14045.76860000,1720843199999,43941127.68779500,72387,6837.00810000,21391114.96914700,0
1720843200000,3120.95000000,3142.62000000,3113.37000000,3140.21000000,15588.56750000,1720857599999,48811187.60137200,75578,8516.98400000,26669268.32470100,0
1720857600000,3140.20000000,3171.00000000,3128.99000000,3156.84000000,28706.73490000,1720871999999,90552712.42130100,121076,14791.11650000,46661266.22185200,0
1720872000000,3156.84000000,3165.67000000,3140.94000000,3154.87000000,18763.06760000,1720886399999,59167881.65764200,94887,8702.29280000,27442067.58044000,0
1720886400000,3154.86000000,3165.32000000,3146.85000000,3163.75000000,11736.47260000,1720900799999,37029352.43801700,77596,5721.16800000,18051026.67538800,0
1720900800000,3163.75000000,3201.80000000,3144.26000000,3175.93000000,30461.86570000,1720915199999,96834706.97716600,149767,15937.56000000,50678696.83941000,0
1720915200000,3175.93000000,3193.61000000,3163.67000000,3172.75000000,23189.36130000,1720929599999,73712140.04679800,118343,10562.54640000,33580406.28425900,0
1720929600000,3172.74000000,3206.70000000,3171.22000000,3195.40000000,31503.90200000,1720943999999,100616565.26091900,156991,15274.03030000,48779063.20588500,0
1720944000000,3195.40000000,3225.13000000,3195.40000000,3202.84000000,29415.93140000,1720958399999,94383310.82942000,140011,13925.02960000,44681511.83853900,0
1720958400000,3202.85000000,3204.48000000,3173.68000000,3190.48000000,24709.30540000,1720972799999,78801899.06405500,130358,11030.78280000,35183419.88745800,0
1720972800000,3190.47000000,3197.90000000,3183.31000000,3190.90000000,15171.99910000,1720987199999,48394485.20092200,63223,7293.54870000,23264796.23202100,0
1720987200000,3190.90000000,3268.72000000,3190.24000000,3245.08000000,41440.27240000,1721001599999,134295616.76729700,183932,25093.87640000,81331113.87372400,0
1721001600000,3245.20000000,3342.19000000,3233.22000000,3329.37000000,62167.77060000,1721015999999,205014991.42527400,322688,33558.09310000,110672291.85592800,0
1721016000000,3329.37000000,3369.42000000,3320.78000000,3355.95000000,52045.52580000,1721030399999,174033807.45940900,272517,27048.38330000,90447980.08215100,0
1721030400000,3355.96000000,3373.00000000,3328.00000000,3339.68000000,35902.29870000,1721044799999,120253694.05216500,191169,16539.91640000,55408951.54944700,0
1721044800000,3339.68000000,3393.69000000,3333.33000000,3367.83000000,41384.83000000,1721059199999,139135187.31504000,238357,21251.29730000,71463415.30219200,0
1721059200000,3367.82000000,3431.92000000,3358.21000000,3406.00000000,64769.29020000,1721073599999,219903647.14769200,322838,31958.77410000,108533922.65430900,0
1721073600000,3406.00000000,3493.63000000,3403.21000000,3483.39000000,58027.12990000,1721087999999,200406309.88868600,269707,31403.72160000,108451944.07874100,0
1721088000000,3483.20000000,3498.59000000,3453.96000000,3469.51000000,43190.27910000,1721102399999,149921644.58630700,210384,21797.56670000,75671919.07172100,0
1721102400000,3469.51000000,3478.52000000,3372.20000000,3376.80000000,85385.33450000,1721116799999,291740725.97297000,377141,41881.81920000,143057299.94697700,0
1721116800000,3376.80000000,3425.00000000,3346.55000000,3419.79000000,52731.19670000,1721131199999,178683865.81023200,279825,27478.17580000,93123344.57646900,0
1721131200000,3419.78000000,3484.73000000,3375.60000000,3476.25000000,72924.25620000,1721145599999,249965843.82089900,370958,39643.41840000,136024110.98279600,0
1721145600000,3476.21000000,3494.38000000,3441.61000000,3474.40000000,75353.59610000,1721159999999,261013428.78412900,258858,37843.72560000,131073092.79222300,0
1721160000000,3474.40000000,3475.00000000,3414.31000000,3444.13000000,46544.12430000,1721174399999,160087040.96322900,139391,25303.17660000,87011472.34096900,0
1721174400000,3444.14000000,3517.00000000,3441.86000000,3480.25000000,63187.51870000,1721188799999,220042169.63486100,204746,37812.73890000,131664349.13338600,0
1721188800000,3480.25000000,3514.54000000,3471.99000000,3486.22000000,44337.37660000,1721203199999,154903956.72702500,187267,25714.06930000,89848584.22617400,0
1721203200000,3486.23000000,3500.00000000,3440.96000000,3449.03000000,56767.52540000,1721217599999,197169123.15984500,235249,32435.23290000,112700586.14913700,0
1721217600000,3449.03000000,3475.50000000,3432.49000000,3437.17000000,52698.62350000,1721231999999,182144370.29460100,269291,31590.65270000,109196021.37364900,0
1721232000000,3437.18000000,3438.92000000,3376.00000000,3416.79000000,55994.16420000,1721246399999,190771811.77391300,235449,29536.66230000,100646356.64558300,0
1721246400000,3416.79000000,3428.40000000,3385.50000000,3387.05000000,24827.30780000,1721260799999,84526777.04654900,153613,11145.16260000,37942444.22240800,0
1721260800000,3387.05000000,3441.49000000,3383.43000000,3431.40000000,37282.18270000,1721275199999,127383493.09277300,210629,19647.31750000,67147150.61029800,0
1721275200000,3431.40000000,3454.08000000,3408.95000000,3433.00000000,30323.18200000,1721289599999,104042865.43138000,143270,16736.41370000,57440080.35373700,0
1721289600000,3433.00000000,3461.01000000,3431.34000000,3458.83000000,36230.41990000,1721303999999,124887616.31885900,149215,19807.51390000,68291860.95790500,0
1721304000000,3458.83000000,3489.98000000,3385.01000000,3389.28000000,71240.04200000,1721318399999,245279263.37677500,338253,35686.89350000,122950750.87924200,0
1721318400000,3389.29000000,3424.24000000,3367.20000000,3405.60000000,51836.37100000,1721332799999,176435702.41691600,240478,28667.14050000,97617692.40538900,0
1721332800000,3405.59000000,3437.30000000,3397.44000000,3426.50000000,15038.14810000,1721347199999,51474542.13030900,83598,8393.46500000,28731620.66708600,0
1721347200000,3426.49000000,3432.92000000,3384.04000000,3429.59000000,31002.00020000,1721361599999,105807129.26172400,165902,15976.53440000,54539824.01890000,0
1721361600000,3429.59000000,3450.50000000,3386.69000000,3391.59000000,40087.07170000,1721375999999,137062640.07221600,181142,19993.33770000,68364487.81853700,0
1721376000000,3391.59000000,3412.00000000,3377.00000000,3404.54000000,36661.61420000,1721390399999,124507264.20004800,172233,17726.27460000,60209174.55602100,0
1721390400000,3404.55000000,3474.99000000,3395.99000000,3465.00000000,76379.96150000,1721404799999,263127962.61672300,341069,44724.88280000,154173419.29814000,0
1721404800000,3465.00000000,3540.27000000,3464.99000000,3522.97000000,82209.56790000,1721419199999,287822066.38318100,291839,44485.97510000,155738302.96779100,0
1721419200000,3522.98000000,3525.96000000,3492.54000000,3503.53000000,33171.42670000,1721433599999,116397266.78540400,110059,15562.64000000,54612251.80742600,0
1721433600000,3503.53000000,3508.49000000,3480.00000000,3495.01000000,25294.79500000,1721447999999,88346572.39284300,114917,12555.50590000,43850400.12439600,0
