Date,Close,Delta_volume,SMA_26,SMA_55,adx,obv,atr,bb_bbh,bb_bbl,body_size
2024-08-11 20:00:00,58712.59,-447.13778999999977,59704.66192307692,58586.447636363635,24.590961090085177,-113479.86943999998,1116.0432438513583,61971.24506522587,59172.360934774115,-908.5200000000041
2024-08-12 00:00:00,58509.5,99.8461699999998,59848.90346153846,58532.105272727276,23.399391378514885,-117575.86090999997,1106.9165835762617,62118.092941872164,58935.01205812782,-203.0899999999965
2024-08-12 04:00:00,58674.61,-106.90858000000026,59985.07461538461,58473.53472727272,22.735981303097585,-113074.62466999998,1123.7539704636715,62066.95837398561,58685.00862601438,165.11000000000058
2024-08-12 08:00:00,59851.7,174.6874399999997,60092.842307692306,58440.62,21.22365647654639,-106470.65898999998,1176.6465440019806,61943.40430993379,58657.89369006621,1177.0799999999945
2024-08-12 12:00:00,60207.37,-14.192360000000917,60208.76076923077,58409.492545454545,20.493955662562577,-94391.59988999998,1300.5353622875532,61890.399694653875,58645.278305346124,355.6600000000035
2024-08-12 16:00:00,59043.98,-495.18206999999984,60275.04807692308,58376.12854545454,19.816376335291892,-100032.59613999998,1349.0542649812992,61883.239408619316,58491.31259138068,-1163.3999999999942
2024-08-12 20:00:00,59346.64,-109.63610999999992,60271.91769230769,58359.77654545455,19.187195531397688,-95943.92744999997,1337.745388911206,61892.403118100694,58435.789881899305,302.65000000000146
2024-08-13 00:00:00,59040.0,-29.654120000000148,60257.51346153846,58329.631272727274,18.784876226742124,-100249.29362999997,1319.072861131834,61859.466086219036,58304.58491378097,-306.6399999999994
2024-08-13 04:00:00,59238.05,17.97328000000016,60163.36192307692,58302.414,18.387786313643478,-97668.56282999997,1270.9797996224172,61780.1903096705,58223.8666903295,198.0500000000029
2024-08-13 08:00:00,58830.0,-295.0601200000001,60066.11615384615,58274.34145454545,17.40861869298444,-101044.47092999997,1247.2748139351017,61758.14181035732,58085.13118964268,-408.0500000000029
2024-08-13 12:00:00,59472.26,-234.96402000000035,60012.604230769226,58248.45527272727,17.019182744207967,-95358.35166999996,1234.4073272254516,61648.96795731094,58057.33104268906,642.25
2024-08-13 16:00:00,60820.15,75.9096699999991,60018.94692307692,58279.9850909091,18.22870875483391,-86015.88543999995,1298.512518137919,61632.45343152187,58063.772568478125,1347.9000000000015
2024-08-13 20:00:00,60587.15,-98.7163800000003,60048.82846153846,58304.157636363634,19.35184005041514,-88584.25337999995,1259.2701954137822,61641.61172756556,58061.740272434436,-233.01000000000204
2024-08-14 00:00:00,60952.83,-84.32855999999992,60059.26730769231,58354.91818181818,20.516001789113876,-86212.47227999996,1232.0273243127974,61630.34734121676,58066.64265878323,365.66999999999825
2024-08-14 04:00:00,60914.02,59.45422000000008,60062.191538461535,58482.611818181824,21.59700911790556,-88032.56307999996,1181.5182297190258,61628.732189291295,58067.3088107087,-38.81000000000495
2024-08-14 08:00:00,61296.87,-115.37406999999985,60095.23115384615,58639.387818181815,22.831537086016827,-84556.89414999996,1155.166927596238,61670.87442047769,58046.35257952231,382.8500000000058
2024-08-14 12:00:00,59435.69,-1051.3473799999992,60041.14230769231,58786.58218181818,21.473246037396027,-98055.89446999997,1285.2607184822211,61469.25121719848,58065.84478280151,-1861.189999999995
2024-08-14 16:00:00,58891.13,-462.58655,59963.075000000004,58869.67381818182,19.987636332162314,-102980.57793999997,1253.9956671620625,61368.38803255017,57988.90596744986,-544.560000000005
2024-08-14 20:00:00,58683.39,-240.78852000000006,59892.59423076923,58964.4610909091,18.71051845370291,-105312.11657999997,1218.0538337933435,61336.25761795355,57876.646382046456,-207.73999999999796
2024-08-15 00:00:00,58442.98,-700.5842199999997,59793.61461538461,59044.90054545455,17.977528136379096,-110312.40905999998,1204.938559950962,61350.05431287683,57745.03668712315,-240.40999999999622
2024-08-15 04:00:00,58060.37,-489.1053499999998,59683.49384615385,59088.439454545456,17.601231180596905,-114455.12618999998,1184.9515199544646,61398.46633338607,57631.40266661395,-382.61999999999534
2024-08-15 08:00:00,58745.36,205.02907000000005,59593.50730769231,59138.355272727276,16.945301303662866,-111109.48371999997,1165.1692685291457,61387.75010691123,57665.70489308877,685.0
2024-08-15 12:00:00,59682.84,-133.14693999999963,59532.962692307694,59219.679454545454,16.203765460104485,-103386.40629999997,1171.5821779199214,61397.27450096571,57757.0034990343,937.4799999999959
2024-08-15 16:00:00,57047.46,-1534.7511200000008,59393.666923076926,59231.34254545454,16.340529146662323,-113821.11141999997,1314.2820223542126,61558.01965289466,57315.834347105345,-2635.3899999999994
2024-08-15 20:00:00,57541.06,-523.1714400000001,59294.19653846154,59245.443999999996,16.90571531042707,-106781.36981999998,1349.4375921860544,61545.95130589265,57061.271694107345,494.72000000000116
2024-08-16 00:00:00,57890.0,274.8758200000002,59227.61538461538,59279.40745454546,16.736409564051492,-102634.74553999997,1354.3956213156218,61569.906669122356,56921.91833087764,348.9499999999971
2024-08-16 04:00:00,58456.99,300.84142999999995,59217.78461538462,59308.40727272727,16.41971106857837,-99390.38864999998,1319.5316483645056,61549.936900828645,56852.92309917137,566.989999999998
2024-08-16 08:00:00,58400.0,-124.93660999999975,59213.57307692308,59335.29981818181,16.106840926664255,-101841.14433999998,1258.476530624184,61543.168558316764,56795.69144168325,-56.98999999999796
2024-08-16 12:00:00,58071.06,-594.1013599999992,59190.359615384616,59355.439454545456,16.411309999852474,-110089.58177999998,1267.790349865314,61532.10459676953,56690.056403230476,-328.9400000000023
2024-08-16 16:00:00,59683.39,746.1453599999995,59183.88615384616,59420.692,15.685139425657596,-103125.63805999998,1307.073896303506,61583.519807096905,56723.980192903095,1612.3199999999997
2024-08-16 20:00:00,58874.6,-286.63160000000016,59132.62576923077,59495.51709090909,15.010838178190925,-105682.36347999999,1285.975760853256,61551.933012530084,56695.80098746993,-808.7900000000009
2024-08-17 00:00:00,59158.37,245.89136000000008,59137.02538461538,59568.684545454555,14.3847013055433,-103912.40533999998,1237.2724922208802,61341.35451941937,56740.20148058064,283.7800000000061
2024-08-17 04:00:00,59248.0,79.15661,59133.231538461536,59608.65290909091,13.80328849522765,-102805.56080999998,1164.002314205103,61165.86384205752,56781.777157942466,89.63999999999942
2024-08-17 08:00:00,59137.12,-95.87293999999997,59136.96692307693,59643.99163636364,12.990041201172563,-104132.57216999998,1110.6564346190244,60881.565362676476,56884.504637323545,-110.87999999999738
2024-08-17 12:00:00,59388.11,21.9683,59142.73846153846,59681.584363636364,12.11814577686564,-102641.70804999999,1070.9395464319514,60594.7215285279,57018.757471472105,250.98999999999796
2024-08-17 16:00:00,59473.19,-150.04161,59167.47653846153,59682.40545454546,11.36854821935938,-101484.69749999998,1023.4217216868121,60134.11213239038,57296.99886760961,85.08000000000175
2024-08-17 20:00:00,59491.99,-79.52483000000007,59168.23538461538,59683.814181818176,10.696337047090012,-100614.65688999998,977.9144558520399,60142.84324081982,57293.897759180174,18.799999999995634
2024-08-18 00:00:00,59337.42,153.10915999999997,59111.20730769231,59641.11290909091,10.794158037891902,-103465.31398999998,976.5641375768944,60189.06551955269,57292.3044804473,-154.5699999999997
2024-08-18 04:00:00,59573.39,33.00710000000004,59072.21653846154,59608.658363636365,10.817703372122187,-101943.92862999998,938.3409848928306,60277.80287119803,57292.567128801966,235.97999999999593
2024-08-18 08:00:00,60024.01,117.34108000000015,59036.49269230769,59593.393636363646,11.440796603931204,-99387.06094999998,925.8880574004855,60441.07770143112,57287.39529856888,450.6200000000026
2024-08-18 12:00:00,59863.99,-55.93829000000005,58996.10692307692,59579.00727272727,12.116936728781699,-101616.14873999999,903.691767586165,60543.30354552835,57365.53145447164,-160.01000000000204
2024-08-18 16:00:00,59708.38,-126.37189999999987,58935.01115384616,59577.15545454545,12.233267289668323,-103027.19927999999,879.7630699014392,60621.28270364768,57383.854296352336,-155.61000000000058
2024-08-18 20:00:00,58427.35,-434.83924000000025,58896.22884615384,59536.17236363636,11.79317895925536,-106093.00797999998,921.2692791941935,60545.43858193453,57334.149418065455,-1281.0299999999988
2024-08-19 00:00:00,58736.85,-439.9908099999993,58890.295,59497.96981818182,11.6335159550483,-101106.04850999998,895.0214735374656,60381.32127242191,57667.20572757809,309.5
2024-08-19 04:00:00,58502.19,-142.26075000000003,58883.32576923077,59462.77618181818,11.485257451141745,-103183.68053999997,858.6985111419324,60275.19227597933,57869.447724020654,-234.65999999999622
2024-08-19 08:00:00,58396.95,105.44404000000031,58881.555384615385,59418.32072727273,12.059396560090088,-107927.73795999997,860.5114746317939,60218.3728761782,57976.962123821795,-105.24000000000524
2024-08-19 12:00:00,58539.24,329.0883100000001,58899.97346153845,59375.01818181818,12.094667633609422,-103299.41818999997,866.2056550152374,60213.619742192954,57989.94025780703,142.29999999999563
2024-08-19 16:00:00,58967.53,-159.58601,58908.518461538464,59346.866181818186,11.620496864024588,-100129.94005999996,869.333822514149,60196.96120946219,58063.3517905378,428.27999999999884
2024-08-19 20:00:00,59438.5,198.60822999999982,58899.120769230765,59318.17618181819,10.890375671598337,-96927.07436999996,857.4978351917097,60154.58886950116,58242.468130498826,470.9599999999991
2024-08-20 00:00:00,60619.18,805.6704300000001,59036.49461538461,59312.64290909091,11.736910668871195,-90534.72799999996,906.7651326780166,60368.67297637376,58121.963023626224,1180.6800000000003
2024-08-20 04:00:00,60924.33,539.7192699999996,59166.62038461538,59309.721454545455,12.970470581478486,-85258.79166999996,900.8490517724441,60673.03744719784,58022.57155280214,305.1399999999994
2024-08-20 08:00:00,60518.82,165.70298000000003,59267.72884615384,59296.3,13.838211167874949,-88467.56906999997,877.4384052172694,60831.741014551626,57999.91298544838,-405.51000000000204
2024-08-20 12:00:00,58825.53,-754.2276600000005,59281.90346153846,59262.77963636364,13.226646226814646,-98912.41386999997,977.3342334160355,60832.43943432546,57956.967565674546,-1693.300000000003
2024-08-20 16:00:00,59511.99,142.80692,59324.67230769231,59251.59236363636,12.791574641306159,-95234.37148999998,982.4567881720326,60847.03017317263,57979.86382682737,686.4599999999991
2024-08-20 20:00:00,59013.8,-294.67704000000003,59360.93153846154,59240.550363636365,12.236632179144815,-97711.86968999998,978.0220175883161,60838.88342651283,57950.579573487186,-498.1999999999971
2024-08-21 00:00:00,59320.0,-133.8490200000001,59346.955,59251.59418181818,11.742949540216403,-95347.36596999998,960.7718734748647,60831.10313791349,57943.04086208653,306.1999999999971
2024-08-21 04:00:00,59712.0,-5.516470000000027,59379.16269230769,59273.45781818182,10.995814896111764,-93330.10181999998,931.8874539409459,60848.47105452035,57947.67394547967,392.0
2024-08-21 08:00:00,59361.14,-254.98680999999988,59386.96153846154,59285.94018181819,10.361739149151026,-96261.30270999999,925.1990643737355,60849.49551419137,57949.021485808626,-350.84999999999854
2024-08-21 12:00:00,59511.8,-41.57223999999951,59397.10769230769,59279.76018181818,10.13391862316301,-88253.05722999999,955.6834169184689,60845.18494409951,57947.1730559005,150.6600000000035
2024-08-21 16:00:00,61570.0,669.2523300000003,59490.68,59304.53527272727,11.392154510627973,-81115.76121999999,1048.148887138578,61188.69935176536,57758.25764823465,2058.209999999999
2024-08-21 20:00:00,61156.03,96.84969000000001,59558.67692307693,59342.93618181818,12.724559971952683,-86640.89316999998,1038.9096809143941,61398.45276393501,57677.708236064995,-413.97000000000116
2024-08-22 00:00:00,60548.9,-344.8147799999997,59600.05038461539,59364.795454545456,12.375792365145438,-90750.43428999998,1072.139703706223,61491.25041140245,57668.96258859754,-607.1299999999974
2024-08-22 04:00:00,60984.31,-80.08341000000019,59657.44730769231,59400.14654545454,12.051936730252995,-88073.55849999997,1042.2904391557784,61635.56405328061,57780.34494671941,435.4099999999962
2024-08-22 08:00:00,61336.09,32.56899000000021,59734.31923076923,59438.29272727273,12.05311529922277,-84973.95718999997,1010.5282649303657,61835.33342077809,57840.49957922192,351.77999999999884
2024-08-22 12:00:00,60407.4,-405.4632700000002,59766.396538461544,59466.972727272725,11.196703173721314,-91823.27281999997,1031.0748174353396,61846.65690288992,58019.69709711009,-928.689999999995
2024-08-22 16:00:00,60308.0,-52.97901000000002,59777.31923076923,59482.168000000005,10.401463342898532,-94486.94038999997,990.9409019042438,61812.26082714247,58245.198172857534,-99.38999999999942
2024-08-22 20:00:00,60375.84,148.2331200000001,59797.005769230775,59474.08963636363,9.788948132781528,-92644.73592999998,950.1508374825119,61772.11462927017,58469.004370729854,67.84999999999854
2024-08-23 00:00:00,60593.31,28.93679999999995,59831.04153846153,59474.201636363636,9.548837675393226,-90460.36122999998,927.0043490909038,61776.651960883464,58627.045039116536,217.47999999999593
2024-08-23 04:00:00,61069.27,28.78612000000021,59932.653846153844,59476.31872727272,9.806300675731054,-87523.11044999998,916.865467012982,61860.52226931698,58706.25173068303,475.9599999999991
2024-08-23 08:00:00,60741.68,-267.7646900000001,60009.7626923077,59473.18527272727,10.045373461759038,-89836.63819999997,897.550790797769,61872.75572799123,58706.26827200879,-327.58000000000175
2024-08-23 12:00:00,61533.05,1211.6661299999996,60126.33423076923,59477.47945454546,11.32303604172437,-78209.73556999998,946.202877169357,61972.713523207545,58667.18247679245,791.3700000000026
2024-08-23 16:00:00,63628.84,1322.6995199999983,60327.560769230775,59553.71854545454,13.63389219881655,-66706.36556999998,1054.9862430858318,62670.159657411474,58280.73834258853,2095.7999999999956
2024-08-23 20:00:00,64037.24,303.37195000000065,60539.022307692314,59647.28418181818,16.38840530862618,-59153.72053999998,1084.6886542939867,63292.97801575048,58179.09098424951,408.40000000000146
2024-08-24 00:00:00,63832.01,-392.2893100000001,60726.11769230769,59740.89545454545,18.946167482020833,-62245.13376999998,1048.6480361301303,63774.922370998975,58129.14862900102,-205.22999999999593
2024-08-24 04:00:00,64315.0,121.12777000000006,60913.67538461539,59847.65945454545,21.386072873698563,-59401.94437999998,1010.1731764065496,64249.951867686796,58184.239132313196,483.0
2024-08-24 08:00:00,63905.01,-121.1240899999998,61040.05346153846,59953.92563636364,23.738243653108505,-61759.84258999998,982.7679495203674,64562.94305201929,58329.748947980705,-409.98999999999796
2024-08-24 12:00:00,63976.0,-162.5579700000003,61157.42538461539,60049.028181818176,25.922402233989168,-59465.87839999998,939.1416674117697,64854.79229521032,58464.29970478967,71.0
2024-08-24 16:00:00,64210.6,147.71600000000035,61299.41692307692,60131.35109090909,28.066610974662517,-56591.08905999998,910.6615483109289,65098.80919301474,58705.228806985244,234.59999999999854
2024-08-24 20:00:00,64157.01,-163.9748400000003,61504.473846153836,60260.61563636363,29.31578813183672,-58986.990859999976,902.5428662887197,65277.21686608577,58991.34213391421,-53.58999999999651
2024-08-25 00:00:00,64101.01,131.19495000000006,61680.974615384606,60379.88745454545,30.605314294640742,-61610.23822999997,874.2926615538112,65504.888980974174,59016.771019025815,-56.00999999999476
2024-08-25 04:00:00,63868.26,-171.27809000000002,61867.684615384605,60488.58309090909,31.369369414337484,-63255.679559999975,841.1460428713959,65671.04168770081,59121.841312299184,-232.75
2024-08-25 08:00:00,63873.91,-68.96080000000006,62042.835,60587.072545454546,32.05282850841134,-61526.99943999998,797.9734683805822,65782.37369065564,59343.01030934436,5.640000000006694
2024-08-25 12:00:00,64132.16,156.21272,62212.84115384615,60691.29363636364,32.93299938468375,-59692.78273999998,775.4753634962548,65923.46530876098,59516.70369123902,258.24000000000524
2024-08-25 16:00:00,64187.41,16.05578000000014,62398.46692307693,60802.5,33.750300912650985,-58574.161059999984,737.8456946750939,66060.7544723402,59664.546527659804,55.24000000000524
2024-08-25 20:00:00,64220.0,262.7403300000001,62579.55153846154,60884.98381818181,35.12221064016019,-55218.88848999998,747.821716484016,66093.89529963808,60012.665700361926,32.580000000001746
2024-08-26 00:00:00,64114.99,-188.54250000000002,62677.435769230775,60980.263636363634,35.64784229967095,-57696.33410999998,743.7630224494434,66039.79505931232,60447.464940687685,-105.0
2024-08-26 04:00:00,63627.01,-447.1145700000002,62772.473461538466,61061.51163636363,35.3639539356429,-60468.96995999998,746.7306637030543,65875.4778964236,60936.8991035764,-487.98999999999796
2024-08-26 08:00:00,63859.0,-188.88502999999992,62899.785,61145.34799999999,34.70441984633769,-57586.62350999998,751.8391877242648,65678.80781725474,61460.138182745286,231.98999999999796
2024-08-26 12:00:00,63532.53,-246.08691,62997.79346153846,61225.26454545455,33.77533010720159,-62544.89447999998,762.2756743153885,65464.269941257335,61921.00205874266,-326.47000000000116
2024-08-26 16:00:00,63342.99,-14.363209999999981,63074.98192307691,61297.17145454545,32.912603920860924,-66031.98366999999,756.8802690071464,64986.248184465214,62659.15481553479,-189.5500000000029
2024-08-26 20:00:00,62834.0,-393.7083600000001,63168.312692307685,61358.27709090908,31.321881664425263,-68924.24834999998,756.9302497923503,64583.393672828715,63192.10432717128,-508.98999999999796
2024-08-27 00:00:00,62970.0,-74.33060999999998,63270.6973076923,61421.513636363634,29.57249789191806,-65355.72701999998,742.5066605214681,64651.44159673992,63058.17240326007,136.0
2024-08-27 04:00:00,62902.31,-423.27742000000035,63367.869230769225,61486.32981818182,27.94807010316137,-68468.73019999998,725.109041912792,64690.55126565418,62905.569734345816,-67.69000000000233
2024-08-27 08:00:00,62417.0,-455.7321099999999,63438.01115384616,61538.031818181815,26.351457329448227,-72658.29900999997,728.3155389190212,64803.29900598426,62651.32099401573,-485.3199999999997
2024-08-27 12:00:00,61709.13,-694.0881100000001,63462.62115384616,61568.67036363636,25.99878792528711,-80916.46217999997,749.2908575676627,64951.778822951914,62242.2541770481,-707.8600000000006
2024-08-27 16:00:00,62102.01,19.4074099999998,63514.94153846155,61609.36163636364,25.67130919285179,-77872.67484999997,744.1993677414011,65000.48952790566,62013.24347209435,392.88000000000466
2024-08-27 20:00:00,59415.0,-1761.6137400000007,63433.478076923086,61604.02745454546,28.017742811833898,-90835.57280999997,981.6136986170153,65586.96285196516,60970.670148034835,-2687.0
2024-08-28 00:00:00,59629.01,-104.11559999999918,63279.63846153847,61625.87581818182,30.19657402946014,-85283.61750999997,963.8470058586569,65808.03417618011,60291.43982381989,214.01000000000204
2024-08-28 04:00:00,58600.98,-628.0711999999994,63070.55153846154,61623.40545454545,32.395460540931644,-89898.16702999997,976.7865054401815,66090.45711183533,59453.41388816467,-1028.0299999999988
2024-08-28 08:00:00,59935.0,68.17471000000023,62920.66653846154,61649.456545454545,33.47452148874492,-83492.39743999997,1028.4896121944546,66041.4765858028,59085.79341419722,1334.0199999999968
2024-08-28 12:00:00,59000.0,-1276.2245000000007,62716.24346153846,61660.42109090908,34.52951751078553,-91773.95975999997,1077.6639256091364,66069.60490204979,58570.83909795022,-934.989999999998
2024-08-28 16:00:00,58898.85,-528.734120000001,62523.69884615384,61666.95945454545,35.83680371238332,-100077.22527999997,1142.8300737799123,66029.843403509,58113.094596490984,-101.15000000000146
2024-08-28 20:00:00,59034.9,-127.7488000000003,62333.65653846154,61668.184363636356,37.050712328152706,-96365.78477999997,1131.1272113670614,65866.76255279341,57766.44944720661,136.0500000000029
2024-08-29 00:00:00,59141.1,-133.09436000000005,62138.67576923077,61662.77709090908,38.17791318565285,-94177.06349999997,1081.8709819837,65620.96892032103,57507.612079678955,106.19999999999709
2024-08-29 04:00:00,59583.88,-62.810089999999946,61962.78615384616,61643.95345454545,38.37594330466487,-91300.02338999997,1055.6094832705785,65284.13608881427,57380.832911185724,442.7699999999968
2024-08-29 08:00:00,60067.06,374.67715000000044,61807.63423076924,61628.366727272725,37.36668234823135,-87186.26625999997,1058.994520179823,64901.49163367054,57358.684366329435,483.1800000000003
2024-08-29 12:00:00,60779.99,-171.60359000000062,61688.854615384626,61633.11527272728,35.45390899675611,-79561.76504999997,1067.4227687384068,64582.17992851666,57393.29407148334,712.9300000000003
2024-08-29 16:00:00,59258.0,-556.0403000000006,61511.319615384615,61640.978363636365,34.67229225461033,-86734.27172999998,1137.2489995428061,64172.05308042598,57343.32091957401,-1521.989999999998
2024-08-29 20:00:00,59359.01,-167.26443999999992,61327.736923076925,61638.19690909091,34.11116745780364,-83689.89070999998,1122.1083567183205,63763.82386771028,57334.19813228975,101.02000000000407
2024-08-30 00:00:00,59032.01,-157.04884999999967,61129.4523076923,61638.528,33.590123003626,-86433.59365999998,1083.9534740955835,63341.4797800511,57325.4442199489,-326.98999999999796
2024-08-30 04:00:00,59271.1,14.381940000000213,60939.10999999999,61637.638909090914,33.29600693412637,-82289.29125999998,1070.6610830887562,62965.37268395425,57345.261316045755,239.09999999999854
2024-08-30 08:00:00,59396.0,28.36783000000014,60757.61038461538,61631.893454545454,32.87128612956339,-79112.70574999998,1023.0010057252736,62486.49798724295,57466.736012757065,124.88999999999942
2024-08-30 12:00:00,58094.99,-848.2874599999996,60544.84038461538,61608.87254545454,33.532923180772436,-89478.69258999998,1092.6480767448968,61986.710384586986,57485.79161541302,-1301.010000000002
2024-08-30 16:00:00,58700.02,-3.9239100000004328,60346.41807692307,61594.11290909091,34.30821350873056,-83061.10657999998,1133.8803569774043,61474.94868307726,57625.855316922745,605.0199999999968
2024-08-30 20:00:00,59123.99,13.883479999999963,60176.858846153846,61549.64000000001,35.02812595612025,-81389.94833999997,1095.6667600504468,61076.860727502666,57765.42927249733,423.97000000000116
2024-08-31 00:00:00,59232.01,157.11847999999986,60018.74423076923,61514.65781818182,35.39486072662576,-79742.14341999998,1045.4034200468432,60386.145135453175,58169.14486454682,108.02000000000407
2024-08-31 04:00:00,59095.0,-94.32904999999982,59874.936538461545,61488.22327272727,35.75775447683325,-80972.81402999998,992.6517471863542,60370.990352133274,58152.29964786672,-137.01000000000204
2024-08-31 08:00:00,59120.99,-107.26340000000005,59726.8976923077,61454.344727272735,36.27241618989289,-79568.72614999997,947.2494795301864,60333.98332436426,58138.504675635726,25.979999999995925
2024-08-31 12:00:00,59006.54,-209.90433000000007,59577.06038461539,61411.98927272727,36.631742116701176,-81343.71215999997,904.7238024208873,60321.0536109462,58191.9903890538,-114.44999999999709
2024-08-31 16:00:00,58856.0,-165.25451999999996,59440.09884615385,61383.782,37.101687695091414,-82980.98005999997,868.3871022479669,60232.912834822986,58172.231165177014,-150.54000000000087
2024-08-31 20:00:00,58973.99,13.085399999999936,59334.90115384615,61359.527272727275,37.533934167777964,-81877.38837999997,833.3901663731122,60232.69688935723,58169.846110642764,117.98999999999796
2024-09-01 00:00:00,58524.21,-112.92181000000028,59197.29346153846,61325.86127272728,38.38308756854663,-84191.39040999998,831.0465830607466,60248.29063640039,58116.78836359961,-449.7900000000009
2024-09-01 04:00:00,58478.64,-259.83599000000004,59161.279615384614,61287.41272727273,39.56332052539808,-87557.55233999998,830.4703985564078,60262.637439421895,58046.815560578085,-45.56999999999971
2024-09-01 08:00:00,58240.52,-222.35159000000021,59107.87615384615,61235.98090909091,40.65925112818872,-90078.14966999998,818.6375129452356,60287.18371009111,57932.21128990888,-238.12000000000262
2024-09-01 12:00:00,58217.0,-343.01390999999967,59093.10769230768,61190.07763636364,42.12364721922752,-95989.54599999999,842.9762620205757,60258.81073631294,57823.89626368704,-23.510000000002037
2024-09-01 16:00:00,58514.0,-153.07974999999988,59038.45384615384,61135.185818181824,42.435281342902506,-93320.80170999999,848.8086718762487,60105.316786927775,57822.08421307221,297.0
2024-09-01 20:00:00,57301.86,-310.94373999999993,58973.14076923077,61020.149818181824,43.22570168934408,-97245.05720999998,891.8773381708022,59826.55584513889,57753.032154861095,-1212.1500000000015
2024-09-02 00:00:00,57742.01,169.03157999999985,58928.64692307693,60905.69109090909,44.01353343681615,-92640.17712999998,873.824671158602,59821.97453464811,57606.01446535188,440.24000000000524
2024-09-02 04:00:00,57547.99,-10.99122000000034,58871.458076923074,60791.436181818186,44.21942963566797,-95256.78296999999,856.1179089329875,59799.67737237863,57447.209627621356,-194.01000000000204
2024-09-02 08:00:00,58422.01,325.94916999999987,58843.80076923077,60684.29090909091,42.95429205407332,-90184.45195999999,877.8694868663454,59756.78837648951,57429.09862351051,874.010000000002
2024-09-02 12:00:00,58537.99,-95.91356999999994,58803.57423076923,60586.70872727273,41.538074286480615,-86160.56261,865.4502378044635,59677.798197699456,57434.777802300545,115.97999999999593
2024-09-02 16:00:00,58439.99,-686.2394199999999,58740.99461538462,60486.054,40.223014930858824,-89017.03500999999,830.312363675573,59562.20822614848,57454.76677385152,-98.0
2024-09-02 20:00:00,59132.13,-6.342110000000048,58677.615384615376,60393.718181818185,37.62971836204195,-85296.19907999999,845.3671948416037,59629.531449031296,57491.15755096869,692.0999999999985
2024-09-03 00:00:00,59110.99,50.03760999999986,58671.96115384615,60301.97236363636,35.243556553066874,-88484.93724999999,841.2716809243462,59675.52171004001,57486.26428995998,-21.130000000004657
2024-09-03 04:00:00,59112.0,-191.21204000000034,58662.46076923077,60211.26309090909,32.79089729279446,-85698.38686999999,808.8237037154644,59673.744291783005,57486.84270821701,1.0
2024-09-03 08:00:00,59072.0,-287.2498700000001,58663.99884615385,60124.058363636366,30.631102506878815,-88132.44381999999,785.2384391643596,59648.762590468694,57495.82340953129,-40.01000000000204
2024-09-03 12:00:00,57725.0,-216.66879999999946,58604.53346153846,60012.259999999995,30.121463520121285,-96322.50797999998,856.4356935097625,59612.3751319162,57395.210868083785,-1347.010000000002
2024-09-03 16:00:00,58046.0,43.46371999999974,58552.610384615386,59901.60254545454,29.648227318132147,-92576.09647999998,842.5531439733504,59537.7598081479,57362.32719185211,320.98999999999796
2024-09-03 20:00:00,57487.73,-266.9710100000002,58529.254230769235,59779.79018181818,29.407562550960677,-95058.45978999998,841.7993479752539,59506.944874404326,57241.26112559568,-558.2599999999948
2024-09-04 00:00:00,56653.98,-1299.1150799999996,58450.56038461539,59642.22618181818,30.707930418715247,-105067.00568999998,948.6372516913071,59598.228920319,56929.775079681,-833.7599999999948
2024-09-04 04:00:00,56746.0,-376.55057000000033,58359.099230769236,59508.24454545454,31.915414867344488,-99496.90167999998,929.4488765704995,59598.48337437207,56706.721625627935,92.01000000000204
2024-09-04 08:00:00,56573.0,-84.76929999999993,58256.82961538462,59379.98981818182,32.98034167888938,-102509.75441999998,895.6982425297496,59643.72374378129,56466.360256218715,-173.0
2024-09-04 12:00:00,58134.0,52.077369999999064,58219.86807692308,59275.89890909091,31.853728806723637,-92605.81238999998,974.1355109204817,59615.175441411724,56460.4445585883,1561.0
2024-09-04 16:00:00,58058.01,31.4663900000005,58178.98423076923,59176.36218181818,30.351078711584908,-97890.54485999998,966.911545854733,59603.362872220496,56454.006127779525,-75.98999999999796
2024-09-04 20:00:00,57970.9,-160.4206099999999,58139.15192307692,59078.68781818182,28.95576076609894,-99671.18916999998,940.5278640079665,59588.823962618306,56443.9350373817,-87.09999999999854
2024-09-05 00:00:00,57135.42,-933.6256999999998,58072.97576923076,58975.07727272727,28.580412341060434,-104389.21792999998,975.9187308645404,59547.22218857903,56347.67881142097,-835.4800000000032
2024-09-05 04:00:00,57155.1,-160.25382999999965,58003.018461538464,58869.35181818182,28.54184351655845,-101051.65257999998,959.7402500885017,59552.954871354064,56327.27012864594,19.68000000000029
2024-09-05 08:00:00,56698.01,-115.04692999999997,57932.78,58756.546363636364,28.506029608092323,-103876.63066999998,934.6873750821802,59588.22892903167,56187.59607096833,-457.0899999999965
2024-09-05 12:00:00,55976.01,-638.5119000000013,57836.52500000001,58639.437454545456,29.151238249384644,-114076.72014999998,977.3875625763101,59699.90322818828,55918.723771811725,-722.0
2024-09-05 16:00:00,56060.01,62.91389999999956,57752.65923076923,58536.72618181818,29.764104732408583,-109770.13648999998,972.5741652494307,59705.03380656438,55677.393193435615,84.0
2024-09-05 20:00:00,56180.0,-110.61027000000013,57674.313076923085,58429.053272727266,30.461161662034634,-107350.46769999998,947.1274391601856,59650.142885357694,55496.4851146423,120.0
2024-09-06 00:00:00,56588.0,-176.1260400000001,57600.236153846156,58377.653272727264,30.05109383661226,-104261.31445999998,941.609764934458,59559.8640442558,55401.5649557442,408.0
